Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
3.9110450871644,-0.9956282522569586,4.791501208331032,1.0,3.342,58.0,-0.0010024278953495,-0.0058400510892244,0.9941231722590091,discharge,1,0.9947917982249278,0.00878763171589274,3.7962777973572313
3.91004265926905,-0.9956763763815196,4.785661157241806,1.0,3.3409999999999997,59.0,-0.0010024278953499,-0.0058400510892253,0.9939848838734006,discharge,1,0.9946692433624849,0.00884571589307197,3.7963260702370043
3.9090402313737,-0.9957245005060806,4.779821106152581,1.0,3.34,60.0,-0.0010024278953499,-0.0058400510892253,0.993846588803886,discharge,1,0.9945466825765856,0.008900938272781222,3.796376655620149
3.90803780347835,-0.9957726246306418,4.773981055063356,1.0,3.339,61.0,-0.0010024278953499,-0.0058400510892253,0.993708287050465,discharge,1,0.9944241158672301,0.008953441033272813,3.7964294119680457
3.907035375583,-0.9958207487552028,4.76814100397413,1.0,3.338,62.0,-0.0010024278953499,-0.0058400510892253,0.993569978613138,discharge,1,0.9943015432344183,0.009003359289177103,3.7964842048054175
3.90603294768765,-0.9958688728797638,4.762300952884905,1.0,3.3369999999999997,63.0,-0.0010024278953499,-0.0058400510892253,0.9934316634919046,discharge,1,0.9941789646781503,0.009050821442433493,3.796540906369362
3.9050305197923,-0.9959169970043248,4.75646090179568,1.0,3.336,64.0,-0.0010024278953499,-0.0058400510892253,0.9932933416867652,discharge,1,0.994056380198426,0.009095949515786655,3.7965993952758774
3.904146856808121,-0.9958096375943324,4.753998940220316,1.0,3.3348571428571425,65.0,-0.000883662984179,-0.0024619615753636,0.9931550347926548,discharge,1,0.9939338089332542,0.009138782223237317,3.796662726922119
3.903263193823942,-0.99570227818434,4.7515369786449515,1.0,3.3337142857142856,66.0,-0.0008836629841786,-0.0024619615753644,0.9930167428095736,discharge,1,0.9938112508826349,0.009179433601895324,3.7967276784960227
3.902379530839763,-0.9955949187743476,4.749075017069588,1.0,3.3325714285714283,67.0,-0.000883662984179,-0.0024619615753636,0.9928784657375216,discharge,1,0.993688706046568,0.009218012023341375,3.7967941425208287
3.901495867855584,-0.9954875593643552,4.746613055494224,1.0,3.3314285714285714,68.0,-0.000883662984179,-0.0024619615753636,0.9927402035764988,discharge,1,0.9935661744250536,0.009254620475098733,3.7968620169028195
3.900612204871405,-0.9953801999543628,4.744151093918861,1.0,3.330285714285714,69.0,-0.000883662984179,-0.0024619615753636,0.992601956326505,discharge,1,0.9934436560180917,0.009289356828121018,3.796931204663856
3.8997285418872263,-0.9952728405443704,4.741689132343496,1.0,3.329142857142857,70.0,-0.0008836629841786,-0.0024619615753644,0.9924637239875406,discharge,1,0.9933211508256823,0.009322314090990809,3.7970016136872395
3.898844878903047,-0.995165481134378,4.739227170768133,1.0,3.328,71.0,-0.000883662984179,-0.0024619615753636,0.9923255065596052,discharge,1,0.9931986588478253,0.009353580651489295,3.797073156476073
3.897961215918868,-0.9950581217243852,4.736765209192769,1.0,3.3268571428571425,72.0,-0.000883662984179,-0.0024619615753636,0.9921873040426992,discharge,1,0.9930761800845208,0.0093832405061644,3.7971457499237085
3.8970775529346895,-0.994950762314393,4.7343032476174045,1.0,3.3257142857142856,73.0,-0.0008836629841786,-0.0024619615753644,0.992049116436822,discharge,1,0.9929537145357687,0.009411373478493622,3.7972193150955995
3.8961938899505104,-0.9948434029044004,4.731841286042041,1.0,3.3245714285714283,74.0,-0.000883662984179,-0.0024619615753636,0.9919109437419744,discharge,1,0.9928312622015693,0.009438055426208233,3.7972937770219723
3.8953102269663313,-0.994736043494408,4.729379324466677,1.0,3.3234285714285714,75.0,-0.000883662984179,-0.0024619615753636,0.9917727859581555,discharge,1,0.9927088230819222,0.009463358438317302,3.7973690645008227
3.894426563982152,-0.9946286840844156,4.726917362891314,1.0,3.322285714285714,76.0,-0.000883662984179,-0.0024619615753636,0.991634643085366,discharge,1,0.9925863971768276,0.009487351022343288,3.7974451099106497
3.8935429009979736,-0.9945213246744232,4.724455401315949,1.0,3.321142857142857,77.0,-0.0008836629841786,-0.0024619615753644,0.9914965151236056,discharge,1,0.9924639844862855,0.009510098282255493,3.797521849032477
3.8926592380137945,-0.9944139652644308,4.721993439740586,1.0,3.32,78.0,-0.000883662984179,-0.0024619615753636,0.9913584020728746,discharge,1,0.9923415850102958,0.009531662087563524,3.797599220880929
3.8918185148321314,-0.9944996540441416,4.717182423469036,1.0,3.318153846153846,79.0,-0.0008407231816631,-0.0048110162715495,0.991220277120924,discharge,1,0.9922191749871275,0.009552197143152755,3.797673229303147
3.890977791650468,-0.994585342823852,4.7123714071974865,1.0,3.316307692307692,80.0,-0.0008407231816631,-0.0048110162715495,0.991082140267754,discharge,1,0.9920967544167806,0.009571754558802485,3.797747684721719
3.890137068468805,-0.9946710316035628,4.707560390925937,1.0,3.314461538461538,81.0,-0.0008407231816631,-0.0048110162715495,0.9909439915133648,discharge,1,0.9919743232992551,0.009590382905083988,3.7978225391345264
3.889296345287142,-0.9947567203832736,4.702749374654387,1.0,3.3126153846153845,82.0,-0.0008407231816631,-0.0048110162715495,0.990805830857756,discharge,1,0.9918518816345508,0.009608128339512056,3.7978977469522945
3.8884556221054782,-0.9948424091629842,4.697938358382838,1.0,3.3107692307692305,83.0,-0.0008407231816631,-0.0048110162715495,0.9906676583009276,discharge,1,0.991729429422668,0.009625034726429147,3.7979732648788778
3.887614898923815,-0.9949280979426948,4.693127342111288,1.0,3.308923076923077,84.0,-0.0008407231816631,-0.0048110162715495,0.99052947384288,discharge,1,0.9916069666636065,0.009641143750933516,3.7980490517971828
3.886774175742152,-0.9950137867224056,4.688316325839739,1.0,3.307076923076923,85.0,-0.0008407231816636,-0.0048110162715495,0.9903912774836132,discharge,1,0.9914844933573663,0.009656495027147226,3.798125068660958
3.8859334525604887,-0.9950994755021164,4.683505309568189,1.0,3.305230769230769,86.0,-0.0008407231816631,-0.0048110162715495,0.9902530692231266,discharge,1,0.9913620095039476,0.00967112620110526,3.7982012783919026
3.8850927293788255,-0.9951851642818268,4.67869429329664,1.0,3.303384615384615,87.0,-0.0008407231816631,-0.0048110162715495,0.9901148490614208,discharge,1,0.9912395151033502,0.00968507304853293,3.798277645781889
3.8842520061971624,-0.9952708530615376,4.67388327702509,1.0,3.3015384615384615,88.0,-0.0008407231816631,-0.0048110162715495,0.9899766169984956,discharge,1,0.9911170101555741,0.009698369567765595,3.798354137400058
3.883411283015499,-0.9953565418412484,4.66907226075354,1.0,3.2996923076923075,89.0,-0.0008407231816631,-0.0048110162715495,0.9898383730343512,discharge,1,0.9909944946606194,0.009711048068051955,3.7984307215044666
3.882570559833836,-0.9954422306209588,4.664261244481991,1.0,3.297846153846154,90.0,-0.0008407231816631,-0.0048110162715495,0.989700117168987,discharge,1,0.990871968618486,0.009723139253470342,3.7985073679582446
3.881729836652173,-0.9955279194006696,4.659450228210441,1.0,3.296,91.0,-0.0008407231816631,-0.0048110162715495,0.9895618494024035,discharge,1,0.9907494320291741,0.009734672302675905,3.7985840481497455
3.881011618737935,-0.9954938307741656,4.6575660902681,1.0,3.294928571428571,92.0,-0.0007182179142377,-0.0018841379423415,0.9894235863703515,discharge,1,0.9906268996357304,0.009745615437531831,3.79866317924844
3.880293400823698,-0.9954597421476614,4.655681952325758,1.0,3.2938571428571426,93.0,-0.0007182179142377,-0.0018841379423415,0.9892853280728312,discharge,1,0.990504371438155,0.009755997965839293,3.7987423371565923
3.879575182909459,-0.9954256535211572,4.653797814383416,1.0,3.292785714285714,94.0,-0.0007182179142377,-0.0018841379423424,0.989147074509842,discharge,1,0.9903818474364479,0.009765847739345359,3.798821494780114
3.878856964995222,-0.9953915648946532,4.651913676441074,1.0,3.291714285714286,95.0,-0.0007182179142377,-0.0018841379423415,0.9890088256813844,discharge,1,0.990259327630609,0.009775191226081878,3.7989006264078853
3.878138747080984,-0.9953574762681492,4.650029538498733,1.0,3.290642857142857,96.0,-0.0007182179142377,-0.0018841379423415,0.9888705815874584,discharge,1,0.9901368120206384,0.009784053579110453,3.7989797076431997
3.8774205291667463,-0.995323387641645,4.648145400556391,1.0,3.2895714285714286,97.0,-0.0007182179142377,-0.0018841379423415,0.9887323422280636,discharge,1,0.9900143006065362,0.009792458701852079,3.7990587153383033
3.876702311252509,-0.9952892990151408,4.646261262614049,1.0,3.2885,98.0,-0.0007182179142377,-0.0018841379423424,0.9885941076032004,discharge,1,0.9898917933883022,0.009800429310171097,3.7991376275323776
3.8759840933382703,-0.9952552103886368,4.644377124671707,1.0,3.2874285714285714,99.0,-0.0007182179142377,-0.0018841379423415,0.9884558777128688,discharge,1,0.9897692903659365,0.009807986991374737,3.799216423392518
3.875265875424033,-0.9952211217621326,4.642492986729366,1.0,3.2863571428571428,100.0,-0.0007182179142377,-0.0018841379423415,0.9883176525570684,discharge,1,0.9896467915394391,0.00981515226028147,3.7992950831577263
3.8745476575097952,-0.9951870331356284,4.640608848787024,1.0,3.285285714285714,101.0,-0.0007182179142377,-0.0018841379423415,0.9881794321357996,discharge,1,0.98952429690881,0.009821944612503807,3.7993735880854884
3.8738294395955575,-0.9951529445091244,4.6387247108446825,1.0,3.284214285714286,102.0,-0.0007182179142377,-0.0018841379423415,0.9880412164490622,discharge,1,0.9894018064740492,0.009828382575083934,3.7994519204012738
3.87311122168132,-0.9951188558826204,4.63684057290234,1.0,3.283142857142858,103.0,-0.0007182179142377,-0.0018841379423424,0.9879030054968564,discharge,1,0.9892793202351566,0.00983448375461368,3.799530063250361
3.872393003767082,-0.9950847672561162,4.6349564349599985,1.0,3.2820714285714288,104.0,-0.0007182179142377,-0.0018841379423415,0.9877647992791818,discharge,1,0.9891568381921324,0.009840264882963846,3.7996080006521535
3.871674785852844,-0.995050678629612,4.633072297017657,1.0,3.281,105.0,-0.0007182179142377,-0.0018841379423415,0.9876265977960388,discharge,1,0.9890343603449765,0.009845741860741596,3.799685717456568
3.870966505033988,-0.9950168886236884,4.625982340063806,1.0,3.2793846153846156,106.0,-0.000708280818856,-0.0070899569538509,0.987488401005952,discharge,1,0.9889118866569325,0.009850929946947895,3.7997631932067533
3.870258224215131,-0.9949830986177652,4.618892383109955,1.0,3.277769230769231,107.0,-0.0007082808188565,-0.0070899569538509,0.987350208908922,discharge,1,0.9887894171280005,0.009855843494135349,3.799840420271403
3.869549943396275,-0.9949493086118416,4.611802426156104,1.0,3.2761538461538464,108.0,-0.000708280818856,-0.0070899569538509,0.987212021504948,discharge,1,0.9886669517581804,0.009860496141800916,3.799917385759271
3.868841662577419,-0.994915518605918,4.604712469202252,1.0,3.2745384615384614,109.0,-0.0007082808188565,-0.0070899569538518,0.9870738387940304,discharge,1,0.9885444905474723,0.009864900851811551,3.799994077456067
3.868133381758563,-0.9948817285999948,4.597622512248401,1.0,3.272923076923077,110.0,-0.000708280818856,-0.0070899569538509,0.9869356607761696,discharge,1,0.9884220334958761,0.009869069942069842,3.8000704837908557
3.8674251009397063,-0.9948479385940712,4.59053255529455,1.0,3.271307692307692,111.0,-0.000708280818856,-0.0070899569538509,0.9867974874513648,discharge,1,0.988299580603392,0.009873015118507094,3.800146593804079
3.86671682012085,-0.9948141485881477,4.5834425983406994,1.0,3.2696923076923077,112.0,-0.0007082808188565,-0.0070899569538509,0.9866593188196164,discharge,1,0.9881771318700198,0.009876747505486956,3.800222397117053
3.866008539301994,-0.994780358582224,4.5763526413868485,1.0,3.268076923076923,113.0,-0.000708280818856,-0.0070899569538509,0.9865211548809244,discharge,1,0.9880546872957595,0.009880277674698543,3.80029788390318
3.865300258483138,-0.9947465685763008,4.5692626844329975,1.0,3.2664615384615385,114.0,-0.000708280818856,-0.0070899569538509,0.9863829956352888,discharge,1,0.9879322468806112,0.009883615672614112,3.800373044860442
3.8645919776642814,-0.9947127785703772,4.562172727479146,1.0,3.2648461538461535,115.0,-0.0007082808188565,-0.0070899569538518,0.9862448410827096,discharge,1,0.9878098106245748,0.00988677104658259,3.8004478711852587
3.8638836968454258,-0.9946789885644536,4.555082770525295,1.0,3.263230769230769,116.0,-0.000708280818856,-0.0070899569538509,0.9861066912231868,discharge,1,0.9876873785276504,0.009889752869626752,3.8005223545478444
3.8631754160265688,-0.9946451985585304,4.547992813571444,1.0,3.2616153846153844,117.0,-0.0007082808188565,-0.0070899569538509,0.9859685460567202,discharge,1,0.9875649505898381,0.00989256976400844,3.800596487068477
3.8624671352077127,-0.9946114085526068,4.540902856617593,1.0,3.26,118.0,-0.000708280818856,-0.0070899569538509,0.98583040558331,discharge,1,0.9874425268111376,0.009895229923623001,3.800670261295195
3.861849673682065,-0.9945680112766206,4.539930989259104,1.0,3.2587142857142855,119.0,-0.0006174615256475,-0.0009718673584888,0.9856922711372996,discharge,1,0.9873201083740797,0.009897736362249951,3.8007438663765534
3.861232212156417,-0.9945246140006344,4.538959121900615,1.0,3.257428571428571,120.0,-0.000617461525648,-0.0009718673584888,0.9855541427186884,discharge,1,0.9871976952786641,0.00990009671697109,3.8008171032855347
3.8606147506307695,-0.9944812167246484,4.537987254542126,1.0,3.256142857142857,121.0,-0.0006174615256475,-0.0009718673584888,0.9854160203274764,discharge,1,0.9870752875248909,0.009902318245446903,3.8008899655192914
3.8599972891051215,-0.9944378194486624,4.537015387183637,1.0,3.254857142857143,122.0,-0.000617461525648,-0.0009718673584888,0.9852779039636644,discharge,1,0.9869528851127602,0.00990440784476677,3.8009624469348764
3.859379827579474,-0.9943944221726762,4.5360435198251485,1.0,3.253571428571429,123.0,-0.0006174615256475,-0.0009718673584888,0.9851397936272516,discharge,1,0.986830488042272,0.009906372069362656,3.801034541731284
3.858762366053826,-0.99435102489669,4.53507165246666,1.0,3.2522857142857142,124.0,-0.000617461525648,-0.0009718673584888,0.985001689318238,discharge,1,0.9867080963134263,0.009908217148032838,3.8011062444325434
3.8581449045281784,-0.994307627620704,4.534099785108171,1.0,3.251,125.0,-0.0006174615256475,-0.0009718673584888,0.984863591036624,discharge,1,0.9865857099262229,0.009909949000119848,3.8011775498714546
3.857527443002531,-0.994264230344718,4.533127917749681,1.0,3.2497142857142856,126.0,-0.0006174615256475,-0.0009718673584897,0.9847254987824094,discharge,1,0.9864633288806619,0.009911573250884691,3.8012484531741797
3.856909981476883,-0.9942208330687318,4.532156050391192,1.0,3.248428571428571,127.0,-0.000617461525648,-0.0009718673584888,0.9845874125555945,discharge,1,0.9863409531767434,0.009913095246117238,3.801318949745739
3.8562925199512352,-0.9941774357927456,4.531184183032703,1.0,3.247142857142857,128.0,-0.0006174615256475,-0.0009718673584888,0.9844493323561788,discharge,1,0.9862185828144674,0.009914520066020761,3.801389035256085
3.855675058425587,-0.9941340385167596,4.5302123156742145,1.0,3.245857142857143,129.0,-0.000617461525648,-0.0009718673584888,0.9843112581841624,discharge,1,0.9860962177938338,0.009915852538406662,3.801458705626843
3.85505759689994,-0.9940906412407734,4.529240448315726,1.0,3.2445714285714287,130.0,-0.0006174615256475,-0.0009718673584888,0.9841731900395456,discharge,1,0.9859738581148426,0.00991709725123366,3.8015279570188434
3.854440135374291,-0.9940472439647872,4.528268580957237,1.0,3.2432857142857143,131.0,-0.000617461525648,-0.0009718673584888,0.9840351279223284,discharge,1,0.9858515037774939,0.009918258564524031,3.8015967858202266
