Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
4.032974681184645,1.4900511708054585,5.657374637577963,1.4995,4.872,115.0,0.0005873830035669,-0.0027561582913779,0.0237140149719397,charge,0,,,
4.033559065564323,1.490378964153838,5.663239197913132,1.4995,4.872,116.0,0.0005843843796782,0.0058645603351692,0.0239210120502944,charge,0,,,
4.034143449944001,1.4907067575022177,5.669103758248302,1.4995,4.872,117.0,0.0005843843796782,0.0058645603351701,0.0241280546555031,charge,0,,,
4.03472783432368,1.4910345508505969,5.674968318583471,1.4995,4.872,118.0,0.0005843843796782,0.0058645603351692,0.0243351427875657,charge,0,,,
4.035312218703358,1.4913623441989765,5.6808328789186415,1.4995,4.872,119.0,0.0005843843796782,0.0058645603351701,0.0245422764464822,charge,0,,,
4.035896603083036,1.491690137547356,5.686697439253811,1.4995,4.872,120.0,0.0005843843796782,0.0058645603351692,0.0247494556322527,charge,0,,,
4.036480987462714,1.4920179308957355,5.692561999588981,1.4995,4.872,121.0,0.0005843843796782,0.0058645603351701,0.0249566803448771,charge,0,,,
4.037065371842393,1.492345724244115,5.69842655992415,1.4995,4.872,122.0,0.0005843843796782,0.0058645603351692,0.0251639505843554,charge,0,,,
4.037561233704128,1.492204061943382,5.7083035750921205,1.4995,4.872,123.0,0.0004958618617356,0.0098770151679703,0.0253712011485142,charge,0,,,
4.038057095565864,1.4920623996426492,5.71818059026009,1.4995,4.872,124.0,0.0004958618617356,0.0098770151679694,0.0255784320373535,charge,0,,,
4.0385529574276,1.4919207373419163,5.72805760542806,1.4995,4.872,125.0,0.0004958618617356,0.0098770151679703,0.0257856432508732,charge,0,,,
4.039048819289336,1.4917790750411837,5.73793462059603,1.4995,4.872,126.0,0.0004958618617365,0.0098770151679694,0.0259928347890734,charge,0,,,
4.039544681151072,1.4916374127404506,5.747811635764,1.4995,4.872,127.0,0.0004958618617356,0.0098770151679703,0.026200006651954,charge,0,,,
4.0400405430128075,1.4914957504397175,5.75768865093197,1.4995,4.872,128.0,0.0004958618617356,0.0098770151679694,0.026407158839515,charge,0,,,
4.040536404874543,1.4913540881389848,5.76756566609994,1.4995,4.872,129.0,0.0004958618617356,0.0098770151679703,0.0266142913517566,charge,0,,,
4.041114202027514,1.4911441265817962,5.771750349128363,1.4995,4.874,130.0,0.000577797152971,0.0041846830284226,0.0268213947026707,charge,0,,,
4.041691999180485,1.4909341650246075,5.775935032156785,1.4995,4.876,131.0,0.000577797152971,0.0041846830284226,0.0270284688922575,charge,0,,,
4.042269796333456,1.4907242034674189,5.780119715185207,1.4995,4.878,132.0,0.000577797152971,0.0041846830284217,0.0272355139205168,charge,0,,,
4.042847593486426,1.4905142419102302,5.78430439821363,1.4995,4.88,133.0,0.0005777971529701,0.0041846830284226,0.0274425297874488,charge,0,,,
4.043425390639397,1.4903042803530415,5.788489081242052,1.4995,4.882000000000001,134.0,0.000577797152971,0.0041846830284226,0.0276495164930534,charge,0,,,
4.044003187792368,1.4900943187958529,5.792673764270475,1.4995,4.884,135.0,0.000577797152971,0.0041846830284226,0.0278564740373306,charge,0,,,
4.044462982727432,1.4902672914784176,5.79568275979101,1.4995,4.884,136.0,0.0004597949350637,0.0030089955205347,0.0280634556055915,charge,0,,,
4.044922777662495,1.4904402641609824,5.798691755311546,1.4995,4.884,137.0,0.0004597949350628,0.0030089955205356,0.0282704611978361,charge,0,,,
4.045382572597559,1.4906132368435472,5.80170075083208,1.4995,4.884,138.0,0.0004597949350637,0.0030089955205347,0.0284774908140643,charge,0,,,
4.0458423675326225,1.4907862095261115,5.804709746352616,1.4995,4.884,139.0,0.0004597949350637,0.0030089955205356,0.0286845444542763,charge,0,,,
4.046302162467686,1.4909591822086763,5.807718741873151,1.4995,4.884,140.0,0.0004597949350637,0.0030089955205347,0.0288916221184719,charge,0,,,
4.046761957402749,1.4911321548912413,5.8107277373936865,1.4995,4.884,141.0,0.0004597949350628,0.0030089955205356,0.0290987238066513,charge,0,,,
4.047221752337813,1.491305127573806,5.813736732914221,1.4995,4.884,142.0,0.0004597949350637,0.0030089955205347,0.0293058495188143,charge,0,,,
4.047630208142489,1.491301445928805,5.821900549041329,1.4995,4.884,143.0,0.0004084558046759,0.0081638161271078,0.0295129747196378,charge,0,,,
4.048038663947165,1.491297764283804,5.830064365168437,1.4995,4.884,144.0,0.0004084558046759,0.0081638161271078,0.0297200994091216,charge,0,,,
4.048447119751841,1.491294082638803,5.838228181295545,1.4995,4.884,145.0,0.0004084558046759,0.0081638161271078,0.0299272235872659,charge,0,,,
4.048855575556517,1.4912904009938022,5.846391997422652,1.4995,4.884,146.0,0.0004084558046759,0.0081638161271069,0.0301343472540706,charge,0,,,
4.049264031361193,1.491286719348801,5.8545558135497595,1.4995,4.884,147.0,0.0004084558046759,0.0081638161271078,0.0303414704095357,charge,0,,,
4.049672487165869,1.4912830377038002,5.862719629676867,1.4995,4.884,148.0,0.0004084558046759,0.0081638161271078,0.0305485930536612,charge,0,,,
4.050080942970545,1.4912793560587991,5.870883445803975,1.4995,4.884,149.0,0.0004084558046759,0.0081638161271078,0.0307557151864472,charge,0,,,
4.050511721188651,1.4913405519107643,5.875753426876945,1.4995,4.884,150.0,0.0004307782181065,0.0048699810729697,0.030962845818657,charge,0,,,
4.050942499406758,1.4914017477627295,5.880623407949914,1.4995,4.884,151.0,0.0004307782181065,0.0048699810729688,0.0311699849502907,charge,0,,,
4.051373277624864,1.491462943614695,5.8854933890228835,1.4995,4.884,152.0,0.0004307782181065,0.0048699810729697,0.0313771325813483,charge,0,,,
4.051804055842971,1.4915241394666603,5.890363370095852,1.4995,4.884,153.0,0.0004307782181065,0.0048699810729688,0.0315842887118298,charge,0,,,
4.052234834061077,1.4915853353186257,5.895233351168822,1.4995,4.884,154.0,0.0004307782181065,0.0048699810729697,0.0317914533417352,charge,0,,,
4.052665612279184,1.4916465311705909,5.900103332241791,1.4995,4.884,155.0,0.0004307782181065,0.0048699810729688,0.0319986264710644,charge,0,,,
4.0530963904972905,1.491707727022556,5.904973313314761,1.4995,4.884,156.0,0.0004307782181065,0.0048699810729697,0.0322058080998175,charge,0,,,
4.053538302052058,1.491483108146052,5.909117937684563,1.4995,4.884,157.0,0.0004419115547671,0.0041446243698022,0.0324129585315045,charge,0,,,
4.053980213606824,1.491258489269548,5.913262562054366,1.4995,4.884,158.0,0.0004419115547662,0.0041446243698031,0.0326200777661253,charge,0,,,
4.054422125161591,1.491033870393044,5.917407186424168,1.4995,4.884,159.0,0.0004419115547671,0.0041446243698022,0.0328271658036798,charge,0,,,
4.054864036716358,1.4908092515165396,5.921551810793971,1.4995,4.884,160.0,0.0004419115547671,0.0041446243698022,0.0330342226441683,charge,0,,,
4.0553059482711244,1.4905846326400356,5.925696435163774,1.4995,4.884,161.0,0.0004419115547662,0.0041446243698031,0.0332412482875905,charge,0,,,
4.055747859825892,1.4903600137635316,5.929841059533576,1.4995,4.884,162.0,0.0004419115547671,0.0041446243698022,0.0334482427339465,charge,0,,,
4.056096736661147,1.4905960630787738,5.933398119859029,1.4995,4.884,163.0,0.0003488768352557,0.0035570603254528,0.0336552699649297,charge,0,,,
4.056445613496403,1.490832112394016,5.936955180184482,1.4995,4.884,164.0,0.0003488768352557,0.0035570603254528,0.03386232998054,charge,0,,,
4.056794490331659,1.4910681617092585,5.940512240509935,1.4995,4.884,165.0,0.0003488768352557,0.0035570603254528,0.0340694227807774,charge,0,,,
4.057143367166915,1.4913042110245007,5.944069300835388,1.4995,4.884,166.0,0.0003488768352557,0.0035570603254537,0.0342765483656419,charge,0,,,
4.05749224400217,1.491540260339743,5.947626361160841,1.4995,4.884,167.0,0.0003488768352557,0.0035570603254528,0.0344837067351335,charge,0,,,
4.057841120837426,1.4917763096549852,5.951183421486294,1.4995,4.884,168.0,0.0003488768352557,0.0035570603254528,0.0346908978892523,charge,0,,,
4.058189997672682,1.4920123589702274,5.954740481811747,1.4995,4.884,169.0,0.0003488768352557,0.0035570603254528,0.0348981218279981,charge,0,,,
4.058573755887982,1.4919671165362172,5.9591409074742785,1.4995,4.884,170.0,0.0003837582153005,0.0044004256625314,0.0351053394830726,charge,0,,,
4.058957514103283,1.4919218741022071,5.96354133313681,1.4995,4.884,171.0,0.0003837582153005,0.0044004256625314,0.0353125508544757,charge,0,,,
4.0593412723185835,1.4918766316681968,5.967941758799341,1.4995,4.884,172.0,0.0003837582153005,0.0044004256625314,0.0355197559422074,charge,0,,,
4.059725030533884,1.4918313892341868,5.972342184461873,1.4995,4.884,173.0,0.0003837582153005,0.0044004256625314,0.0357269547462677,charge,0,,,
4.060108788749185,1.4917861468001763,5.976742610124404,1.4995,4.884,174.0,0.0003837582153005,0.0044004256625314,0.0359341472666566,charge,0,,,
4.060492546964485,1.4917409043661665,5.9811430357869355,1.4995,4.884,175.0,0.0003837582153005,0.0044004256625314,0.0361413335033741,charge,0,,,
4.060876305179786,1.4916956619321562,5.985543461449467,1.4995,4.884,176.0,0.0003837582153005,0.0044004256625314,0.0363485134564202,charge,0,,,
4.061210133002808,1.49153976543194,5.991915982506258,1.4995,4.885857142857144,177.0,0.000333827823022,0.0063725210567913,0.0365556717571747,charge,0,,,
4.061543960825829,1.491383868931724,5.9982885035630495,1.4995,4.887714285714286,178.0,0.0003338278230211,0.0063725210567913,0.0367628084056374,charge,0,,,
4.061877788648851,1.4912279724315078,6.004661024619841,1.4995,4.889571428571429,179.0,0.000333827823022,0.0063725210567913,0.0369699234018085,charge,0,,,
4.062211616471873,1.4910720759312917,6.011033545676632,1.4995,4.8914285714285715,180.0,0.000333827823022,0.0063725210567913,0.0371770167456878,charge,0,,,
4.062545444294895,1.4909161794310757,6.0174060667334235,1.4995,4.893285714285715,181.0,0.000333827823022,0.0063725210567913,0.0373840884372755,charge,0,,,
4.062879272117916,1.4907602829308595,6.023778587790215,1.4995,4.895142857142857,182.0,0.0003338278230211,0.0063725210567913,0.0375911384765714,charge,0,,,
4.063213099940938,1.4906043864306433,6.030151108847006,1.4995,4.897,183.0,0.000333827823022,0.0063725210567913,0.0377981668635757,charge,0,,,
4.063574733681373,1.4904350705679938,6.035673323423656,1.4995,4.897,184.0,0.0003616337404341,0.0055222145766498,0.0380051717344879,charge,0,,,
4.063936367421807,1.4902657547053444,6.041195538000306,1.4995,4.897,185.0,0.0003616337404341,0.0055222145766498,0.0382121530893081,charge,0,,,
4.064298001162241,1.490096438842695,6.0467177525769555,1.4995,4.897,186.0,0.0003616337404341,0.0055222145766498,0.0384191109280362,charge,0,,,
