Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
4.014364417134921,-0.9968808045001272,6.227035716693077,1.0,3.433076923076923,28.0,-0.0014738378903658,0.0043933157925133,0.9982654373489748,discharge,1,0.9984627842305073,0.00458901308748334,3.7969761254754397
4.012890579244555,-0.9968905119794196,6.2314290324855905,1.0,3.432692307692308,29.0,-0.0014738378903658,0.0043933157925133,0.998126980333422,discharge,1,0.9983400799237019,0.00485629393276096,3.7968330650051345
4.011416741354188,-0.9969002194587118,6.235822348278103,1.0,3.4323076923076923,30.0,-0.0014738378903667,0.0043933157925124,0.9979885219696084,discharge,1,0.9982173744220316,0.005110300700493768,3.79670270217534
4.0099429034638225,-0.9969099269380042,6.240215664070616,1.0,3.431923076923077,31.0,-0.0014738378903658,0.0043933157925133,0.9978500622575336,discharge,1,0.9980946677254964,0.005351692866122005,3.796584378231296
4.008469065573457,-0.9969196344172966,6.24460897986313,1.0,3.431538461538462,32.0,-0.0014738378903658,0.0043933157925133,0.997711601197198,discharge,1,0.9979719598340963,0.005581097141388787,3.7964774671814725
4.00699522768309,-0.9969293418965888,6.249002295655643,1.0,3.431153846153846,33.0,-0.0014738378903667,0.0043933157925133,0.9975731387886012,discharge,1,0.9978492507478312,0.005799109102088139,3.7963813741697807
4.005521389792724,-0.9969390493758812,6.2533956114481555,1.0,3.430769230769231,34.0,-0.0014738378903658,0.0043933157925124,0.9974346750317432,discharge,1,0.9977265404667012,0.006006294734944137,3.7962955339288054
4.0040475519023575,-0.9969487568551736,6.257788927240669,1.0,3.4303846153846154,35.0,-0.0014738378903667,0.0043933157925133,0.9972962099266246,discharge,1,0.9976038289907062,0.006203191907638855,3.7962194093096664
4.002573714011992,-0.996958464334466,6.262182243033182,1.0,3.43,36.0,-0.0014738378903658,0.0043933157925133,0.9971577434732448,discharge,1,0.9974811163198463,0.006390311765807185,3.7961524898851104
4.001451012092204,-0.996737840976865,6.264328160610885,1.0,3.4290000000000003,37.0,-0.0011227019197876,0.0021459175777032,0.997019307661998,discharge,1,0.9973584308048634,0.006568025628923826,3.796098984053438
4.000328310172415,-0.996517217619264,6.266474078188588,1.0,3.428,38.0,-0.0011227019197885,0.0021459175777023,0.9968809024928842,discharge,1,0.9972357724457576,0.006736800800476096,3.7960538190078794
3.9992056082526273,-0.9962965942616632,6.268619995766291,1.0,3.427,39.0,-0.0011227019197881,0.0021459175777032,0.9967425279659036,discharge,1,0.9971131412425288,0.006897081367635755,3.796016551773136
3.998082906332839,-0.996075970904062,6.270765913343993,1.0,3.426,40.0,-0.0011227019197881,0.0021459175777023,0.9966041840810556,discharge,1,0.996990537195177,0.007049289354679261,3.7959867614352465
3.996960204413051,-0.9958553475464612,6.2729118309216965,1.0,3.425,41.0,-0.0011227019197881,0.0021459175777032,0.9964658708383408,discharge,1,0.9968679603037023,0.007193825819104433,3.795964048045475
3.995837502493263,-0.99563472418886,6.275057748499399,1.0,3.424,42.0,-0.0011227019197881,0.0021459175777023,0.9963275882377592,discharge,1,0.9967454105681046,0.0073310718932904475,3.7959480315786918
3.994714800573475,-0.9954141008312593,6.277203666077102,1.0,3.423,43.0,-0.0011227019197876,0.0021459175777032,0.9961893362793104,discharge,1,0.9966228879883839,0.007461389774406659,3.7959383509433327
3.993592098653687,-0.9951934774736584,6.279349583654804,1.0,3.422,44.0,-0.0011227019197881,0.0021459175777023,0.9960511149629944,discharge,1,0.9965003925645403,0.007585123665141303,3.795934663040837
3.992469396733899,-0.9949728541160572,6.2814955012325076,1.0,3.421,45.0,-0.0011227019197881,0.0021459175777032,0.9959129242888116,discharge,1,0.9963779242965737,0.007702600667693442,3.795936641871582
3.9913466948141103,-0.9947522307584564,6.28364141881021,1.0,3.42,46.0,-0.0011227019197881,0.0021459175777023,0.995774764256762,discharge,1,0.9962554831844841,0.007814131633350088,3.7959439776852717
3.9902239928943226,-0.9945316074008552,6.285787336387913,1.0,3.419,47.0,-0.0011227019197881,0.0021459175777032,0.9956366348668452,discharge,1,0.9961330692282716,0.0079200119698551,3.7959563761736552
3.9891012909745345,-0.9943109840432544,6.287933253965615,1.0,3.4179999999999997,48.0,-0.0011227019197881,0.0021459175777023,0.9954985361190614,discharge,1,0.9960106824279361,0.00802052240866683,3.7959735577031526
3.9879785890547463,-0.9940903606856534,6.290079171543319,1.0,3.417,49.0,-0.0011227019197881,0.0021459175777032,0.9953604680134106,discharge,1,0.9958883227834776,0.008115929734097286,3.79599525658586
3.987064183125243,-0.9944354402722542,6.281568430120606,1.0,3.416230769230769,50.0,-0.0009144059295032,-0.0085107414227127,0.9952223519800394,discharge,1,0.9957659206641927,0.008206768525660673,3.796009688930636
3.98614977719574,-0.994780519858855,6.273057688697893,1.0,3.415461538461538,51.0,-0.0009144059295032,-0.0085107414227127,0.995084188018948,discharge,1,0.9956434760700813,0.008293265754750903,3.796027941964223
3.9852353712662367,-0.9951255994454558,6.26454694727518,1.0,3.4146923076923077,52.0,-0.0009144059295032,-0.0085107414227127,0.994945976130136,discharge,1,0.9955209890011435,0.008375637116493584,3.7960498001315806
3.984320965336733,-0.9954706790320564,6.2560362058524674,1.0,3.413923076923077,53.0,-0.0009144059295036,-0.0085107414227127,0.994807716313604,discharge,1,0.9953984594573794,0.008454087589967388,3.796075058594504
3.98340655940723,-0.9958157586186572,6.247525464429755,1.0,3.413153846153846,54.0,-0.0009144059295032,-0.0085107414227127,0.9946694085693512,discharge,1,0.9952758874387888,0.008528811970592829,3.7961035226992728
3.9824921534777262,-0.996160838205258,6.239014723007042,1.0,3.412384615384615,55.0,-0.0009144059295032,-0.0085107414227127,0.9945310528973784,discharge,1,0.9951532729453718,0.008599995376071173,3.796135007470677
3.981577747548223,-0.9965059177918588,6.23050398158433,1.0,3.4116153846153847,56.0,-0.0009144059295032,-0.0085107414227119,0.994392649297685,discharge,1,0.9950306159771284,0.008667813727187588,3.7961693371311993
3.98066334161872,-0.9968509973784596,6.221993240161617,1.0,3.410846153846154,57.0,-0.0009144059295032,-0.0085107414227127,0.9942541977702714,discharge,1,0.9949079165340585,0.008732434204727272,3.796206344644195
3.979748935689217,-0.9971960769650604,6.213482498738904,1.0,3.410076923076923,58.0,-0.0009144059295032,-0.0085107414227127,0.9941156983151372,discharge,1,0.9947851746161622,0.008794015683691352,3.7962458712795515
3.9788345297597134,-0.9975411565516612,6.2049717573161915,1.0,3.409307692307692,59.0,-0.0009144059295036,-0.0085107414227127,0.9939771509322828,discharge,1,0.9946623902234395,0.008852709145940281,3.79628776620111
3.97792012383021,-0.997886236138262,6.196461015893479,1.0,3.4085384615384617,60.0,-0.0009144059295032,-0.0085107414227127,0.993838555621708,discharge,1,0.9945395633558903,0.00890865807233653,3.796331886074519
3.977005717900707,-0.9982313157248628,6.187950274470766,1.0,3.407769230769231,61.0,-0.0009144059295032,-0.0085107414227127,0.993699912383413,discharge,1,0.9944166940135147,0.00896199881540506,3.796378094694584
3.976091311971204,-0.9985763953114636,6.179439533048053,1.0,3.407,62.0,-0.0009144059295032,-0.0085107414227127,0.9935612212173976,discharge,1,0.9942937821963127,0.009012860953479463,3.796426262631074
3.975286473390579,-0.9983459750743882,6.1595852466011465,1.0,3.4064285714285716,63.0,-0.0008048385806249,-0.0198542864469066,0.9934225620541928,discharge,1,0.9941708987408566,0.00906108171058764,3.79648800223484
3.974481634809954,-0.9981155548373128,6.139730960154239,1.0,3.4058571428571427,64.0,-0.0008048385806249,-0.0198542864469075,0.9932839348937986,discharge,1,0.9940480436471465,0.009106792314370055,3.796551673390102
3.973676796229329,-0.9978851346002372,6.119876673707332,1.0,3.4052857142857142,65.0,-0.0008048385806249,-0.0198542864469066,0.9931453397362152,discharge,1,0.9939252169151823,0.009150117472887511,3.7966171524955303
3.972871957648704,-0.997654714363162,6.100022387260426,1.0,3.404714285714286,66.0,-0.0008048385806245,-0.0198542864469066,0.9930067765814428,discharge,1,0.9938024185449642,0.009191175698523336,3.796684322143857
3.9720671190680794,-0.9974242941260864,6.080168100813519,1.0,3.404142857142858,67.0,-0.0008048385806249,-0.0198542864469066,0.9928682454294808,discharge,1,0.993679648536492,0.009230079615793623,3.7967530708141477
3.9712622804874544,-0.997193873889011,6.060313814366611,1.0,3.4035714285714285,68.0,-0.0008048385806249,-0.0198542864469075,0.9927297462803294,discharge,1,0.9935569068897658,0.009266936253865033,3.796823292579156
3.9704574419068295,-0.9969634536519356,6.040459527919705,1.0,3.403,69.0,-0.0008048385806249,-0.0198542864469066,0.9925912791339888,discharge,1,0.9934341936047856,0.009301847324539867,3.7968948868274883
3.969652603326205,-0.9967330334148602,6.020605241472798,1.0,3.4024285714285716,70.0,-0.0008048385806249,-0.0198542864469066,0.9924528439904592,discharge,1,0.9933115086815513,0.00933490948643045,3.7969677579992958
3.968847764745579,-0.9965026131777848,6.00075095502589,1.0,3.4018571428571427,71.0,-0.0008048385806249,-0.0198542864469075,0.99231444084974,discharge,1,0.993188852120063,0.009366214596008943,3.7970418153353545
3.9680429261649546,-0.9962721929407092,5.980896668578984,1.0,3.4012857142857142,72.0,-0.0008048385806249,-0.0198542864469066,0.9921760697118316,discharge,1,0.9930662239203207,0.009395849946184637,3.7971169726383684
3.96723808758433,-0.996041772703634,5.961042382132077,1.0,3.400714285714286,73.0,-0.0008048385806245,-0.0198542864469066,0.9920377305767336,discharge,1,0.9929436240823244,0.00942389849302838,3.797193148046333
3.966433249003705,-0.9958113524665584,5.94118809568517,1.0,3.400142857142858,74.0,-0.0008048385806249,-0.0198542864469066,0.9918994234444468,discharge,1,0.992821052606074,0.009450439071233009,3.797270263817041
3.96562841042308,-0.9955809322294832,5.921333809238263,1.0,3.3995714285714285,75.0,-0.0008048385806249,-0.0198542864469075,0.9917611483149704,discharge,1,0.9926985094915696,0.009475546598869384,3.797348246123325
3.964823571842455,-0.9953505119924076,5.901479522791356,1.0,3.399,76.0,-0.0008048385806249,-0.0198542864469066,0.9916229051883048,discharge,1,0.9925759947388112,0.009499292271969866,3.79742702485848
3.964065824136843,-0.9954452250145184,5.887889124148432,1.0,3.3985384615384615,77.0,-0.0007577477056122,-0.0135903986429237,0.9914846489070528,discharge,1,0.9924534683281068,0.009521905280367171,3.797499900974316
3.9633080764312303,-0.9955399380366294,5.874298725505508,1.0,3.398076923076923,78.0,-0.0007577477056122,-0.0135903986429246,0.9913463794712144,discharge,1,0.9923309302594564,0.00954344189648786,3.7975733214199043
3.9625503287256185,-0.9956346510587404,5.860708326862584,1.0,3.3976153846153845,79.0,-0.0007577477056122,-0.0135903986429237,0.9912080968807896,discharge,1,0.9922083805328601,0.009563955597062657,3.797647233274752
3.9617925810200063,-0.9957293640808512,5.84711792821966,1.0,3.397153846153846,80.0,-0.0007577477056122,-0.0135903986429237,0.9910698011357782,discharge,1,0.9920858191483178,0.00958349720202068,3.7977215862750286
3.961034833314394,-0.995824077102962,5.8335275295767355,1.0,3.3966923076923075,81.0,-0.0007577477056122,-0.0135903986429246,0.9909314922361808,discharge,1,0.9919632461058295,0.009602115006483206,3.797796332681636
3.960277085608782,-0.9959187901250728,5.819937130933812,1.0,3.396230769230769,82.0,-0.0007577477056122,-0.0135903986429237,0.9907931701819966,discharge,1,0.9918406614053953,0.009619854906199779,3.7978714271547016
3.9595193379031697,-0.9960135031471836,5.806346732290888,1.0,3.395769230769231,83.0,-0.0007577477056126,-0.0135903986429237,0.9906548349732262,discharge,1,0.9917180650470151,0.009636760516752491,3.797946826634459
3.958761590197557,-0.9961082161692946,5.792756333647964,1.0,3.3953076923076924,84.0,-0.0007577477056122,-0.0135903986429237,0.9905164866098694,discharge,1,0.991595457030689,0.009652873286838006,3.7980224902279267
3.958003842491945,-0.9962029291914056,5.7791659350050395,1.0,3.394846153846154,85.0,-0.0007577477056122,-0.0135903986429246,0.990378125091926,discharge,1,0.9914728373564169,0.009668232605921569,3.7980983791012175
3.9572460947863326,-0.9962976422135164,5.765575536362116,1.0,3.3943846153846153,86.0,-0.0007577477056122,-0.0135903986429237,0.9902397504193964,discharge,1,0.9913502060241988,0.00968287590654262,3.7981744563772843
3.95648834708072,-0.9963923552356272,5.751985137719192,1.0,3.393923076923077,87.0,-0.0007577477056122,-0.0135903986429237,0.9901013625922804,discharge,1,0.9912275630340347,0.009696838761537702,3.7982506870386854
3.955730599375108,-0.996487068257738,5.738394739076267,1.0,3.3934615384615383,88.0,-0.0007577477056122,-0.0135903986429246,0.989962961610578,discharge,1,0.9911049083859247,0.009710154976433207,3.79832703783518
3.954972851669496,-0.996581781279849,5.7248043404333435,1.0,3.393,89.0,-0.0007577477056122,-0.0135903986429237,0.989824547474289,discharge,1,0.9909822420798687,0.009722856677247904,3.7984034771959205
3.9542582304030263,-0.9962997825465216,5.71986768907943,1.0,3.3918461538461537,90.0,-0.0007146212664692,-0.0049366513539137,0.9896861725044908,discharge,1,0.9908596104842033,0.009734787238065104,3.7984876624279353
3.953543609136557,-0.9960177838131942,5.714931037725516,1.0,3.3906923076923077,91.0,-0.0007146212664697,-0.0049366513539137,0.9895478367011836,discharge,1,0.9907370135989286,0.009745984970239223,3.798572022144007
3.952828987870088,-0.9957357850798668,5.709994386371603,1.0,3.3895384615384616,92.0,-0.0007146212664692,-0.0049366513539128,0.9894095400643668,discharge,1,0.9906144514240446,0.009756486281760976,3.7986565210934145
3.952114366603618,-0.9954537863465394,5.705057735017689,1.0,3.388384615384615,93.0,-0.0007146212664697,-0.0049366513539137,0.989271282594041,discharge,1,0.9904919239595511,0.009766325771819252,3.798741125832579
3.9513997453371488,-0.995171787613212,5.700121083663776,1.0,3.387230769230769,94.0,-0.0007146212664692,-0.0049366513539137,0.9891330642902058,discharge,1,0.9903694312054483,0.009775536320665017,3.7988258046349443
3.950685124070679,-0.9948897888798846,5.695184432309862,1.0,3.386076923076923,95.0,-0.0007146212664697,-0.0049366513539137,0.9889948851528614,discharge,1,0.9902469731617362,0.009784149175010639,3.798910527405713
3.94997050280421,-0.9946077901465572,5.690247780955949,1.0,3.384923076923077,96.0,-0.0007146212664692,-0.0049366513539128,0.9888567451820076,discharge,1,0.9901245498284146,0.00979219402918646,3.798995265600669
3.94925588153774,-0.9943257914132296,5.685311129602035,1.0,3.383769230769231,97.0,-0.0007146212664697,-0.0049366513539137,0.9887186443776448,discharge,1,0.9900021612054837,0.009799699102265389,3.7990799921490206
3.948541260271271,-0.9940437926799024,5.680374478248122,1.0,3.382615384615385,98.0,-0.0007146212664692,-0.0049366513539137,0.9885805827397726,discharge,1,0.9898798072929434,0.009806691211355833,3.7991646813801667
3.947826639004801,-0.9937617939465748,5.675437826894208,1.0,3.3814615384615383,99.0,-0.0007146212664697,-0.0049366513539137,0.9884425602683912,discharge,1,0.9897574880907938,0.009813195841253326,3.7992493089539803
3.947112017738332,-0.9934797952132476,5.670501175540295,1.0,3.380307692307692,100.0,-0.0007146212664692,-0.0049366513539128,0.9883045769635004,discharge,1,0.9896352035990348,0.009819237210631767,3.799333851794671
3.946397396471862,-0.99319779647992,5.665564524186381,1.0,3.379153846153846,101.0,-0.0007146212664697,-0.0049366513539137,0.9881666328251004,discharge,1,0.9895129538176665,0.009824838334946183,3.799418288027901
3.945682775205393,-0.9929157977465928,5.6606278728324675,1.0,3.378,102.0,-0.0007146212664692,-0.0049366513539137,0.9880287278531912,discharge,1,0.9893907387466887,0.009830021086210386,3.799502596920906
3.9450530176661234,-0.9927527130209216,5.653565756518583,1.0,3.377615384615385,103.0,-0.0006297575392695,-0.0070621163138842,0.9878908455319382,discharge,1,0.9892685437493278,0.00983486532800988,3.7995843314161797
3.944423260126854,-0.9925896282952508,5.6465036402047,1.0,3.3772307692307693,104.0,-0.0006297575392695,-0.0070621163138833,0.9877529858613416,discharge,1,0.9891463688255838,0.00983938787798623,3.799665853925247
3.943793502587584,-0.9924265435695796,5.639441523890816,1.0,3.376846153846154,105.0,-0.0006297575392695,-0.0070621163138842,0.9876151488414014,discharge,1,0.9890242139754568,0.009843604718256158,3.799747149413717
3.9431637450483144,-0.9922634588439088,5.6323794075769325,1.0,3.3764615384615384,106.0,-0.0006297575392699,-0.0070621163138833,0.9874773344721176,discharge,1,0.9889020791989467,0.009847531036921627,3.799828203640079
3.942533987509045,-0.9921003741182376,5.625317291263048,1.0,3.376076923076923,107.0,-0.0006297575392695,-0.0070621163138842,0.98733954275349,discharge,1,0.9887799644960534,0.009851181267517651,3.7999090031161327
3.9419042299697753,-0.9919372893925666,5.618255174949164,1.0,3.375692307692308,108.0,-0.0006297575392695,-0.0070621163138842,0.9872017736855188,discharge,1,0.9886578698667771,0.00985456912650027,3.7999895350696042
3.9412744724305058,-0.9917742046668956,5.611193058635281,1.0,3.3753076923076923,109.0,-0.0006297575392695,-0.0070621163138833,0.987064027268204,discharge,1,0.9885357953111176,0.009857707648872085,3.800069787408413
3.940644714891236,-0.9916111199412246,5.6041309423213965,1.0,3.374923076923077,110.0,-0.0006297575392695,-0.0070621163138842,0.9869263035015454,discharge,1,0.988413740829075,0.009860609222037835,3.8001497486868856
3.9400149573519663,-0.9914480352155536,5.597068826007512,1.0,3.374538461538462,111.0,-0.0006297575392695,-0.0070621163138842,0.9867886023855432,discharge,1,0.9882917064206492,0.009863285617978022,3.8002294080736214
3.9393851998126967,-0.9912849504898826,5.590006709693629,1.0,3.3741538461538463,112.0,-0.0006297575392699,-0.0070621163138833,0.9866509239201976,discharge,1,0.9881696920858404,0.009865748023824065,3.8003087553207995
3.938755442273427,-0.9911218657642116,5.582944593379745,1.0,3.373769230769231,113.0,-0.0006297575392695,-0.0070621163138842,0.986513268105508,discharge,1,0.9880476978246484,0.009868007070914455,3.800387780735254
3.9381256847341577,-0.9909587810385406,5.5758824770658615,1.0,3.373384615384615,114.0,-0.0006297575392695,-0.0070621163138833,0.9863756349414748,discharge,1,0.9879257236370733,0.009870072862407353,3.800466475150749
3.937495927194888,-0.9907956963128696,5.568820360751977,1.0,3.373,115.0,-0.0006297575392695,-0.0070621163138842,0.986238024428098,discharge,1,0.9878037695231151,0.009871954999521364,3.800544829901836
3.936872119340874,-0.9912517843908226,5.560775736605024,1.0,3.372769230769231,116.0,-0.0006238078540139,-0.0080446241469536,0.9861003505691548,discharge,1,0.9876817592706234,0.009873970220508973,3.800610193354598
3.93624831148686,-0.9917078724687756,5.55273111245807,1.0,3.3725384615384617,117.0,-0.0006238078540139,-0.0080446241469536,0.9859626133646452,discharge,1,0.9875596928795981,0.009876111913570164,3.800674955556092
3.9356245036328463,-0.9921639605467286,5.5446864883111155,1.0,3.3723076923076927,118.0,-0.0006238078540139,-0.0080446241469545,0.9858248128145696,discharge,1,0.9874375703500392,0.009878373795388744,3.8007391227698704
3.935000695778832,-0.9926200486246816,5.536641864164162,1.0,3.372076923076923,119.0,-0.0006238078540139,-0.0080446241469536,0.985686948918927,discharge,1,0.9873153916819468,0.009880749894812784,3.800802700948429
3.9343768879248184,-0.9930761367026346,5.528597240017208,1.0,3.371846153846154,120.0,-0.0006238078540139,-0.0080446241469536,0.9855490216777184,discharge,1,0.9871931568753208,0.009883234537345856,3.8008656957486453
3.933753080070805,-0.9935322247805876,5.520552615870255,1.0,3.3716153846153847,121.0,-0.0006238078540139,-0.0080446241469536,0.9854110310909432,discharge,1,0.9870708659301614,0.009885822330408751,3.8009281125465986
3.933129272216791,-0.9939883128585408,5.5125079917233,1.0,3.3713846153846156,122.0,-0.0006238078540135,-0.0080446241469545,0.9852729771586018,discharge,1,0.9869485188464683,0.009888508149333418,3.8009899564515246
3.932505464362777,-0.9944444009364938,5.504463367576347,1.0,3.371153846153846,123.0,-0.0006238078540139,-0.0080446241469536,0.985134859880694,discharge,1,0.9868261156242417,0.009891287124052756,3.801051232319147
3.931881656508763,-0.9949004890144468,5.496418743429393,1.0,3.370923076923077,124.0,-0.0006238078540139,-0.0080446241469536,0.9849966792572198,discharge,1,0.9867036562634816,0.009894154626451665,3.801111944764315
3.931257848654749,-0.9953565770923998,5.488374119282439,1.0,3.3706923076923077,125.0,-0.0006238078540139,-0.0080446241469536,0.9848584352881792,discharge,1,0.9865811407641879,0.009897106258346526,3.801172098173058
3.930634040800735,-0.9958126651703528,5.480329495135485,1.0,3.3704615384615386,126.0,-0.0006238078540139,-0.0080446241469545,0.9847201279735722,discharge,1,0.9864585691263607,0.00990013784006186,3.8012316967139244
3.9300102329467217,-0.9962687532483058,5.472284870988531,1.0,3.370230769230769,127.0,-0.0006238078540139,-0.0080446241469536,0.9845817573133988,discharge,1,0.9863359413499999,0.009903245399574538,3.801290744348919
3.9293864250927073,-0.9967248413262588,5.464240246841578,1.0,3.37,128.0,-0.0006238078540139,-0.0080446241469536,0.984443323307659,discharge,1,0.9862132574351056,0.009906425162197304,3.801349244843813
3.928851031424763,-0.996622781562293,5.45895830754564,1.0,3.3696428571428574,129.0,-0.0005353936679437,-0.005281939295938,0.9843049034768864,discharge,1,0.986090586082446,0.009909396244825255,3.8014186028086563
3.92831563775682,-0.9965207217983272,5.453676368249702,1.0,3.369285714285714,130.0,-0.0005353936679437,-0.005281939295938,0.9841664978210812,discharge,1,0.9859679272920212,0.009912169014983438,3.801487645762577
3.927780244088876,-0.9964186620343616,5.448394428953764,1.0,3.3689285714285715,131.0,-0.0005353936679437,-0.005281939295938,0.9840281063402432,discharge,1,0.9858452810638311,0.009914753325123211,3.8015563646957276
3.927244850420932,-0.9963166022703958,5.443112489657826,1.0,3.3685714285714288,132.0,-0.0005353936679441,-0.005281939295938,0.9838897290343722,discharge,1,0.9857226473978756,0.009917158538211845,3.8016247510868233
