Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
4.168139290640856,-0.0726685831776146,5.306471103191794,0.0718,4.143857142857143,10.0,-0.0132997787831552,0.0043581228421674,0.9999884079232038,discharge,1,0.9999897267917986,4.0363638724979916e-05,3.818412177500257
4.154839511857702,-0.1437894543943491,5.310829226033961,0.1432,4.090714285714286,11.0,-0.0132997787831543,0.0043581228421674,0.999968437165649,discharge,1,0.9999720281728276,0.00010979500266407281,3.8169393559958036
4.141539733074547,-0.2149103256110835,5.315187348876129,0.2146,4.037571428571429,12.0,-0.0132997787831552,0.0043581228421674,0.999938588509314,discharge,1,0.9999455754960165,0.00021111079682672096,3.8154440385153348
4.128239954291392,-0.2860311968278181,5.319545471718296,0.286,3.984428571428571,13.0,-0.0132997787831543,0.0043581228421674,0.9998988619541992,discharge,1,0.9999103687613654,0.00034272695643798763,3.813927782028697
4.114940175508237,-0.3571520680445526,5.323903594560464,0.3574,3.931285714285714,14.0,-0.0132997787831552,0.0043581228421674,0.999849257500304,discharge,1,0.9998664079688743,0.0005031381153602834,3.812392055859731
4.101640396725082,-0.428272939261287,5.328261717402631,0.4288,3.878142857142857,15.0,-0.0132997787831552,0.0043581228421674,0.9997897751476288,discharge,1,0.9998136931185431,0.000690913696230829,3.810838245612229
4.0883406179419275,-0.4993938104780215,5.332619840244798,0.5002000000000001,3.825,16.0,-0.0132997787831543,0.0043581228421674,0.9997204148961736,discharge,1,0.9997522242103719,0.0009046941948467641,3.8092676569060755
4.075040839158772,-0.570514681694756,5.336977963086966,0.5716,3.771857142857143,17.0,-0.0132997787831552,0.0043581228421674,0.9996411767459382,discharge,1,0.9996820012443607,0.001143187649147397,3.8076815189325623
4.061741060375618,-0.6416355529114905,5.341336085929133,0.643,3.7187142857142854,18.0,-0.0132997787831543,0.0043581228421674,0.9995520606969228,discharge,1,0.9996030242205094,0.0014051662836225423,3.806080987838286
4.048441281592463,-0.712756424128225,5.345694208771301,0.7144,3.665571428571429,19.0,-0.0132997787831552,0.0043581228421674,0.9994530667491272,discharge,1,0.9995152931388182,0.0016894633204315216,3.804467149946662
4.035141502809307,-0.7838772953449595,5.350052331613468,0.7858,3.612428571428571,20.0,-0.0132997787831552,0.0043581228421674,0.9993441949025514,discharge,1,0.9994188079992868,0.001994969948950403,3.802841024824523
4.021841724026153,-0.854998166561694,5.3544104544556355,0.8572000000000001,3.559285714285714,21.0,-0.0132997787831543,0.0043581228421674,0.9992254451571956,discharge,1,0.9993135688019156,0.0023206324458765314,3.8012035682026495
4.008541945242998,-0.9261190377784284,5.358768577297803,0.9286,3.506142857142857,22.0,-0.0132997787831552,0.0043581228421674,0.9990968175130598,discharge,1,0.9991995755467042,0.0026654494384104454,3.7995556747569044
3.995242166459843,-0.997239908995163,5.36312670013997,1.0,3.453,23.0,-0.0132997787831548,0.0043581228421674,0.9989583119701436,discharge,1,0.9990768282336528,0.0030284693034068905,3.797898180757371
3.993706646182645,-0.9971698172226772,5.3682812566576565,1.0,3.4507692307692306,24.0,-0.0015355202771978,0.0051545565176862,0.9988198161621962,discharge,1,0.9989540895479906,0.003373418991963563,3.7976819847758936
3.9921711259054473,-0.9970997254501912,5.373435813175342,1.0,3.4485384615384613,25.0,-0.0015355202771978,0.0051545565176853,0.998681330089217,discharge,1,0.9988313594897175,0.0037011962566755197,3.797482370664009
3.9906356056282495,-0.9970296336777053,5.378590369693028,1.0,3.446307692307692,26.0,-0.0015355202771978,0.0051545565176862,0.9985428537512062,discharge,1,0.9987086380588335,0.004012654248485775,3.797298486133834
3.989100085351051,-0.9969595419052192,5.3837449262107135,1.0,3.444076923076923,27.0,-0.0015355202771982,0.0051545565176853,0.9984043871481638,discharge,1,0.9985859252553386,0.004308603732560114,3.797129521282409
3.987564565073854,-0.9968894501327334,5.3888994827284,1.0,3.4418461538461536,28.0,-0.0015355202771978,0.0051545565176862,0.9982659302800898,discharge,1,0.9984632210792328,0.004589815194074031,3.7969747064859942
3.986029044796655,-0.9968193583602476,5.394054039246085,1.0,3.4396153846153843,29.0,-0.0015355202771978,0.0051545565176853,0.9981274831469842,discharge,1,0.9983405255305161,0.0048570208393811124,3.7968333103988408
3.9844935245194577,-0.9967492665877616,5.399208595763771,1.0,3.4373846153846155,30.0,-0.0015355202771978,0.0051545565176862,0.9979890457488472,discharge,1,0.9982178386091886,0.005110916497760474,3.7967046380513887
3.98295800424226,-0.9966791748152756,5.404363152281457,1.0,3.4351538461538462,31.0,-0.0015355202771978,0.0051545565176853,0.9978506180856782,discharge,1,0.9980951603152501,0.005352163428682624,3.7965880290431233
3.981422483965062,-0.9966090830427896,5.409517708799143,1.0,3.432923076923077,32.0,-0.0015355202771978,0.0051545565176862,0.997712200157478,discharge,1,0.9979724906487009,0.005581390039287733,3.796482855825023
3.979886963687864,-0.9965389912703038,5.414672265316828,1.0,3.4306923076923077,33.0,-0.0015355202771982,0.0051545565176853,0.997573791964246,discharge,1,0.9978498296095407,0.005799193516537092,3.796388522067441
3.978351443410666,-0.9964688994978178,5.419826821834515,1.0,3.4284615384615384,34.0,-0.0015355202771978,0.0051545565176862,0.9974353935059822,discharge,1,0.9977271771977696,0.006006141378276914,3.796304461108992
3.976815923133468,-0.996398807725332,5.4249813783522,1.0,3.426230769230769,35.0,-0.0015355202771978,0.0051545565176853,0.9972970047826872,discharge,1,0.9976045334133876,0.0062027729472430414,3.796230134482566
3.9752804028562703,-0.996328715952846,5.430135934869886,1.0,3.424,36.0,-0.0015355202771978,0.0051545565176862,0.9971586257943604,discharge,1,0.9974818982563948,0.0063896007518349516,3.7961650305146204
3.974195152016703,-0.996312245538764,5.434879559155745,1.0,3.4177142857142857,37.0,-0.0010852508395671,0.0047436242858589,0.997020249093591,discharge,1,0.9973592651266965,0.006567138497166473,3.7961075703563396
3.973109901177136,-0.996295775124682,5.439623183441605,1.0,3.4114285714285715,38.0,-0.0010852508395675,0.0047436242858598,0.9968818746803793,discharge,1,0.9972366340242929,0.006735847726866525,3.796058365652305
3.972024650337569,-0.9962793047106,5.444366807727464,1.0,3.4051428571428572,39.0,-0.0010852508395671,0.0047436242858589,0.996743502554725,discharge,1,0.9971140049491838,0.006896167054406597,3.7960169785495306
3.970939399498001,-0.9962628342965182,5.449110432013323,1.0,3.3988571428571426,40.0,-0.0010852508395675,0.0047436242858589,0.9966051327166284,discharge,1,0.9969913779013693,0.00704851330230425,3.7959829929854036
3.969854148658434,-0.9962463638824364,5.453854056299182,1.0,3.3925714285714283,41.0,-0.0010852508395671,0.0047436242858589,0.996466765166089,discharge,1,0.9968687528808494,0.00719328258472934,3.795956013605079
3.968768897818866,-0.9962298934683542,5.458597680585042,1.0,3.386285714285714,42.0,-0.0010852508395675,0.0047436242858598,0.9963283999031072,discharge,1,0.9967461298876241,0.007330851336324789,3.795935664732665
3.967683646979299,-0.9962134230542724,5.463341304870901,1.0,3.38,43.0,-0.0010852508395671,0.0047436242858589,0.9961900369276832,discharge,1,0.9966235089216934,0.007461577289914052,3.7959215893935037
3.966598396139732,-0.9961969526401904,5.46808492915676,1.0,3.3737142857142857,44.0,-0.0010852508395671,0.0047436242858589,0.9960516762398164,discharge,1,0.9965008899830573,0.0075858004056346484,3.795913448385099
3.965513145300165,-0.9961804822261084,5.4728285534426195,1.0,3.367428571428571,45.0,-0.0010852508395675,0.0047436242858598,0.9959133178395072,discharge,1,0.9963782730717158,0.007703843753911007,3.795910919394042
3.9644278944605977,-0.9961640118120264,5.4775721777284785,1.0,3.361142857142857,46.0,-0.0010852508395671,0.0047436242858589,0.9957749617267556,discharge,1,0.9962556581876688,0.007816014354559916,3.7959136961569833
3.9633426436210297,-0.9961475413979444,5.482315802014337,1.0,3.3548571428571425,47.0,-0.0010852508395675,0.0047436242858589,0.9956366079015614,discharge,1,0.9961330453309165,0.007922603974208018,3.7959214876632
3.9622573927814626,-0.9961310709838626,5.487059426300196,1.0,3.3485714285714283,48.0,-0.0010852508395671,0.0047436242858589,0.9954982563639247,discharge,1,0.9960104345014588,0.008023889884092434,3.7959340173967404
3.961172141941895,-0.9961146005697804,5.491803050586056,1.0,3.342285714285714,49.0,-0.0010852508395675,0.0047436242858598,0.9953599071138456,discharge,1,0.9958878256992956,0.008120135580212755,3.7959510226163813
3.960086891102328,-0.9960981301556986,5.496546674871915,1.0,3.336,50.0,-0.0010852508395671,0.0047436242858589,0.995221560151324,discharge,1,0.995765218924427,0.008211591467704839,3.7959722536711458
3.9591068227120134,-0.996035853016782,5.497334553132143,1.0,3.334307692307692,51.0,-0.0009800683903145,0.0007878782602279,0.995083221838405,discharge,1,0.9956426198150674,0.00829847275376812,3.795998407113782
3.9581267543216994,-0.9959735758778656,5.498122431392371,1.0,3.3326153846153845,52.0,-0.000980068390314,0.0007878782602279,0.9949448921750886,discharge,1,0.9955200283712168,0.008381006711241786,3.796028340367219
3.957146685931385,-0.995911298738949,5.498910309652599,1.0,3.3309230769230767,53.0,-0.0009800683903145,0.0007878782602279,0.9948065711613748,discharge,1,0.9953974445928752,0.008459409321720476,3.7960618382794653
3.9561666175410704,-0.9958490216000324,5.499698187912828,1.0,3.329230769230769,54.0,-0.0009800683903145,0.0007878782602288,0.9946682587972636,discharge,1,0.9952748684800424,0.008533885836519704,3.7960986964279253
3.955186549150756,-0.995786744461116,5.500486066173056,1.0,3.3275384615384613,55.0,-0.000980068390314,0.0007878782602279,0.9945299550827552,discharge,1,0.9951523000327187,0.008604631309771698,3.796138720586509
3.954206480760442,-0.9957244673221992,5.501273944433284,1.0,3.325846153846154,56.0,-0.0009800683903145,0.0007878782602279,0.9943916600178494,discharge,1,0.995029739250904,0.008671831105036273,3.7961817262188626
3.9532264123701273,-0.9956621901832828,5.502061822693512,1.0,3.324153846153846,57.0,-0.0009800683903145,0.0007878782602279,0.9942533736025462,discharge,1,0.9949071861345982,0.008735661376742523,3.796227537996973
3.952246343979813,-0.9955999130443662,5.50284970095374,1.0,3.3224615384615386,58.0,-0.0009800683903145,0.0007878782602279,0.9941150958368457,discharge,1,0.9947846406838013,0.008796289527711814,3.7962759893436955
3.9512662755894983,-0.9955376359054496,5.503637579213968,1.0,3.3207692307692307,59.0,-0.000980068390314,0.0007878782602279,0.9939768267207476,discharge,1,0.9946621028985135,0.008853874643950356,3.796326921997923
3.950286207199184,-0.9954753587665331,5.504425457474197,1.0,3.3190769230769233,60.0,-0.0009800683903145,0.0007878782602288,0.9938385662542524,discharge,1,0.9945395727787346,0.008908567907840653,3.7963801856014006
3.9493061388088697,-0.9954130816276168,5.505213335734425,1.0,3.3173846153846154,61.0,-0.0009800683903145,0.0007878782602279,0.9937003144373596,discharge,1,0.9944170503244647,0.008960512990804992,3.796435637306045
3.948326070418556,-0.9953508044887,5.506001213994653,1.0,3.315692307692308,62.0,-0.000980068390314,0.0007878782602279,0.9935620712700696,discharge,1,0.9942945355357038,0.009009846426460862,3.7964931414008123
3.947346002028241,-0.9952885273497836,5.506789092254881,1.0,3.314,63.0,-0.0009800683903145,0.0007878782602279,0.993423836752382,discharge,1,0.9941720284124518,0.00905669796523745,3.7965525689570745
3.94648886635247,-0.99528068396463,5.512907525081881,1.0,3.313076923076923,64.0,-0.0008571356757709,0.0061184328270007,0.9932856033240536,discharge,1,0.994049522254619,0.009101217954853281,3.7966126874723223
3.9456317306766993,-0.9952728405794764,5.519025957908882,1.0,3.312153846153846,65.0,-0.0008571356757709,0.0061184328270007,0.9931473709850842,discharge,1,0.9939270170622052,0.009143522230054992,3.796674470516878
3.9447745950009288,-0.9952649971943228,5.525144390735883,1.0,3.3112307692307694,66.0,-0.0008571356757705,0.0061184328270007,0.993009139735474,discharge,1,0.9938045128352105,0.009183720870750867,3.7967378087403727
3.943917459325158,-0.9952571538091692,5.5312628235628845,1.0,3.3103076923076924,67.0,-0.0008571356757709,0.0061184328270016,0.9928709095752226,discharge,1,0.993682009573635,0.009221918487919561,3.7968025982607405
3.943060323649387,-0.9952493104240158,5.537381256389885,1.0,3.3093846153846154,68.0,-0.0008571356757709,0.0061184328270007,0.9927326805043304,discharge,1,0.9935595072774784,0.009258214495314467,3.7968687403926897
3.942203187973616,-0.9952414670388622,5.543499689216886,1.0,3.3084615384615383,69.0,-0.0008571356757709,0.0061184328270007,0.9925944525227972,discharge,1,0.9934370059467411,0.009292703367669401,3.7969361413894016
3.9413460522978454,-0.9952336236537086,5.549618122043887,1.0,3.3075384615384618,70.0,-0.0008571356757705,0.0061184328270007,0.9924562256306232,discharge,1,0.9933145055814229,0.009325474886076272,3.7970047121971433
3.9404889166220745,-0.995225780268555,5.5557365548708875,1.0,3.3066153846153847,71.0,-0.0008571356757709,0.0061184328270007,0.992317999827808,discharge,1,0.9931920061815237,0.009356614371172023,3.7970743682221517
3.939631780946303,-0.9952179368834014,5.561854987697888,1.0,3.3056923076923077,72.0,-0.0008571356757709,0.0061184328270007,0.992179775114352,discharge,1,0.9930695077470436,0.009386202904740508,3.7971450291089366
3.938774645270533,-0.995210093498248,5.56797342052489,1.0,3.3047692307692307,73.0,-0.0008571356757709,0.0061184328270016,0.992041551490255,discharge,1,0.9929470102779826,0.009414317540304865,3.797216618529792
3.937917509594762,-0.9952022501130944,5.574091853351891,1.0,3.303846153846154,74.0,-0.0008571356757705,0.0061184328270007,0.991903328955517,discharge,1,0.9928245137743407,0.009441031503257358,3.7972890639845818
3.937060373918991,-0.9951944067279408,5.580210286178891,1.0,3.302923076923077,75.0,-0.0008571356757709,0.0061184328270007,0.991765107510138,discharge,1,0.9927020182361179,0.009466414381046472,3.797362296610591
3.93620323824322,-0.9951865633427872,5.586328719005892,1.0,3.302,76.0,-0.0008571356757709,0.0061184328270007,0.9916268871541184,discharge,1,0.9925795236633143,0.009490532303915241,3.797436251001814
3.935497591926484,-0.9951672103808592,5.591021280895502,1.0,3.3007142857142857,77.0,-0.000705646316736,0.0046925618896098,0.99148866948601,discharge,1,0.9924570314726094,0.009513442398535433,3.7975110998237396
3.934791945609748,-0.9951478574189316,5.595713842785113,1.0,3.2994285714285714,78.0,-0.000705646316736,0.0046925618896107,0.9913504545058128,discharge,1,0.9923345416640035,0.009535204671567639,3.797586553620116
3.934086299293012,-0.9951285044570036,5.600406404674723,1.0,3.298142857142857,79.0,-0.000705646316736,0.0046925618896098,0.9912122422135272,discharge,1,0.9922120542374965,0.00955587614845446,3.7976625561068285
3.933380652976276,-0.9951091514950756,5.6050989665643325,1.0,3.2968571428571427,80.0,-0.0007056463167356,0.0046925618896098,0.9910740326091528,discharge,1,0.9920895691930883,0.00957551102153173,3.7977390538323164
3.93267500665954,-0.995089798533148,5.609791528453943,1.0,3.2955714285714284,81.0,-0.000705646316736,0.0046925618896107,0.99093582569269,discharge,1,0.991967086530779,0.009594160790781374,3.7978159960367517
3.931969360342804,-0.99507044557122,5.614484090343553,1.0,3.294285714285714,82.0,-0.000705646316736,0.0046925618896098,0.9907976214641384,discharge,1,0.9918446062505687,0.009611874397591463,3.797893334518387
3.931263714026068,-0.9950510926092924,5.619176652233164,1.0,3.2929999999999997,83.0,-0.000705646316736,0.0046925618896107,0.9906594199234982,discharge,1,0.9917221283524572,0.00962869835187087,3.797971023506336
3.930558067709332,-0.9950317396473644,5.623869214122774,1.0,3.291714285714286,84.0,-0.000705646316736,0.0046925618896098,0.9905212210707692,discharge,1,0.9915996528364446,0.009644676852848684,3.7980490195398198
3.929852421392596,-0.9950123866854363,5.628561776012384,1.0,3.2904285714285715,85.0,-0.000705646316736,0.0046925618896098,0.990383024905952,discharge,1,0.9914771797025309,0.009659851903872134,3.7981272813533935
3.92914677507586,-0.9949930337235088,5.633254337901994,1.0,3.289142857142857,86.0,-0.000705646316736,0.0046925618896107,0.9902448314290458,discharge,1,0.9913547089507161,0.009674263421501187,3.7982057697678036
3.928441128759124,-0.9949736807615808,5.637946899791604,1.0,3.287857142857143,87.0,-0.0007056463167356,0.0046925618896098,0.9901066406400512,discharge,1,0.9912322405810001,0.009687949339183178,3.7982844475863358
3.927735482442388,-0.9949543277996528,5.642639461681214,1.0,3.2865714285714285,88.0,-0.000705646316736,0.0046925618896098,0.989968452538968,discharge,1,0.991109774593383,0.00970094570577671,3.798363279496267
3.927029836125652,-0.9949349748377252,5.647332023570825,1.0,3.285285714285714,89.0,-0.000705646316736,0.0046925618896107,0.989830267125796,discharge,1,0.9909873109878649,0.009713286779180768,3.7984422319753173
3.926324189808916,-0.9949156218757972,5.652024585460435,1.0,3.284,90.0,-0.000705646316736,0.0046925618896098,0.9896920844005356,discharge,1,0.9908648497644456,0.009725005115312185,3.79852127320258
3.925629887865538,-0.9949425987279152,5.6577642560653905,1.0,3.283076923076923,91.0,-0.0006943019433784,0.0057396706049557,0.98955389792849,discharge,1,0.9907423852205253,0.009736154669986707,3.798599427531602
3.9249355859221584,-0.9949695755800332,5.663503926670345,1.0,3.2821538461538458,92.0,-0.0006943019433789,0.0057396706049548,0.9894157077096594,discharge,1,0.990619917356104,0.009746763701092719,3.7986775939605506
3.92424128397878,-0.9949965524321512,5.669243597275301,1.0,3.281230769230769,93.0,-0.0006943019433784,0.0057396706049557,0.9892775137440438,discharge,1,0.9904974461711817,0.009756859062625692,3.7987557462948027
3.9235469820354014,-0.9950235292842692,5.674983267880256,1.0,3.280307692307692,94.0,-0.0006943019433784,0.0057396706049548,0.9891393160316432,discharge,1,0.9903749716657585,0.00976646627443563,3.798833859673533
3.9228526800920225,-0.9950505061363872,5.680722938485212,1.0,3.279384615384615,95.0,-0.0006943019433789,0.0057396706049557,0.9890011145724577,discharge,1,0.9902524938398343,0.009775609588509336,3.7989119105033593
3.922158378148644,-0.9950774829885052,5.686462609090166,1.0,3.278461538461538,96.0,-0.0006943019433784,0.0057396706049548,0.9888629093664868,discharge,1,0.990130012693409,0.009784312051959712,3.798989876395403
3.9214640762052655,-0.9951044598406232,5.692202279695122,1.0,3.2775384615384615,97.0,-0.0006943019433784,0.0057396706049557,0.9887247004137312,discharge,1,0.9900075282264826,0.009792595566885639,3.799067736105502
3.920769774261887,-0.9951314366927412,5.697941950300077,1.0,3.2766153846153845,98.0,-0.0006943019433784,0.0057396706049548,0.9885864877141908,discharge,1,0.9898850404390553,0.009800480947257927,3.799145469477122
3.920075472318508,-0.9951584135448592,5.703681620905033,1.0,3.2756923076923075,99.0,-0.0006943019433789,0.0057396706049557,0.9884482712678648,discharge,1,0.9897625493311271,0.009807987972979111,3.799223057387496
3.9193811703751296,-0.9951853903969772,5.709421291509988,1.0,3.2747692307692304,100.0,-0.0006943019433784,0.0057396706049548,0.9883100510747544,discharge,1,0.9896400549026978,0.00981513544125745,3.799300481696169
3.918686868431751,-0.9952123672490952,5.715160962114943,1.0,3.273846153846154,101.0,-0.0006943019433784,0.0057396706049557,0.9881718271348586,discharge,1,0.9895175571537675,0.009821941215428618,3.799377725196141
3.917992566488372,-0.9952393441012132,5.720900632719898,1.0,3.272923076923077,102.0,-0.0006943019433789,0.0057396706049548,0.9880335994481778,discharge,1,0.9893950560843363,0.00982842227135184,3.7994547715675755
3.9172982645449936,-0.9952663209533312,5.726640303324854,1.0,3.272,103.0,-0.0006943019433784,0.0057396706049557,0.987895368014712,discharge,1,0.9892725516944041,0.009834594741501015,3.799531605333587
3.916707760510868,-0.9953228241345136,5.736377809531842,1.0,3.271357142857142,104.0,-0.0005905040341258,0.0097375062069877,0.9877571287335823,discharge,1,0.9891500403496623,0.009840488625974187,3.799607609077975
3.916117256476742,-0.995379327315696,5.7461153157388285,1.0,3.2707142857142855,105.0,-0.0005905040341258,0.0097375062069868,0.9876188816047884,discharge,1,0.9890275220501108,0.009846117765312117,3.799683360095239
3.915526752442616,-0.995435830496878,5.755852821945816,1.0,3.2700714285714283,106.0,-0.0005905040341263,0.0097375062069877,0.9874806266283306,discharge,1,0.9889049967957498,0.00985149531243741,3.799758845840606
3.9149362484084897,-0.9954923336780604,5.765590328152804,1.0,3.269428571428571,107.0,-0.0005905040341258,0.0097375062069877,0.9873423638042086,discharge,1,0.9887824645865793,0.009856633766816386,3.799834054422493
3.914345744374364,-0.9955488368592428,5.775327834359791,1.0,3.268785714285714,108.0,-0.0005905040341258,0.0097375062069868,0.9872040931324226,discharge,1,0.9886599254225992,0.009861545006923733,3.7999089745700765
3.913755240340238,-0.9956053400404252,5.785065340566779,1.0,3.268142857142857,109.0,-0.0005905040341258,0.0097375062069877,0.9870658146129726,discharge,1,0.9885373793038095,0.009866240321094276,3.7999835956024297
3.913164736306112,-0.9956618432216072,5.794802846773766,1.0,3.2675,110.0,-0.0005905040341263,0.0097375062069868,0.9869275282458584,discharge,1,0.9884148262302102,0.00987073043684198,3.8000579073991334
3.912574232271986,-0.9957183464027896,5.804540352980753,1.0,3.266857142857143,111.0,-0.0005905040341258,0.0097375062069877,0.9867892340310804,discharge,1,0.9882922662018013,0.009875025548722346,3.800131900372522
3.91198372823786,-0.995774849583972,5.814277859187741,1.0,3.2662142857142857,112.0,-0.0005905040341258,0.0097375062069877,0.986650931968638,discharge,1,0.9881696992185829,0.009879135344810556,3.800205565441144
3.911393224203734,-0.9958313527651544,5.824015365394728,1.0,3.265571428571429,113.0,-0.0005905040341258,0.0097375062069868,0.986512622058532,discharge,1,0.9880471252805548,0.00988306903186416,3.8002788940045673
3.910802720169608,-0.9958878559463368,5.833752871601716,1.0,3.2649285714285714,114.0,-0.0005905040341258,0.0097375062069877,0.9863743043007616,discharge,1,0.9879245443877173,0.009886835359235624,3.8003518779195753
3.910212216135482,-0.9959443591275188,5.8434903778087035,1.0,3.2642857142857142,115.0,-0.0005905040341263,0.0097375062069877,0.9862359786953272,discharge,1,0.9878019565400701,0.009890442641596886,3.8004245094773026
3.909621712101356,-0.9960008623087012,5.85322788401569,1.0,3.263642857142857,116.0,-0.0005905040341258,0.0097375062069868,0.9860976452422286,discharge,1,0.9876793617376133,0.009893898780534913,3.800496781381777
3.9090312080672303,-0.9960573654898836,5.862965390222678,1.0,3.263,117.0,-0.0005905040341258,0.0097375062069877,0.985959303941466,discharge,1,0.987556759980347,0.00989721128507436,3.800568686729255
3.908467667469987,-0.9960584331658688,5.868911252693422,1.0,3.2623076923076924,118.0,-0.000563540597243,0.0059458624707442,0.9858209624924154,discharge,1,0.9874341580916636,0.00990035975001699,3.8006413510338883
3.907904126872744,-0.996059500841854,5.8748571151641675,1.0,3.2616153846153844,119.0,-0.0005635405972435,0.0059458624707451,0.9856826208950762,discharge,1,0.9873115560715631,0.009903352325088087,3.800713658126283
3.9073405862755006,-0.9960605685178392,5.880802977634912,1.0,3.260923076923077,120.0,-0.000563540597243,0.0059458624707442,0.9855442791494488,discharge,1,0.9871889539200455,0.009906196755122746,3.80078560095153
3.906777045678257,-0.9960616361938242,5.886748840105657,1.0,3.2602307692307693,121.0,-0.0005635405972435,0.0059458624707451,0.9854059372555328,discharge,1,0.9870663516371108,0.009908900400181414,3.8008571728390574
3.906213505081014,-0.9960627038698092,5.892694702576401,1.0,3.2595384615384613,122.0,-0.000563540597243,0.0059458624707442,0.9852675952133289,discharge,1,0.9869437492227591,0.009911470254666054,3.8009283674834413
3.9056499644837706,-0.9960637715457944,5.898640565047145,1.0,3.2588461538461537,123.0,-0.0005635405972435,0.0059458624707442,0.9851292530228364,discharge,1,0.9868211466769903,0.009913912965486585,3.8009991789262725
3.905086423886527,-0.9960648392217796,5.9045864275178905,1.0,3.258153846153846,124.0,-0.000563540597243,0.0059458624707451,0.9849909106840556,discharge,1,0.9866985439998044,0.009916234849324794,3.8010696015389134
3.904522883289284,-0.9960659068977648,5.910532289988635,1.0,3.257461538461538,125.0,-0.0005635405972435,0.0059458624707442,0.9848525681969864,discharge,1,0.9865759411912014,0.009918441909040548,3.8011396300059794
3.903959342692041,-0.99606697457375,5.916478152459379,1.0,3.25676923076923,126.0,-0.000563540597243,0.0059458624707442,0.9847142255616288,discharge,1,0.9864533382511813,0.009920539849262921,3.8012092593099163
3.9033958020947974,-0.9960680422497352,5.922424014930124,1.0,3.256076923076923,127.0,-0.0005635405972435,0.0059458624707451,0.9845758827779832,discharge,1,0.9863307351797441,0.009922534091206735,3.801278484716091
3.9028322614975544,-0.9960691099257204,5.928369877400868,1.0,3.2553846153846155,128.0,-0.000563540597243,0.0059458624707442,0.984437539846049,discharge,1,0.98620813197689,0.009924429786752991,3.801347301758706
3.902268720900311,-0.9960701776017056,5.9343157398716135,1.0,3.2546923076923076,129.0,-0.0005635405972435,0.0059458624707451,0.9842991967658266,discharge,1,0.9860855286426187,0.009926231831829764,3.80141570622741
3.901705180303068,-0.9960712452776906,5.940261602342358,1.0,3.254,130.0,-0.000563540597243,0.0059458624707442,0.9841608535373156,discharge,1,0.9859629251769303,0.009927944879128315,3.801483694154631
3.901178547049989,-0.9960258409807692,5.940113019823495,1.0,3.2535384615384615,131.0,-0.0005266332530786,-0.0001485825188627,0.9840225166149572,discharge,1,0.9858403272999227,0.009929550262236752,3.801552211113277
3.9006519137969105,-0.995980436683848,5.939964437304631,1.0,3.253076923076923,132.0,-0.0005266332530786,-0.0001485825188636,0.9838841859987512,discharge,1,0.9857177350115958,0.009931053330068319,3.8016203230696664
3.900125280543832,-0.9959350323869264,5.939815854785769,1.0,3.2526153846153845,133.0,-0.0005266332530786,-0.0001485825188627,0.9837458616886976,discharge,1,0.9855951483119495,0.009932459165794483,3.801688025694631
