Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
3.7670159631286313,1.4891129076289662,8.66604697159308,1.4995833333333333,4.757666666666667,14.0,0.0047590088309998,-0.0078495663773985,0.0027942969276957,charge,0,,,
3.771774971959631,1.4889557361960746,8.65819740521568,1.4995,4.745,15.0,0.0047590088309998,-0.0078495663774003,0.0030010963355007,charge,0,,,
3.7752380574305286,1.489209257955762,8.651307886965515,1.4995,4.743142857142857,16.0,0.0034630854708974,-0.0068895182501638,0.0032079309546613,charge,0,,,
3.7787011429014257,1.4894627797154492,8.64441836871535,1.4995,4.7412857142857145,17.0,0.003463085470897,-0.0068895182501655,0.0034148007851773,charge,0,,,
3.782164228372323,1.4897163014751365,8.637528850465186,1.4995,4.739428571428571,18.0,0.0034630854708974,-0.0068895182501638,0.0036217058270488,charge,0,,,
3.78562731384322,1.4899698232348235,8.630639332215022,1.4995,4.737571428571429,19.0,0.003463085470897,-0.0068895182501638,0.0038286460802759,charge,0,,,
3.7890903993141176,1.490223344994511,8.623749813964858,1.4995,4.735714285714286,20.0,0.0034630854708974,-0.0068895182501638,0.0040356215448585,charge,0,,,
3.792553484785014,1.4904768667541983,8.616860295714693,1.4995,4.733857142857143,21.0,0.003463085470897,-0.0068895182501655,0.0042426322207966,charge,0,,,
3.796016570255912,1.4907303885138856,8.609970777464529,1.4995,4.732,22.0,0.0034630854708974,-0.0068895182501638,0.0044496781080902,charge,0,,,
3.799562533946784,1.4910618034317875,8.605399710803113,1.4995,4.732,23.0,0.0035459636908714,-0.0045710666614162,0.0046567700252335,charge,0,,,
3.803108497637655,1.4913932183496896,8.600828644141696,1.4995,4.732,24.0,0.0035459636908719,-0.0045710666614162,0.0048639079722265,charge,0,,,
3.8066544613285274,1.4917246332675915,8.59625757748028,1.4995,4.732,25.0,0.0035459636908719,-0.0045710666614162,0.0050710919490692,charge,0,,,
3.810200425019399,1.4920560481854936,8.591686510818864,1.4995,4.732,26.0,0.0035459636908714,-0.0045710666614162,0.0052783219557616,charge,0,,,
3.8137463887102703,1.4923874631033955,8.587115444157448,1.4995,4.732,27.0,0.0035459636908714,-0.0045710666614162,0.0054855979923038,charge,0,,,
3.817292352401142,1.4927188780212977,8.582544377496031,1.4995,4.732,28.0,0.0035459636908719,-0.0045710666614162,0.0056929200586956,charge,0,,,
3.8200202355320654,1.492633333875614,8.577434827392818,1.4995,4.733857142857143,29.0,0.0027278831309232,-0.0051095501032136,0.0059002302439561,charge,0,,,
3.8227481186629886,1.4925477897299306,8.572325277289604,1.4995,4.735714285714286,30.0,0.0027278831309232,-0.0051095501032136,0.0061075285480853,charge,0,,,
3.825476001793912,1.4924622455842471,8.56721572718639,1.4995,4.737571428571429,31.0,0.0027278831309232,-0.0051095501032136,0.0063148149710831,charge,0,,,
3.828203884924835,1.4923767014385638,8.562106177083175,1.4995,4.739428571428571,32.0,0.0027278831309236,-0.0051095501032154,0.0065220895129495,charge,0,,,
3.830931768055758,1.4922911572928803,8.556996626979961,1.4995,4.7412857142857145,33.0,0.0027278831309232,-0.0051095501032136,0.0067293521736847,charge,0,,,
3.833659651186682,1.4922056131471968,8.551887076876747,1.4995,4.743142857142857,34.0,0.0027278831309232,-0.0051095501032136,0.0069366029532884,charge,0,,,
3.836387534317605,1.4921200690015133,8.546777526773534,1.4995,4.745,35.0,0.0027278831309232,-0.0051095501032136,0.0071438418517609,charge,0,,,
3.838866631331965,1.491915618248143,8.540057107792096,1.4995,4.743142857142857,36.0,0.0024790970143597,-0.0067204189814376,0.0073510523542953,charge,0,,,
3.8413457283463246,1.491711167494773,8.533336688810659,1.4995,4.7412857142857145,37.0,0.0024790970143597,-0.0067204189814376,0.0075582344608918,charge,0,,,
3.843824825360685,1.491506716741403,8.526616269829221,1.4995,4.739428571428571,38.0,0.0024790970143597,-0.0067204189814376,0.0077653881715504,charge,0,,,
3.846303922375044,1.4913022659880326,8.519895850847783,1.4995,4.737571428571429,39.0,0.0024790970143593,-0.0067204189814376,0.0079725134862709,charge,0,,,
3.848783019389403,1.4910978152346623,8.513175431866346,1.4995,4.735714285714286,40.0,0.0024790970143597,-0.0067204189814376,0.0081796104050535,charge,0,,,
3.8512621164037633,1.4908933644812925,8.506455012884908,1.4995,4.733857142857143,41.0,0.0024790970143597,-0.0067204189814376,0.0083866789278981,charge,0,,,
3.853741213418123,1.490688913727922,8.49973459390347,1.4995,4.732,42.0,0.0024790970143597,-0.0067204189814376,0.0085937190548048,charge,0,,,
3.8564589868382977,1.4906416609359576,8.491469498607827,1.4995,4.732,43.0,0.0027177734201746,-0.0082650952956431,0.0088007526188237,charge,0,,,
3.859176760258472,1.4905944081439932,8.483204403312184,1.4995,4.732,44.0,0.0027177734201746,-0.0082650952956431,0.0090077796199548,charge,0,,,
3.8618945336786465,1.4905471553520289,8.474939308016543,1.4995,4.732,45.0,0.0027177734201742,-0.0082650952956413,0.0092148000581981,charge,0,,,
3.864612307098821,1.4904999025600647,8.4666742127209,1.4995,4.732,46.0,0.0027177734201746,-0.0082650952956431,0.0094218139335537,charge,0,,,
3.867330080518996,1.4904526497681003,8.458409117425257,1.4995,4.732,47.0,0.0027177734201746,-0.0082650952956431,0.0096288212460215,charge,0,,,
3.8700478539391705,1.490405396976136,8.450144022129614,1.4995,4.732,48.0,0.0027177734201746,-0.0082650952956431,0.0098358219956015,charge,0,,,
3.872120973459792,1.490639754045885,8.446792955615544,1.4995,4.733857142857143,49.0,0.0020731195206211,-0.0033510665140692,0.0100428552947745,charge,0,,,
3.874194092980413,1.4908741111156332,8.443441889101475,1.4995,4.735714285714286,50.0,0.0020731195206207,-0.0033510665140692,0.0102499211435406,charge,0,,,
3.8762672125010336,1.491108468185382,8.440090822587406,1.4995,4.737571428571429,51.0,0.0020731195206211,-0.0033510665140692,0.0104570195418997,charge,0,,,
3.8783403320216543,1.4913428252551304,8.436739756073337,1.4995,4.739428571428571,52.0,0.0020731195206211,-0.0033510665140692,0.0106641504898518,charge,0,,,
3.880413451542276,1.4915771823248791,8.433388689559267,1.4995,4.7412857142857145,53.0,0.0020731195206211,-0.0033510665140692,0.0108713139873969,charge,0,,,
3.8824865710628966,1.4918115393946276,8.430037623045198,1.4995,4.743142857142857,54.0,0.0020731195206207,-0.0033510665140692,0.0110785100345351,charge,0,,,
3.884559690583518,1.4920458964643764,8.426686556531129,1.4995,4.745,55.0,0.0020731195206211,-0.0033510665140692,0.0112857386312662,charge,0,,,
3.886846940187848,1.4918390271370194,8.424085439389508,1.4995,4.747,56.0,0.0022872496043304,-0.0026011171416211,0.0114929384961464,charge,0,,,
3.889134189792179,1.4916321578096627,8.421484322247887,1.4995,4.749,57.0,0.0022872496043309,-0.0026011171416211,0.0117001096291755,charge,0,,,
3.8914214393965096,1.491425288482306,8.418883205106264,1.4995,4.7509999999999994,58.0,0.0022872496043304,-0.0026011171416229,0.0119072520303536,charge,0,,,
3.89370868900084,1.4912184191549491,8.416282087964642,1.4995,4.753,59.0,0.0022872496043304,-0.0026011171416211,0.0121143656996807,charge,0,,,
3.895995938605171,1.4910115498275922,8.413680970823021,1.4995,4.755,60.0,0.0022872496043309,-0.0026011171416211,0.0123214506371567,charge,0,,,
3.8982831882095015,1.4908046805002355,8.4110798536814,1.4995,4.757,61.0,0.0022872496043304,-0.0026011171416211,0.0125285068427817,charge,0,,,
3.9000752728618657,1.4907906610250448,8.409100632066707,1.4995,4.758857142857143,62.0,0.0017920846523638,-0.0019792216146932,0.0127355611012574,charge,0,,,
3.901867357514229,1.490776641549854,8.407121410452014,1.4995,4.760714285714285,63.0,0.0017920846523638,-0.0019792216146932,0.0129426134125838,charge,0,,,
3.903659442166593,1.4907626220746633,8.40514218883732,1.4995,4.7625714285714285,64.0,0.0017920846523638,-0.0019792216146932,0.0131496637767608,charge,0,,,
3.9054515268189567,1.4907486025994727,8.403162967222627,1.4995,4.764428571428571,65.0,0.0017920846523638,-0.0019792216146932,0.0133567121937885,charge,0,,,
3.907243611471321,1.490734583124282,8.401183745607934,1.4995,4.766285714285714,66.0,0.0017920846523638,-0.0019792216146932,0.0135637586636669,charge,0,,,
3.909035696123684,1.4907205636490912,8.399204523993241,1.4995,4.768142857142856,67.0,0.0017920846523638,-0.0019792216146932,0.013770803186396,charge,0,,,
3.910827780776048,1.4907065441739005,8.397225302378548,1.4995,4.77,68.0,0.0017920846523638,-0.0019792216146932,0.0139778457619757,charge,0,,,
3.912779140634276,1.490689554230501,8.390760805288547,1.4995,4.772166666666666,69.0,0.0019513598582281,-0.0064644970900005,0.014184885977841,charge,0,,,
3.914730500492504,1.4906725642871017,8.384296308198547,1.4995,4.774333333333333,70.0,0.0019513598582276,-0.0064644970900005,0.014391923833992,charge,0,,,
3.916681860350732,1.490655574343702,8.377831811108546,1.4995,4.7764999999999995,71.0,0.0019513598582281,-0.0064644970900005,0.0145989593304286,charge,0,,,
3.91863322020896,1.4906385844003025,8.371367314018544,1.4995,4.778666666666667,72.0,0.0019513598582281,-0.0064644970900022,0.0148059924671509,charge,0,,,
3.920584580067188,1.490621594456903,8.364902816928543,1.4995,4.780833333333334,73.0,0.0019513598582276,-0.0064644970900005,0.0150130232441588,charge,0,,,
3.922535939925416,1.4906046045135035,8.358438319838543,1.4995,4.783,74.0,0.0019513598582281,-0.0064644970900005,0.0152200516614523,charge,0,,,
3.924039216066886,1.4907923592711974,8.352012365591117,1.4995,4.783,75.0,0.0015032761414706,-0.006425954247426,0.0154271061557956,charge,0,,,
3.925542492208357,1.4909801140288914,8.345586411343689,1.4995,4.783,76.0,0.0015032761414701,-0.0064259542474278,0.0156341867271885,charge,0,,,
3.927045768349827,1.4911678687865852,8.339160457096263,1.4995,4.783,77.0,0.0015032761414706,-0.006425954247426,0.015841293375631,charge,0,,,
3.928549044491298,1.491355623544279,8.332734502848835,1.4995,4.783,78.0,0.0015032761414706,-0.0064259542474278,0.0160484261011233,charge,0,,,
3.9300523206327687,1.491543378301973,8.326308548601409,1.4995,4.783,79.0,0.0015032761414706,-0.006425954247426,0.0162555849036652,charge,0,,,
3.931555596774239,1.491731133059667,8.319882594353981,1.4995,4.783,80.0,0.0015032761414701,-0.0064259542474278,0.0164627697832569,charge,0,,,
3.9330588729157094,1.4919188878173608,8.313456640106555,1.4995,4.783,81.0,0.0015032761414706,-0.006425954247426,0.0166699807398982,charge,0,,,
3.9344855500583713,1.4917756419220176,8.313007447247989,1.4995,4.784857142857144,82.0,0.0014266771426618,-0.0004491928585661,0.0168771718012762,charge,0,,,
3.9359122272010336,1.4916323960266744,8.312558254389423,1.4995,4.786714285714286,83.0,0.0014266771426623,-0.0004491928585661,0.017084342967391,charge,0,,,
3.937338904343695,1.4914891501313312,8.312109061530856,1.4995,4.788571428571429,84.0,0.0014266771426618,-0.0004491928585661,0.0172914942382426,charge,0,,,
3.938765581486358,1.4913459042359882,8.311659868672288,1.4995,4.7904285714285715,85.0,0.0014266771426623,-0.0004491928585679,0.0174986256138309,charge,0,,,
3.94019225862902,1.491202658340645,8.311210675813722,1.4995,4.792285714285715,86.0,0.0014266771426618,-0.0004491928585661,0.017705737094156,charge,0,,,
3.941618935771682,1.4910594124453018,8.310761482955156,1.4995,4.794142857142857,87.0,0.0014266771426623,-0.0004491928585661,0.0179128286792179,charge,0,,,
3.943045612914344,1.4909161665499586,8.31031229009659,1.4995,4.796,88.0,0.0014266771426618,-0.0004491928585661,0.0181199003690165,charge,0,,,
3.9445503293346498,1.4908071381578931,8.309223774141715,1.4995,4.798,89.0,0.0015047164203054,-0.0010885159548745,0.0183269569159829,charge,0,,,
3.9460550457549552,1.4906981097658276,8.308135258186843,1.4995,4.8,90.0,0.0015047164203059,-0.0010885159548728,0.018533998320117,charge,0,,,
3.9475597621752607,1.490589081373762,8.307046742231968,1.4995,4.802,91.0,0.0015047164203054,-0.0010885159548745,0.0187410245814189,charge,0,,,
3.949064478595566,1.4904800529816966,8.305958226277093,1.4995,4.804,92.0,0.0015047164203054,-0.0010885159548745,0.0189480356998886,charge,0,,,
3.950569195015872,1.490371024589631,8.30486971032222,1.4995,4.806,93.0,0.0015047164203059,-0.0010885159548728,0.019155031675526,charge,0,,,
3.9520739114361776,1.4902619961975656,8.303781194367346,1.4995,4.808,94.0,0.0015047164203054,-0.0010885159548745,0.0193620125083313,charge,0,,,
3.953263562226074,1.4900005581830926,8.299705019518493,1.4995,4.808,95.0,0.0011896507898963,-0.0040761748488531,0.0195689570303011,charge,0,,,
3.95445321301597,1.48973912016862,8.29562884466964,1.4995,4.808,96.0,0.0011896507898967,-0.0040761748488531,0.0197758652414357,charge,0,,,
3.955642863805867,1.4894776821541469,8.291552669820787,1.4995,4.808,97.0,0.0011896507898963,-0.0040761748488531,0.0199827371417349,charge,0,,,
3.956832514595764,1.489216244139674,8.287476494971934,1.4995,4.808,98.0,0.0011896507898967,-0.0040761748488531,0.0201895727311987,charge,0,,,
3.95802216538566,1.488954806125201,8.28340032012308,1.4995,4.808,99.0,0.0011896507898963,-0.0040761748488531,0.0203963720098272,charge,0,,,
3.9592118161755567,1.4886933681107282,8.279324145274227,1.4995,4.808,100.0,0.0011896507898967,-0.0040761748488531,0.0206031349776204,charge,0,,,
3.960401466965453,1.4884319300962552,8.275247970425374,1.4995,4.808,101.0,0.0011896507898963,-0.0040761748488531,0.0208098616345782,charge,0,,,
3.9615979612827386,1.488897947493532,8.271822202694405,1.4995,4.809857142857143,102.0,0.0011964943172855,-0.0034257677309685,0.0210166530161745,charge,0,,,
3.962794455600025,1.489363964890809,8.268396434963439,1.4995,4.811714285714285,103.0,0.0011964943172859,-0.0034257677309668,0.0212235091224093,charge,0,,,
3.96399094991731,1.4898299822880858,8.26497066723247,1.4995,4.813571428571429,104.0,0.0011964943172855,-0.0034257677309685,0.0214304299532827,charge,0,,,
3.965187444234596,1.4902959996853629,8.261544899501502,1.4995,4.815428571428571,105.0,0.0011964943172859,-0.0034257677309685,0.0216374155087945,charge,0,,,
3.9663839385518815,1.4907620170826397,8.258119131770533,1.4995,4.817285714285714,106.0,0.0011964943172855,-0.0034257677309685,0.0218444657889449,charge,0,,,
3.967580432869167,1.4912280344799167,8.254693364039566,1.4995,4.8191428571428565,107.0,0.0011964943172859,-0.0034257677309668,0.0220515807937338,charge,0,,,
3.968776927186453,1.4916940518771935,8.251267596308598,1.4995,4.821,108.0,0.0011964943172855,-0.0034257677309685,0.0222587605231612,charge,0,,,
3.969973929988117,1.4916943857614189,8.246444565237681,1.4995,4.821,109.0,0.0011970028016641,-0.0048230310709165,0.0224659402989614,charge,0,,,
3.9711709327897817,1.491694719645644,8.241621534166764,1.4995,4.821,110.0,0.0011970028016641,-0.0048230310709165,0.0226731201211344,charge,0,,,
3.9723679355914454,1.4916950535298692,8.236798503095848,1.4995,4.821,111.0,0.0011970028016641,-0.0048230310709165,0.0228802999896802,charge,0,,,
3.97356493839311,1.4916953874140944,8.231975472024933,1.4995,4.821,112.0,0.0011970028016645,-0.0048230310709147,0.0230874799045988,charge,0,,,
3.974761941194774,1.4916957212983195,8.227152440954017,1.4995,4.821,113.0,0.0011970028016641,-0.0048230310709165,0.0232946598658902,charge,0,,,
3.9759589439964382,1.4916960551825449,8.2223294098831,1.4995,4.821,114.0,0.0011970028016641,-0.0048230310709165,0.0235018398735545,charge,0,,,
3.976900651918842,1.4915586444294349,8.2190304186889,1.4995,4.822857142857143,115.0,0.0009417079224038,-0.0032989911941996,0.0237090007963919,charge,0,,,
3.977842359841246,1.4914212336763246,8.2157314274947,1.4995,4.824714285714285,116.0,0.0009417079224038,-0.0032989911941996,0.0239161426344025,charge,0,,,
3.97878406776365,1.4912838229232146,8.212432436300501,1.4995,4.8265714285714285,117.0,0.0009417079224038,-0.0032989911941996,0.0241232653875863,charge,0,,,
3.979725775686054,1.4911464121701044,8.2091334451063,1.4995,4.828428571428571,118.0,0.0009417079224034,-0.0032989911942014,0.0243303690559432,charge,0,,,
3.9806674836084577,1.4910090014169943,8.2058344539121,1.4995,4.830285714285714,119.0,0.0009417079224038,-0.0032989911941996,0.0245374536394734,charge,0,,,
3.981609191530861,1.490871590663884,8.2025354627179,1.4995,4.832142857142856,120.0,0.0009417079224038,-0.0032989911941996,0.0247445191381767,charge,0,,,
3.982550899453265,1.490734179910774,8.199236471523701,1.4995,4.834,121.0,0.0009417079224038,-0.0032989911941996,0.0249515655520532,charge,0,,,
3.983397519755804,1.4907260907150053,8.196678818724234,1.4995,4.834,122.0,0.0008466203025392,-0.0025576527994672,0.0251586108424303,charge,0,,,
3.984244140058343,1.4907180015192365,8.194121165924768,1.4995,4.834,123.0,0.0008466203025392,-0.0025576527994655,0.0253656550093079,charge,0,,,
3.9850907603608823,1.4907099123234675,8.1915635131253,1.4995,4.834,124.0,0.0008466203025392,-0.0025576527994672,0.0255726980526862,charge,0,,,
3.9859373806634224,1.4907018231276992,8.189005860325835,1.4995,4.834,125.0,0.0008466203025396,-0.0025576527994655,0.0257797399725651,charge,0,,,
3.9867840009659616,1.4906937339319304,8.186448207526368,1.4995,4.834,126.0,0.0008466203025392,-0.0025576527994672,0.0259867807689445,charge,0,,,
3.987630621268501,1.4906856447361616,8.183890554726903,1.4995,4.834,127.0,0.0008466203025392,-0.0025576527994655,0.0261938204418245,charge,0,,,
3.98847724157104,1.4906775555403928,8.181332901927435,1.4995,4.834,128.0,0.0008466203025392,-0.0025576527994672,0.0264008589912051,charge,0,,,
3.9893838694111823,1.4907480438029408,8.177305720744874,1.4995,4.835999999999999,129.0,0.0009066278401421,-0.0040271811825611,0.0266079073306222,charge,0,,,
3.990290497251324,1.4908185320654883,8.173278539562313,1.4995,4.838,130.0,0.0009066278401417,-0.0040271811825611,0.0268149654600757,charge,0,,,
3.9911971250914657,1.4908890203280365,8.169251358379752,1.4995,4.84,131.0,0.0009066278401417,-0.0040271811825611,0.0270220333795657,charge,0,,,
3.992103752931608,1.4909595085905845,8.165224177197189,1.4995,4.842,132.0,0.0009066278401421,-0.0040271811825629,0.0272291110890922,charge,0,,,
3.99301038077175,1.4910299968531322,8.161196996014628,1.4995,4.844,133.0,0.0009066278401421,-0.0040271811825611,0.0274361985886551,charge,0,,,
3.993917008611892,1.4911004851156802,8.157169814832066,1.4995,4.846,134.0,0.0009066278401417,-0.0040271811825611,0.0276432958782545,charge,0,,,
3.994630527727814,1.4910024354662168,8.154330737793812,1.4995,4.846,135.0,0.0007135191159215,-0.0028390770382547,0.0278503795498471,charge,0,,,
3.9953440468437345,1.4909043858167532,8.151491660755555,1.4995,4.846,136.0,0.0007135191159211,-0.0028390770382564,0.0280574496034327,charge,0,,,
3.996057565959656,1.49080633616729,8.1486525837173,1.4995,4.846,137.0,0.0007135191159215,-0.0028390770382547,0.0282645060390115,charge,0,,,
3.9967710850755775,1.4907082865178265,8.145813506679046,1.4995,4.846,138.0,0.0007135191159215,-0.0028390770382547,0.0284715488565834,charge,0,,,
3.997484604191499,1.4906102368683631,8.142974429640791,1.4995,4.846,139.0,0.0007135191159215,-0.0028390770382547,0.0286785780561485,charge,0,,,
3.99819812330742,1.4905121872188996,8.140135352602535,1.4995,4.846,140.0,0.0007135191159211,-0.0028390770382564,0.0288855936377067,charge,0,,,
3.9989116424233417,1.4904141375694362,8.13729627556428,1.4995,4.846,141.0,0.0007135191159215,-0.0028390770382547,0.029092595601258,charge,0,,,
3.999542977843753,1.4906024146472705,8.13724376536953,1.4995,4.847857142857143,142.0,0.0006313354204112,-5.251019475061014e-05,0.0292996237144034,charge,0,,,
4.000174313264164,1.490790691725105,8.137191255174779,1.4995,4.849714285714286,143.0,0.0006313354204112,-5.251019475061014e-05,0.029506677977143,charge,0,,,
4.000805648684575,1.4909789688029391,8.137138744980028,1.4995,4.851571428571429,144.0,0.0006313354204108,-5.251019475061014e-05,0.0297137583894768,charge,0,,,
4.001436984104987,1.4911672458807737,8.137086234785277,1.4995,4.853428571428571,145.0,0.0006313354204117,-5.251019475061014e-05,0.0299208649514047,charge,0,,,
4.002068319525398,1.491355522958608,8.137033724590527,1.4995,4.855285714285714,146.0,0.0006313354204108,-5.251019475061014e-05,0.0301279976629267,charge,0,,,
4.002699654945809,1.4915438000364425,8.136981214395776,1.4995,4.857142857142857,147.0,0.0006313354204117,-5.251019475061014e-05,0.0303351565240429,charge,0,,,
4.00333099036622,1.4917320771142768,8.136928704201026,1.4995,4.859,148.0,0.0006313354204108,-5.251019475061014e-05,0.0305423415347532,charge,0,,,
4.004048425740137,1.4914545607476175,8.131049095397657,1.4995,4.859,149.0,0.0007174353739172,-0.0058796088033687,0.0307494880015237,charge,0,,,
4.0047658611140555,1.4911770443809582,8.125169486594288,1.4995,4.859,150.0,0.0007174353739181,-0.0058796088033687,0.0309565959243544,charge,0,,,
4.005483296487973,1.4908995280142991,8.11928987779092,1.4995,4.859,151.0,0.0007174353739172,-0.0058796088033687,0.0311636653032452,charge,0,,,
4.00620073186189,1.49062201164764,8.113410268987552,1.4995,4.859,152.0,0.0007174353739172,-0.005879608803367,0.0313706961381963,charge,0,,,
4.006918167235808,1.4903444952809806,8.107530660184183,1.4995,4.859,153.0,0.0007174353739181,-0.0058796088033687,0.0315776884292076,charge,0,,,
4.007635602609725,1.4900669789143213,8.101651051380815,1.4995,4.859,154.0,0.0007174353739172,-0.0058796088033687,0.031784642176279,charge,0,,,
4.008192330986549,1.4903778015027849,8.09992914473075,1.4995,4.859,155.0,0.0005567283768233,-0.0017219066500651,0.0319916390931544,charge,0,,,
4.008749059363371,1.4906886240912487,8.098207238080684,1.4995,4.859,156.0,0.0005567283768224,-0.0017219066500651,0.0321986791798337,charge,0,,,
4.009305787740194,1.4909994466797123,8.09648533143062,1.4995,4.859,157.0,0.0005567283768233,-0.0017219066500651,0.032405762436317,charge,0,,,
4.009862516117018,1.491310269268176,8.094763424780552,1.4995,4.859,158.0,0.0005567283768233,-0.0017219066500668,0.0326128888626043,charge,0,,,
4.010419244493841,1.4916210918566395,8.093041518130487,1.4995,4.859,159.0,0.0005567283768233,-0.0017219066500651,0.0328200584586955,charge,0,,,
4.010975972870663,1.4919319144451035,8.091319611480422,1.4995,4.859,160.0,0.0005567283768224,-0.0017219066500651,0.0330272712245906,charge,0,,,
4.011532701247487,1.4922427370335671,8.089597704830357,1.4995,4.859,161.0,0.0005567283768233,-0.0017219066500651,0.0332345271602897,charge,0,,,
4.012032292753558,1.4919356500439505,8.088913331016236,1.4995,4.859,162.0,0.0004995915060712,-0.0006843738141206,0.033441740445018,charge,0,,,
4.012531884259628,1.4916285630543338,8.088228957202116,1.4995,4.859,163.0,0.0004995915060703,-0.0006843738141206,0.0336489110787756,charge,0,,,
4.0130314757656995,1.491321476064717,8.087544583387995,1.4995,4.859,164.0,0.0004995915060712,-0.0006843738141206,0.0338560390615624,charge,0,,,
4.01353106727177,1.4910143890751002,8.086860209573876,1.4995,4.859,165.0,0.0004995915060703,-0.0006843738141188,0.0340631243933783,charge,0,,,
4.014030658777841,1.4907073020854835,8.086175835759756,1.4995,4.859,166.0,0.0004995915060712,-0.0006843738141206,0.0342701670742236,charge,0,,,
4.0145302502839115,1.4904002150958668,8.085491461945635,1.4995,4.859,167.0,0.0004995915060703,-0.0006843738141206,0.034477167104098,charge,0,,,
4.015029841789983,1.4900931281062502,8.084807088131514,1.4995,4.859,168.0,0.0004995915060712,-0.0006843738141206,0.0346841244830016,charge,0,,,
4.01554976017764,1.4902193799782115,8.085533011400424,1.4995,4.859,169.0,0.0005199183876571,0.0007259232689094,0.0348910993968875,charge,0,,,
4.016069678565298,1.4903456318501735,8.086258934669333,1.4995,4.859,170.0,0.000519918387658,0.0007259232689094,0.0350980918457556,charge,0,,,
4.016589596952955,1.4904718837221351,8.086984857938242,1.4995,4.859,171.0,0.0005199183876571,0.0007259232689094,0.0353051018296059,charge,0,,,
4.017109515340613,1.490598135594097,8.087710781207154,1.4995,4.859,172.0,0.000519918387658,0.0007259232689111,0.0355121293484384,charge,0,,,
4.0176294337282705,1.4907243874660585,8.088436704476063,1.4995,4.859,173.0,0.0005199183876571,0.0007259232689094,0.0357191744022531,charge,0,,,
4.018149352115929,1.4908506393380203,8.089162627744972,1.4995,4.859,174.0,0.000519918387658,0.0007259232689094,0.0359262369910501,charge,0,,,
4.018669270503586,1.490976891209982,8.089888551013882,1.4995,4.859,175.0,0.0005199183876571,0.0007259232689094,0.0361333171148292,charge,0,,,
4.019249855120206,1.4908676024214789,8.090893930333998,1.4995,4.861166666666667,176.0,0.0005805846166202,0.0010053793201159,0.03634038205961,charge,0,,,
4.019830439736827,1.4907583136329756,8.091899309654112,1.4995,4.863333333333333,177.0,0.0005805846166211,0.0010053793201141,0.0365474318253923,charge,0,,,
4.020411024353447,1.4906490248444726,8.092904688974226,1.4995,4.8655,178.0,0.0005805846166202,0.0010053793201141,0.0367544664121763,charge,0,,,
4.020991608970068,1.4905397360559696,8.093910068294342,1.4995,4.867666666666667,179.0,0.0005805846166202,0.0010053793201159,0.0369614858199618,charge,0,,,
4.021572193586689,1.4904304472674663,8.094915447614458,1.4995,4.869833333333333,180.0,0.0005805846166211,0.0010053793201159,0.037168490048749,charge,0,,,
4.022152778203309,1.4903211584789633,8.095920826934572,1.4995,4.872,181.0,0.0005805846166202,0.0010053793201141,0.0373754790985377,charge,0,,,
