Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
3.8397855514948462,1.4911786965771388,8.757364793975759,1.4995,4.682857142857143,37.0,0.0025967621521503,-0.0061852196398444,0.0075592593520572,charge,0,,,
3.842382313646996,1.4911478319897582,8.751179574335913,1.4995,4.684714285714286,38.0,0.0025967621521498,-0.0061852196398461,0.0077663632176113,charge,0,,,
3.8449790757991464,1.4911169674023776,8.744994354696068,1.4995,4.686571428571429,39.0,0.0025967621521503,-0.0061852196398444,0.0079734627964172,charge,0,,,
3.8475758379512968,1.491086102814997,8.738809135056224,1.4995,4.688428571428571,40.0,0.0025967621521503,-0.0061852196398444,0.0081805580884748,charge,0,,,
3.850172600103447,1.4910552382276168,8.73262391541638,1.4995,4.690285714285714,41.0,0.0025967621521503,-0.0061852196398444,0.0083876490937842,charge,0,,,
3.852769362255597,1.4910243736402362,8.726438695776533,1.4995,4.692142857142857,42.0,0.0025967621521498,-0.0061852196398461,0.0085947358123453,charge,0,,,
3.8553661244077473,1.4909935090528557,8.720253476136689,1.4995,4.694,43.0,0.0025967621521503,-0.0061852196398444,0.0088018182441582,charge,0,,,
3.858132006757215,1.4910368784416017,8.71615731107921,1.4995,4.696166666666667,44.0,0.0027658823494678,-0.0040961650574793,0.0090089066994974,charge,0,,,
3.8608978891066825,1.491080247830347,8.712061146021728,1.4995,4.698333333333333,45.0,0.0027658823494673,-0.0040961650574811,0.0092160011783627,charge,0,,,
3.8636637714561504,1.4911236172190931,8.707964980964249,1.4995,4.7005,46.0,0.0027658823494678,-0.0040961650574793,0.0094231016807542,charge,0,,,
3.866429653805618,1.4911669866078392,8.70386881590677,1.4995,4.7026666666666666,47.0,0.0027658823494678,-0.0040961650574793,0.009630208206672,charge,0,,,
3.8691955361550856,1.491210355996585,8.699772650849289,1.4995,4.704833333333333,48.0,0.0027658823494673,-0.0040961650574811,0.0098373207561159,charge,0,,,
3.8719614185045534,1.4912537253853309,8.69567648579181,1.4995,4.707,49.0,0.0027658823494678,-0.0040961650574793,0.0100444393290861,charge,0,,,
3.8741345428817775,1.4911239591425134,8.689801233304294,1.4995,4.708714285714286,50.0,0.002173124377224,-0.0058752524875149,0.010251539878967,charge,0,,,
3.8763076672590016,1.490994192899696,8.68392598081678,1.4995,4.710428571428571,51.0,0.002173124377224,-0.0058752524875149,0.0104586224057587,charge,0,,,
3.8784807916362256,1.4908644266568785,8.678050728329264,1.4995,4.712142857142857,52.0,0.002173124377224,-0.0058752524875149,0.010665686909461,charge,0,,,
3.8806539160134497,1.4907346604140608,8.67217547584175,1.4995,4.713857142857143,53.0,0.002173124377224,-0.0058752524875149,0.0108727333900741,charge,0,,,
3.8828270403906737,1.4906048941712433,8.666300223354234,1.4995,4.715571428571429,54.0,0.002173124377224,-0.0058752524875149,0.0110797618475979,charge,0,,,
3.885000164767898,1.4904751279284258,8.66042497086672,1.4995,4.7172857142857145,55.0,0.002173124377224,-0.0058752524875149,0.0112867722820324,charge,0,,,
3.887173289145122,1.4903453616856084,8.654549718379204,1.4995,4.719,56.0,0.002173124377224,-0.0058752524875149,0.0114937646933776,charge,0,,,
3.889175343769809,1.4902889332551017,8.650799638768007,1.4995,4.7208571428571435,57.0,0.002002054624687,-0.0037500796111977,0.0117007492674408,charge,0,,,
3.891177398394495,1.4902325048245948,8.647049559156809,1.4995,4.722714285714286,58.0,0.0020020546246866,-0.0037500796111977,0.011907726004222,charge,0,,,
3.8931794530191826,1.490176076394088,8.643299479545611,1.4995,4.724571428571429,59.0,0.002002054624687,-0.0037500796111977,0.0121146949037212,charge,0,,,
3.8951815076438696,1.4901196479635812,8.639549399934413,1.4995,4.726428571428571,60.0,0.002002054624687,-0.0037500796111977,0.0123216559659383,charge,0,,,
3.8971835622685567,1.4900632195330743,8.635799320323216,1.4995,4.728285714285715,61.0,0.002002054624687,-0.0037500796111977,0.0125286091908735,charge,0,,,
3.8991856168932433,1.4900067911025676,8.632049240712018,1.4995,4.730142857142857,62.0,0.0020020546246866,-0.0037500796111977,0.0127355545785266,charge,0,,,
3.9011876715179303,1.4899503626720607,8.62829916110082,1.4995,4.732,63.0,0.002002054624687,-0.0037500796111977,0.0129424921288977,charge,0,,,
3.903078086651355,1.4901056700183035,8.623720265466941,1.4995,4.733857142857143,64.0,0.0018904151334244,-0.0045788956338785,0.0131494512497336,charge,0,,,
3.90496850178478,1.4902609773645463,8.619141369833065,1.4995,4.735714285714286,65.0,0.0018904151334249,-0.0045788956338768,0.0133564319410342,charge,0,,,
3.906858916918204,1.4904162847107894,8.614562474199186,1.4995,4.737571428571429,66.0,0.0018904151334244,-0.0045788956338785,0.0135634342027996,charge,0,,,
3.9087493320516287,1.4905715920570322,8.60998357856531,1.4995,4.739428571428571,67.0,0.0018904151334244,-0.0045788956338768,0.0137704580350298,charge,0,,,
3.910639747185053,1.490726899403275,8.60540468293143,1.4995,4.7412857142857145,68.0,0.0018904151334244,-0.0045788956338785,0.0139775034377247,charge,0,,,
3.912530162318478,1.490882206749518,8.600825787297554,1.4995,4.743142857142857,69.0,0.0018904151334249,-0.0045788956338768,0.0141845704108843,charge,0,,,
3.9144205774519025,1.4910375140957608,8.596246891663675,1.4995,4.745,70.0,0.0018904151334244,-0.0045788956338785,0.0143916589545087,charge,0,,,
3.9164136459411214,1.4909957827539904,8.588371751264628,1.4995,4.747,71.0,0.0019930684892188,-0.0078751403990473,0.0145987417021135,charge,0,,,
3.9184067144303407,1.49095405141222,8.580496610865582,1.4995,4.749,72.0,0.0019930684892193,-0.0078751403990455,0.0148058186536985,charge,0,,,
3.92039978291956,1.4909123200704495,8.572621470466537,1.4995,4.7509999999999994,73.0,0.0019930684892188,-0.0078751403990455,0.0150128898092638,charge,0,,,
3.9223928514087785,1.4908705887286793,8.56474633006749,1.4995,4.753,74.0,0.0019930684892188,-0.0078751403990473,0.0152199551688095,charge,0,,,
3.924385919897998,1.4908288573869088,8.556871189668442,1.4995,4.755,75.0,0.0019930684892193,-0.0078751403990473,0.0154270147323354,charge,0,,,
3.9263789883872167,1.4907871260451384,8.548996049269396,1.4995,4.757,76.0,0.0019930684892188,-0.0078751403990455,0.0156340684998417,charge,0,,,
3.927976977927934,1.4908208456377214,8.544605143914998,1.4995,4.758857142857143,77.0,0.0015979895407172,-0.0043909053543984,0.0158411269506247,charge,0,,,
3.92957496746865,1.4908545652303045,8.5402142385606,1.4995,4.760714285714285,78.0,0.0015979895407167,-0.0043909053543984,0.0160481900846845,charge,0,,,
3.931172957009368,1.4908882848228877,8.535823333206201,1.4995,4.7625714285714285,79.0,0.0015979895407172,-0.0043909053543984,0.016255257902021,charge,0,,,
3.9327709465500846,1.4909220044154703,8.531432427851804,1.4995,4.764428571428571,80.0,0.0015979895407167,-0.0043909053543966,0.0164623304026343,charge,0,,,
3.934368936090802,1.4909557240080535,8.527041522497406,1.4995,4.766285714285714,81.0,0.0015979895407172,-0.0043909053543984,0.0166694075865243,charge,0,,,
3.9359669256315186,1.4909894436006366,8.522650617143007,1.4995,4.768142857142856,82.0,0.0015979895407167,-0.0043909053543984,0.016876489453691,charge,0,,,
3.937564915172236,1.4910231631932196,8.518259711788609,1.4995,4.77,83.0,0.0015979895407172,-0.0043909053543984,0.0170835760041345,charge,0,,,
3.9389929048091896,1.49084035762187,8.518925637856219,1.4995,4.771857142857143,84.0,0.0014279896369537,0.0006659260676098,0.0172906371649153,charge,0,,,
3.9404208944461434,1.4906575520505203,8.519591563923829,1.4995,4.773714285714285,85.0,0.0014279896369537,0.0006659260676098,0.0174976729360335,charge,0,,,
3.941848884083097,1.490474746479171,8.520257489991439,1.4995,4.775571428571428,86.0,0.0014279896369537,0.0006659260676098,0.0177046833174889,charge,0,,,
3.9432768737200505,1.4902919409078217,8.520923416059048,1.4995,4.777428571428572,87.0,0.0014279896369533,0.0006659260676098,0.0179116683092817,charge,0,,,
3.944704863357004,1.4901091353364722,8.521589342126658,1.4995,4.779285714285715,88.0,0.0014279896369537,0.0006659260676098,0.0181186279114117,charge,0,,,
3.946132852993958,1.4899263297651226,8.522255268194268,1.4995,4.781142857142857,89.0,0.0014279896369537,0.0006659260676098,0.0183255621238791,charge,0,,,
3.947560842630912,1.489743524193773,8.522921194261878,1.4995,4.783,90.0,0.0014279896369537,0.0006659260676098,0.0185324709466838,charge,0,,,
3.9488866014714943,1.4899436374734685,8.516894309722579,1.4995,4.784857142857144,91.0,0.0013257588405828,-0.006026884539299,0.0187394075629996,charge,0,,,
3.9502123603120776,1.490143750753164,8.51086742518328,1.4995,4.786714285714286,92.0,0.0013257588405828,-0.006026884539299,0.0189463719728264,charge,0,,,
3.951538119152661,1.4903438640328592,8.50484054064398,1.4995,4.788571428571429,93.0,0.0013257588405828,-0.006026884539299,0.0191533641761643,charge,0,,,
3.952863877993244,1.4905439773125546,8.498813656104682,1.4995,4.7904285714285715,94.0,0.0013257588405832,-0.006026884539299,0.0193603841730132,charge,0,,,
3.9541896368338265,1.49074409059225,8.492786771565383,1.4995,4.792285714285715,95.0,0.0013257588405828,-0.006026884539299,0.0195674319633733,charge,0,,,
3.95551539567441,1.4909442038719454,8.486759887026084,1.4995,4.794142857142857,96.0,0.0013257588405828,-0.006026884539299,0.0197745075472444,charge,0,,,
3.956841154514992,1.4911443171516408,8.480733002486785,1.4995,4.796,97.0,0.0013257588405828,-0.006026884539299,0.0199816109246266,charge,0,,,
3.958254427151276,1.491059139362136,8.476219806006483,1.4995,4.796,98.0,0.0014132726362841,-0.0045131964803015,0.0201887024717602,charge,0,,,
3.95966769978756,1.4909739615726312,8.471706609526183,1.4995,4.796,99.0,0.0014132726362841,-0.0045131964802997,0.0203957821886453,charge,0,,,
3.961080972423845,1.4908887837831264,8.467193413045882,1.4995,4.796,100.0,0.0014132726362841,-0.0045131964803015,0.0206028500752818,charge,0,,,
3.9624942450601286,1.4908036059936216,8.46268021656558,1.4995,4.796,101.0,0.0014132726362841,-0.0045131964803015,0.0208099061316698,charge,0,,,
3.9639075176964127,1.4907184282041168,8.45816702008528,1.4995,4.796,102.0,0.0014132726362841,-0.0045131964802997,0.0210169503578093,charge,0,,,
3.965320790332697,1.490633250414612,8.453653823604979,1.4995,4.796,103.0,0.0014132726362841,-0.0045131964803015,0.0212239827537002,charge,0,,,
3.96649879447993,1.4905985494785663,8.450571409114076,1.4995,4.797714285714286,104.0,0.0011780041472331,-0.0030824144909029,0.0214310103300167,charge,0,,,
3.9676767986271626,1.4905638485425208,8.447488994623175,1.4995,4.799428571428572,105.0,0.0011780041472326,-0.0030824144909011,0.0216380330867587,charge,0,,,
3.968854802774396,1.4905291476064753,8.444406580132272,1.4995,4.801142857142858,106.0,0.0011780041472331,-0.0030824144909029,0.0218450510239262,charge,0,,,
3.970032806921629,1.4904944466704295,8.441324165641369,1.4995,4.8028571428571425,107.0,0.0011780041472331,-0.0030824144909029,0.0220520641415194,charge,0,,,
3.971210811068862,1.4904597457343842,8.438241751150466,1.4995,4.804571428571428,108.0,0.0011780041472331,-0.0030824144909029,0.022259072439538,charge,0,,,
3.972388815216094,1.4904250447983385,8.435159336659565,1.4995,4.806285714285714,109.0,0.0011780041472326,-0.0030824144909011,0.0224660759179822,charge,0,,,
3.973566819363328,1.490390343862293,8.432076922168662,1.4995,4.808,110.0,0.0011780041472331,-0.0030824144909029,0.022673074576852,charge,0,,,
3.974627296569142,1.4903537064451922,8.431894570459317,1.4995,4.808,111.0,0.0010604772058142,-0.0001823517093448,0.0228800681471916,charge,0,,,
3.975687773774956,1.4903170690280911,8.43171221874997,1.4995,4.808,112.0,0.0010604772058142,-0.0001823517093466,0.0230870566290011,charge,0,,,
3.9767482509807706,1.4902804316109903,8.431529867040625,1.4995,4.808,113.0,0.0010604772058142,-0.0001823517093448,0.0232940400222804,charge,0,,,
3.9778087281865857,1.4902437941938895,8.431347515331279,1.4995,4.808,114.0,0.0010604772058147,-0.0001823517093466,0.0235010183270295,charge,0,,,
3.978869205392399,1.4902071567767887,8.431165163621934,1.4995,4.808,115.0,0.0010604772058142,-0.0001823517093448,0.0237079915432485,charge,0,,,
3.979929682598214,1.4901705193596877,8.430982811912587,1.4995,4.808,116.0,0.0010604772058142,-0.0001823517093466,0.0239149596709374,charge,0,,,
3.980990159804028,1.490133881942587,8.430800460203242,1.4995,4.808,117.0,0.0010604772058142,-0.0001823517093448,0.0241219227100961,charge,0,,,
3.98190994508425,1.490324005041211,8.426442002511134,1.4995,4.809857142857143,118.0,0.0009197852802218,-0.004358457692108,0.0243289121552407,charge,0,,,
3.982829730364472,1.4905141281398349,8.422083544819026,1.4995,4.811714285714285,119.0,0.0009197852802218,-0.004358457692108,0.0245359280063712,charge,0,,,
3.9837495156446936,1.490704251238459,8.417725087126918,1.4995,4.813571428571429,120.0,0.0009197852802218,-0.004358457692108,0.0247429702634877,charge,0,,,
3.984669300924915,1.490894374337083,8.41336662943481,1.4995,4.815428571428571,121.0,0.0009197852802218,-0.004358457692108,0.02495003892659,charge,0,,,
3.9855890862051377,1.4910844974357071,8.409008171742702,1.4995,4.817285714285714,122.0,0.0009197852802218,-0.004358457692108,0.0251571339956783,charge,0,,,
3.986508871485359,1.491274620534331,8.404649714050594,1.4995,4.8191428571428565,123.0,0.0009197852802218,-0.004358457692108,0.0253642554707525,charge,0,,,
3.987428656765581,1.4914647436329551,8.400291256358486,1.4995,4.821,124.0,0.0009197852802218,-0.004358457692108,0.0255714033518127,charge,0,,,
3.988295374332811,1.4914589176049895,8.398190637612775,1.4995,4.821,125.0,0.0008667175672298,-0.0021006187457111,0.0257785504237023,charge,0,,,
3.989162091900041,1.4914530915770243,8.396090018867065,1.4995,4.821,126.0,0.0008667175672298,-0.0021006187457093,0.0259856966864213,charge,0,,,
3.9900288094672702,1.491447265549059,8.393989400121354,1.4995,4.821,127.0,0.0008667175672298,-0.0021006187457111,0.0261928421399698,charge,0,,,
3.9908955270345,1.491441439521093,8.391888781375645,1.4995,4.821,128.0,0.0008667175672294,-0.0021006187457093,0.0263999867843477,charge,0,,,
3.99176224460173,1.491435613493128,8.389788162629934,1.4995,4.821,129.0,0.0008667175672298,-0.0021006187457111,0.0266071306195551,charge,0,,,
3.99262896216896,1.4914297874651623,8.387687543884224,1.4995,4.821,130.0,0.0008667175672298,-0.0021006187457093,0.0268142736455919,charge,0,,,
3.99349567973619,1.4914239614371971,8.385586925138513,1.4995,4.821,131.0,0.0008667175672298,-0.0021006187457111,0.0270214158624582,charge,0,,,
3.994282995651664,1.4914956089450158,8.383566532507448,1.4995,4.821,132.0,0.0007873159154745,-0.0020203926310653,0.0272285680303672,charge,0,,,
3.995070311567139,1.4915672564528344,8.38154613987638,1.4995,4.821,133.0,0.0007873159154745,-0.0020203926310671,0.027435730149319,charge,0,,,
3.9958576274826134,1.491638903960653,8.379525747245316,1.4995,4.821,134.0,0.0007873159154745,-0.0020203926310653,0.0276429022193135,charge,0,,,
3.996644943398088,1.4917105514684714,8.37750535461425,1.4995,4.821,135.0,0.0007873159154749,-0.0020203926310653,0.0278500842403508,charge,0,,,
3.997432259313563,1.49178219897629,8.375484961983185,1.4995,4.821,136.0,0.0007873159154745,-0.0020203926310653,0.0280572762124309,charge,0,,,
3.9982195752290375,1.491853846484109,8.373464569352118,1.4995,4.821,137.0,0.0007873159154745,-0.0020203926310671,0.0282644781355537,charge,0,,,
3.999006891144512,1.4919254939919273,8.371444176721052,1.4995,4.821,138.0,0.0007873159154745,-0.0020203926310653,0.0284716900097192,charge,0,,,
3.9997132038223464,1.4919212088532945,8.366847278470983,1.4995,4.822857142857143,139.0,0.0007063126778343,-0.0045968982500692,0.0286789012887266,charge,0,,,
4.00041951650018,1.491916923714662,8.362250380220912,1.4995,4.824714285714285,140.0,0.0007063126778339,-0.004596898250071,0.0288861119725759,charge,0,,,
4.001125829178015,1.491912638576029,8.357653481970843,1.4995,4.8265714285714285,141.0,0.0007063126778348,-0.0045968982500692,0.029093322061267,charge,0,,,
4.00183214185585,1.4919083534373965,8.353056583720774,1.4995,4.828428571428571,142.0,0.0007063126778348,-0.0045968982500692,0.0293005315547999,charge,0,,,
4.002538454533684,1.4919040682987637,8.348459685470704,1.4995,4.830285714285714,143.0,0.0007063126778339,-0.0045968982500692,0.0295077404531748,charge,0,,,
4.003244767211518,1.491899783160131,8.343862787220633,1.4995,4.832142857142856,144.0,0.0007063126778339,-0.004596898250071,0.0297149487563915,charge,0,,,
4.003951079889353,1.4918954980214982,8.339265888970564,1.4995,4.834,145.0,0.0007063126778348,-0.0045968982500692,0.02992215646445,charge,0,,,
4.004617128427481,1.4917806714976456,8.339939951473458,1.4995,4.834,146.0,0.000666048538128,0.0006740625028935,0.0301293482243802,charge,0,,,
4.005283176965608,1.4916658449737927,8.34061401397635,1.4995,4.834,147.0,0.0006660485381271,0.0006740625028918,0.0303365240361821,charge,0,,,
4.005949225503736,1.49155101844994,8.341288076479243,1.4995,4.834,148.0,0.000666048538128,0.0006740625028935,0.0305436838998557,charge,0,,,
4.006615274041864,1.4914361919260877,8.341962138982135,1.4995,4.834,149.0,0.000666048538128,0.0006740625028918,0.030750827815401,charge,0,,,
4.007281322579992,1.4913213654022348,8.342636201485028,1.4995,4.834,150.0,0.000666048538128,0.0006740625028935,0.030957955782818,charge,0,,,
4.007947371118119,1.491206538878382,8.34331026398792,1.4995,4.834,151.0,0.0006660485381271,0.0006740625028918,0.0311650678021067,charge,0,,,
4.008613419656247,1.4910917123545293,8.343984326490814,1.4995,4.834,152.0,0.000666048538128,0.0006740625028935,0.031372163873267,charge,0,,,
4.0093251619021215,1.4910818802434822,8.338690439767596,1.4995,4.835999999999999,153.0,0.0007117422458744,-0.0052938867232175,0.0315792585788564,charge,0,,,
4.010036904147996,1.491072048132435,8.333396553044379,1.4995,4.838,154.0,0.0007117422458744,-0.0052938867232175,0.0317863519188748,charge,0,,,
4.01074864639387,1.491062216021388,8.328102666321161,1.4995,4.84,155.0,0.0007117422458744,-0.0052938867232175,0.0319934438933222,charge,0,,,
4.011460388639744,1.4910523839103411,8.322808779597942,1.4995,4.842,156.0,0.0007117422458735,-0.0052938867232192,0.0322005345021986,charge,0,,,
4.012172130885618,1.491042551799294,8.317514892874724,1.4995,4.844,157.0,0.0007117422458744,-0.0052938867232175,0.0324076237455041,charge,0,,,
4.012883873131493,1.491032719688247,8.312221006151507,1.4995,4.846,158.0,0.0007117422458744,-0.0052938867232175,0.0326147116232386,charge,0,,,
4.013439129318494,1.4911420470175305,8.310733478359463,1.4995,4.846,159.0,0.0005552561870008,-0.0014875277920438,0.0328218146853243,charge,0,,,
4.0139943855054945,1.491251374346814,8.30924595056742,1.4995,4.846,160.0,0.0005552561870008,-0.0014875277920438,0.0330289329317614,charge,0,,,
4.014549641692495,1.4913607016760977,8.307758422775375,1.4995,4.846,161.0,0.0005552561870008,-0.0014875277920438,0.0332360663625497,charge,0,,,
4.015104897879496,1.491470029005381,8.30627089498333,1.4995,4.846,162.0,0.0005552561870008,-0.0014875277920456,0.0334432149776894,charge,0,,,
4.015660154066497,1.4915793563346649,8.304783367191286,1.4995,4.846,163.0,0.0005552561870008,-0.0014875277920438,0.0336503787771803,charge,0,,,
4.016215410253498,1.4916886836639482,8.303295839399242,1.4995,4.846,164.0,0.0005552561870008,-0.0014875277920438,0.0338575577610225,charge,0,,,
4.0167706664404985,1.4917980109932318,8.301808311607198,1.4995,4.846,165.0,0.0005552561870008,-0.0014875277920438,0.034064751929216,charge,0,,,
4.017296992893118,1.4917287967230586,8.300283107246765,1.4995,4.846,166.0,0.0005263264526194,-0.0015252043604334,0.0342719364843164,charge,0,,,
4.017823319345737,1.491659582452885,8.298757902886331,1.4995,4.846,167.0,0.0005263264526194,-0.0015252043604334,0.0344791114263238,charge,0,,,
4.018349645798357,1.491590368182712,8.297232698525898,1.4995,4.846,168.0,0.0005263264526194,-0.0015252043604334,0.034686276755238,charge,0,,,
4.018875972250975,1.491521153912539,8.295707494165466,1.4995,4.846,169.0,0.0005263264526185,-0.0015252043604316,0.0348934324710592,charge,0,,,
4.019402298703595,1.4914519396423658,8.294182289805033,1.4995,4.846,170.0,0.0005263264526194,-0.0015252043604334,0.0351005785737873,charge,0,,,
4.019928625156214,1.4913827253721923,8.2926570854446,1.4995,4.846,171.0,0.0005263264526194,-0.0015252043604334,0.0353077150634224,charge,0,,,
4.0204549516088335,1.4913135111020193,8.291131881084166,1.4995,4.846,172.0,0.0005263264526194,-0.0015252043604334,0.0355148419399643,charge,0,,,
4.020966791235454,1.4912552169295838,8.285950109125773,1.4995,4.847857142857143,173.0,0.0005118396266201,-0.0051817719583926,0.0357219607200934,charge,0,,,
4.021478630862074,1.4911969227571482,8.28076833716738,1.4995,4.849714285714286,174.0,0.0005118396266201,-0.0051817719583926,0.0359290714038097,charge,0,,,
4.021990470488694,1.4911386285847128,8.275586565208988,1.4995,4.851571428571429,175.0,0.0005118396266201,-0.0051817719583926,0.0361361739911131,charge,0,,,
4.022502310115314,1.4910803344122774,8.270404793250595,1.4995,4.853428571428571,176.0,0.0005118396266201,-0.0051817719583926,0.0363432684820037,charge,0,,,
4.023014149741934,1.491022040239842,8.265223021292202,1.4995,4.855285714285714,177.0,0.0005118396266201,-0.0051817719583926,0.0365503548764815,charge,0,,,
4.023525989368554,1.4909637460674063,8.26004124933381,1.4995,4.857142857142857,178.0,0.0005118396266201,-0.0051817719583926,0.0367574331745464,charge,0,,,
4.024037828995175,1.490905451894971,8.254859477375417,1.4995,4.859,179.0,0.0005118396266201,-0.0051817719583926,0.0369645033761985,charge,0,,,
4.024537805032745,1.4908415858719204,8.256013541690644,1.4995,4.859,180.0,0.0004999760375703,0.0011540643152265,0.0371715647075696,charge,0,,,
4.025037781070316,1.49077771984887,8.257167606005869,1.4995,4.859,181.0,0.0004999760375712,0.0011540643152248,0.0373786171686597,charge,0,,,
