Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
3.9725737196970585,1.4919106343936104,5.193857224971943,1.4995,4.862285714285714,13.0,0.0020518521265429,0.0034073457029206,0.002590087608769,charge,0,,,
3.974625571823602,1.4917548316922518,5.1972645706748635,1.4995,4.856857142857143,14.0,0.0020518521265433,0.0034073457029206,0.0027972757798374,charge,0,,,
3.976677423950145,1.4915990289908934,5.200671916377785,1.4995,4.851428571428571,15.0,0.0020518521265429,0.0034073457029215,0.0030044423116417,charge,0,,,
3.978729276076688,1.4914432262895347,5.204079262080706,1.4995,4.846,16.0,0.0020518521265433,0.0034073457029206,0.0032115872041819,charge,0,,,
3.980701500000429,1.4914560774651209,5.207595179817592,1.4995,4.846,17.0,0.0019722239237403,0.0035159177368866,0.0034187338816076,charge,0,,,
3.982673723924169,1.4914689286407066,5.211111097554479,1.4995,4.846,18.0,0.0019722239237407,0.0035159177368866,0.0036258823439188,charge,0,,,
3.9846459478479095,1.4914817798162925,5.214627015291366,1.4995,4.846,19.0,0.0019722239237403,0.0035159177368866,0.0038330325911155,charge,0,,,
3.98661817177165,1.4914946309918782,5.218142933028251,1.4995,4.846,20.0,0.0019722239237403,0.0035159177368857,0.0040401846231978,charge,0,,,
3.9885903956953905,1.491507482167464,5.221658850765138,1.4995,4.846,21.0,0.0019722239237407,0.0035159177368866,0.0042473384401655,charge,0,,,
3.990562619619131,1.49152033334305,5.225174768502025,1.4995,4.846,22.0,0.0019722239237403,0.0035159177368866,0.0044544940420187,charge,0,,,
3.992002318144092,1.4914258616737657,5.229513370958636,1.4995,4.846,23.0,0.0014396985249609,0.0043386024566114,0.0046616365228067,charge,0,,,
3.993442016669053,1.491331390004481,5.233851973415247,1.4995,4.846,24.0,0.0014396985249613,0.0043386024566105,0.0048687658825295,charge,0,,,
3.994881715194014,1.491236918335196,5.238190575871858,1.4995,4.846,25.0,0.0014396985249609,0.0043386024566114,0.0050758821211872,charge,0,,,
3.996321413718975,1.4911424466659116,5.242529178328469,1.4995,4.846,26.0,0.0014396985249609,0.0043386024566105,0.0052829852387797,charge,0,,,
3.997761112243936,1.491047974996627,5.24686778078508,1.4995,4.846,27.0,0.0014396985249609,0.0043386024566114,0.005490075235307,charge,0,,,
3.9992008107688974,1.4909535033273422,5.251206383241691,1.4995,4.846,28.0,0.0014396985249613,0.0043386024566105,0.0056971521107691,charge,0,,,
4.000640509293858,1.4908590316580577,5.255544985698302,1.4995,4.846,29.0,0.0014396985249609,0.0043386024566114,0.0059042158651661,charge,0,,,
4.001892747923835,1.490948675445589,5.2573509719360425,1.4995,4.846,30.0,0.0012522386299762,0.0018059862377404,0.0061112920700891,charge,0,,,
4.003144986553812,1.49103831923312,5.259156958173783,1.4995,4.846,31.0,0.0012522386299771,0.0018059862377404,0.0063183807255381,charge,0,,,
4.004397225183788,1.491127963020651,5.260962944411523,1.4995,4.846,32.0,0.0012522386299762,0.0018059862377404,0.0065254818315132,charge,0,,,
4.005649463813765,1.4912176068081824,5.262768930649264,1.4995,4.846,33.0,0.0012522386299771,0.0018059862377404,0.0067325953880143,charge,0,,,
4.006901702443741,1.4913072505957137,5.264574916887004,1.4995,4.846,34.0,0.0012522386299762,0.0018059862377404,0.0069397213950415,charge,0,,,
4.008153941073719,1.4913968943832447,5.266380903124745,1.4995,4.846,35.0,0.0012522386299771,0.0018059862377404,0.0071468598525947,charge,0,,,
4.009406179703695,1.491486538170776,5.268186889362485,1.4995,4.846,36.0,0.0012522386299762,0.0018059862377404,0.007354010760674,charge,0,,,
4.010527255247653,1.4913870069845152,5.271150602632224,1.4995,4.847857142857143,37.0,0.0011210755439581,0.0029637132697386,0.0075611478449774,charge,0,,,
4.01164833079161,1.4912874757982546,5.274114315901962,1.4995,4.849714285714286,38.0,0.0011210755439572,0.0029637132697386,0.007768271105505,charge,0,,,
4.012769406335568,1.4911879446119938,5.277078029171701,1.4995,4.851571428571429,39.0,0.0011210755439581,0.0029637132697386,0.0079753805422566,charge,0,,,
4.0138904818795265,1.491088413425733,5.280041742441439,1.4995,4.853428571428571,40.0,0.0011210755439581,0.0029637132697377,0.0081824761552324,charge,0,,,
4.015011557423485,1.490988882239472,5.283005455711177,1.4995,4.855285714285714,41.0,0.0011210755439581,0.0029637132697386,0.0083895579444324,charge,0,,,
4.016132632967442,1.4908893510532115,5.285969168980916,1.4995,4.857142857142857,42.0,0.0011210755439572,0.0029637132697386,0.0085966259098564,charge,0,,,
4.0172537085114,1.4907898198669507,5.288932882250655,1.4995,4.859,43.0,0.0011210755439581,0.0029637132697386,0.0088036800515046,charge,0,,,
4.018284525867856,1.4907809431404244,5.295091964468925,1.4995,4.859,44.0,0.0010308173564563,0.0061590822182706,0.0090107329602741,charge,0,,,
4.019315343224314,1.490772066413898,5.301251046687196,1.4995,4.859,45.0,0.0010308173564572,0.0061590822182706,0.0092177846361649,charge,0,,,
4.02034616058077,1.490763189687372,5.307410128905467,1.4995,4.859,46.0,0.0010308173564563,0.0061590822182706,0.0094248350791771,charge,0,,,
4.021376977937226,1.4907543129608458,5.313569211123737,1.4995,4.859,47.0,0.0010308173564563,0.0061590822182706,0.0096318842893105,charge,0,,,
4.022407795293683,1.4907454362343195,5.319728293342008,1.4995,4.859,48.0,0.0010308173564563,0.0061590822182706,0.0098389322665653,charge,0,,,
4.02343861265014,1.4907365595077933,5.325887375560279,1.4995,4.859,49.0,0.0010308173564572,0.0061590822182706,0.0100459790109414,charge,0,,,
4.024469430006596,1.490727682781267,5.332046457778549,1.4995,4.859,50.0,0.0010308173564563,0.0061590822182706,0.0102530245224388,charge,0,,,
4.0255539146206,1.4910273768935296,5.334468975901242,1.4995,4.861166666666667,51.0,0.0010844846140036,0.0024225181226924,0.0104601116581184,charge,0,,,
4.026638399234603,1.4913270710057924,5.336891494023935,1.4995,4.863333333333333,52.0,0.0010844846140027,0.0024225181226933,0.0106672404179803,charge,0,,,
4.0277228838486065,1.491626765118055,5.339314012146628,1.4995,4.8655,53.0,0.0010844846140036,0.0024225181226924,0.0108744108020245,charge,0,,,
4.02880736846261,1.4919264592303176,5.34173653026932,1.4995,4.867666666666667,54.0,0.0010844846140036,0.0024225181226924,0.0110816228102509,charge,0,,,
4.029891853076613,1.4922261533425805,5.344159048392013,1.4995,4.869833333333333,55.0,0.0010844846140027,0.0024225181226933,0.0112888764426596,charge,0,,,
4.030976337690617,1.492525847454843,5.346581566514706,1.4995,4.872,56.0,0.0010844846140036,0.0024225181226924,0.0114961716992506,charge,0,,,
4.031840554256696,1.4922435377462966,5.35011312108596,1.4995,4.872,57.0,0.0008642165660797,0.0035315545712544,0.0117034277461598,charge,0,,,
4.032704770822776,1.49196122803775,5.353644675657214,1.4995,4.872,58.0,0.0008642165660797,0.0035315545712535,0.0119106445833872,charge,0,,,
4.033568987388856,1.4916789183292036,5.357176230228468,1.4995,4.872,59.0,0.0008642165660797,0.0035315545712544,0.012117822210933,charge,0,,,
4.034433203954936,1.4913966086206574,5.360707784799722,1.4995,4.872,60.0,0.0008642165660806,0.0035315545712535,0.012324960628797,charge,0,,,
4.035297420521016,1.491114298912111,5.364239339370976,1.4995,4.872,61.0,0.0008642165660797,0.0035315545712544,0.0125320598369792,charge,0,,,
4.036161637087096,1.4908319892035644,5.36777089394223,1.4995,4.872,62.0,0.0008642165660797,0.0035315545712535,0.0127391198354797,charge,0,,,
4.037025853653176,1.490549679495018,5.371302448513484,1.4995,4.872,63.0,0.0008642165660797,0.0035315545712544,0.0129461406242984,charge,0,,,
4.037842952288465,1.4907706353914665,5.377205581645879,1.4995,4.872,64.0,0.0008170986352897,0.0059031331323948,0.0131531921014361,charge,0,,,
4.038660050923756,1.4909915912879146,5.383108714778275,1.4995,4.872,65.0,0.0008170986352906,0.0059031331323957,0.0133602742668928,charge,0,,,
4.039477149559046,1.491212547184363,5.38901184791067,1.4995,4.872,66.0,0.0008170986352897,0.0059031331323948,0.0135673871206684,charge,0,,,
4.040294248194336,1.4914335030808117,5.394914981043065,1.4995,4.872,67.0,0.0008170986352897,0.0059031331323957,0.013774530662763,charge,0,,,
4.041111346829625,1.4916544589772598,5.40081811417546,1.4995,4.872,68.0,0.0008170986352897,0.0059031331323948,0.0139817048931765,charge,0,,,
4.041928445464916,1.491875414873708,5.406721247307856,1.4995,4.872,69.0,0.0008170986352906,0.0059031331323957,0.0141889098119089,charge,0,,,
4.042745544100206,1.4920963707701564,5.412624380440251,1.4995,4.872,70.0,0.0008170986352897,0.0059031331323948,0.0143961454189603,charge,0,,,
4.043510386127066,1.4919107086200492,5.417172089199205,1.4995,4.873714285714286,71.0,0.00076484202686,0.0045477087589542,0.014603355239602,charge,0,,,
4.044275228153927,1.491725046469942,5.4217197979581595,1.4995,4.8754285714285714,72.0,0.0007648420268608,0.0045477087589542,0.0148105392738339,charge,0,,,
4.045040070180787,1.4915393843198348,5.426267506717114,1.4995,4.877142857142857,73.0,0.00076484202686,0.0045477087589542,0.0150176975216561,charge,0,,,
4.045804912207648,1.4913537221697275,5.430815215476068,1.4995,4.878857142857143,74.0,0.0007648420268608,0.0045477087589542,0.0152248299830686,charge,0,,,
4.046569754234508,1.4911680600196204,5.435362924235022,1.4995,4.880571428571429,75.0,0.00076484202686,0.0045477087589542,0.0154319366580713,charge,0,,,
4.0473345962613685,1.4909823978695134,5.439910632993977,1.4995,4.882285714285715,76.0,0.0007648420268608,0.0045477087589542,0.0156390175466643,charge,0,,,
4.0480994382882285,1.490796735719406,5.444458341752931,1.4995,4.884,77.0,0.00076484202686,0.0045477087589542,0.0158460726488476,charge,0,,,
4.048825662310973,1.4909583225481524,5.449621994864997,1.4995,4.884,78.0,0.0007262240227445,0.0051636531120662,0.0160531501936459,charge,0,,,
4.0495518863337185,1.4911199093768988,5.454785647977064,1.4995,4.884,79.0,0.0007262240227454,0.0051636531120671,0.0162602501810594,charge,0,,,
4.050278110356463,1.491281496205645,5.4599493010891305,1.4995,4.884,80.0,0.0007262240227445,0.0051636531120662,0.0164673726110879,charge,0,,,
4.051004334379208,1.4914430830343912,5.465112954201198,1.4995,4.884,81.0,0.0007262240227445,0.0051636531120671,0.0166745174837316,charge,0,,,
4.051730558401952,1.4916046698631376,5.470276607313264,1.4995,4.884,82.0,0.0007262240227445,0.0051636531120662,0.0168816847989904,charge,0,,,
4.052456782424698,1.491766256691884,5.475440260425331,1.4995,4.884,83.0,0.0007262240227454,0.0051636531120671,0.0170888745568643,charge,0,,,
4.053183006447442,1.4919278435206302,5.480603913537397,1.4995,4.884,84.0,0.0007262240227445,0.0051636531120662,0.0172960867573532,charge,0,,,
4.053899290043487,1.4919256034876365,5.484458441537516,1.4995,4.884,85.0,0.000716283596045,0.0038545280001187,0.0175032986467265,charge,0,,,
4.054615573639532,1.491923363454642,5.488312969537636,1.4995,4.884,86.0,0.000716283596045,0.0038545280001196,0.0177105102249841,charge,0,,,
4.055331857235577,1.491921123421648,5.492167497537754,1.4995,4.884,87.0,0.000716283596045,0.0038545280001187,0.017917721492126,charge,0,,,
4.056048140831622,1.491918883388654,5.496022025537873,1.4995,4.884,88.0,0.0007162835960441,0.0038545280001187,0.0181249324481522,charge,0,,,
4.056764424427667,1.49191664335566,5.499876553537992,1.4995,4.884,89.0,0.000716283596045,0.0038545280001187,0.0183321430930627,charge,0,,,
4.057480708023712,1.491914403322666,5.5037310815381115,1.4995,4.884,90.0,0.000716283596045,0.0038545280001196,0.0185393534268575,charge,0,,,
4.058196991619757,1.491912163289672,5.50758560953823,1.4995,4.884,91.0,0.000716283596045,0.0038545280001187,0.0187465634495366,charge,0,,,
4.058843927238117,1.4916625640498098,5.513189631185189,1.4995,4.885857142857144,92.0,0.0006469356183602,0.0056040216469588,0.0189537388056547,charge,0,,,
4.059490862856478,1.491412964809948,5.518793652832148,1.4995,4.887714285714286,93.0,0.0006469356183611,0.0056040216469588,0.0191608794952116,charge,0,,,
4.060137798474838,1.4911633655700858,5.524397674479107,1.4995,4.889571428571429,94.0,0.0006469356183602,0.0056040216469588,0.0193679855182075,charge,0,,,
4.060784734093199,1.4909137663302237,5.5300016961260665,1.4995,4.8914285714285715,95.0,0.0006469356183602,0.0056040216469597,0.0195750568746422,charge,0,,,
4.061431669711559,1.4906641670903615,5.535605717773025,1.4995,4.893285714285715,96.0,0.0006469356183602,0.0056040216469588,0.0197820935645159,charge,0,,,
4.06207860532992,1.4904145678504996,5.541209739419984,1.4995,4.895142857142857,97.0,0.0006469356183611,0.0056040216469588,0.0199890955878284,charge,0,,,
4.06272554094828,1.4901649686106375,5.546813761066943,1.4995,4.897,98.0,0.0006469356183602,0.0056040216469588,0.0201960629445799,charge,0,,,
4.063328390869219,1.4901889088475708,5.552162551193536,1.4995,4.897,99.0,0.0006028499209387,0.0053487901265931,0.0204030336263643,charge,0,,,
4.063931240790157,1.490212849084504,5.557511341320129,1.4995,4.897,100.0,0.0006028499209378,0.0053487901265931,0.0206100076331816,charge,0,,,
4.064534090711096,1.4902367893214374,5.5628601314467225,1.4995,4.897,101.0,0.0006028499209387,0.0053487901265931,0.0208169849650318,charge,0,,,
4.065136940632034,1.490260729558371,5.568208921573315,1.4995,4.897,102.0,0.0006028499209387,0.0053487901265922,0.0210239656219149,charge,0,,,
4.065739790552973,1.4902846697953045,5.573557711699908,1.4995,4.897,103.0,0.0006028499209387,0.0053487901265931,0.0212309496038309,charge,0,,,
4.066342640473911,1.4903086100322376,5.578906501826501,1.4995,4.897,104.0,0.0006028499209378,0.0053487901265931,0.0214379369107798,charge,0,,,
4.06694549039485,1.4903325502691709,5.584255291953094,1.4995,4.897,105.0,0.0006028499209387,0.0053487901265931,0.0216449275427617,charge,0,,,
4.067530516984301,1.4903509496048537,5.5883507781270305,1.4995,4.897,106.0,0.0005850265894515,0.0040954861739361,0.0218519207302068,charge,0,,,
4.068115543573753,1.4903693489405363,5.592446264300967,1.4995,4.897,107.0,0.0005850265894515,0.0040954861739361,0.0220589164731152,charge,0,,,
4.068700570163204,1.490387748276219,5.596541750474903,1.4995,4.897,108.0,0.0005850265894515,0.0040954861739361,0.0222659147714869,charge,0,,,
4.069285596752655,1.4904061476119017,5.60063723664884,1.4995,4.897,109.0,0.0005850265894506,0.004095486173937,0.0224729156253219,charge,0,,,
4.069870623342107,1.490424546947584,5.604732722822776,1.4995,4.897,110.0,0.0005850265894515,0.0040954861739361,0.0226799190346202,charge,0,,,
4.070455649931558,1.490442946283267,5.608828208996712,1.4995,4.897,111.0,0.0005850265894515,0.0040954861739361,0.0228869249993817,charge,0,,,
4.07104067652101,1.4904613456189495,5.6129236951706485,1.4995,4.897,112.0,0.0005850265894515,0.0040954861739361,0.0230939335196066,charge,0,,,
4.071664421245156,1.4906312693955557,5.616172472403955,1.4995,4.8988571428571435,113.0,0.0006237447241463,0.0032487772333062,0.023300965640356,charge,0,,,
4.0722881659693035,1.4908011931721612,5.61942124963726,1.4995,4.900714285714286,114.0,0.0006237447241472,0.0032487772333054,0.0235080213616299,charge,0,,,
4.07291191069345,1.4909711169487672,5.6226700268705665,1.4995,4.902571428571429,115.0,0.0006237447241463,0.0032487772333062,0.0237151006834283,charge,0,,,
4.073535655417597,1.4911410407253731,5.625918804103872,1.4995,4.904428571428571,116.0,0.0006237447241472,0.0032487772333054,0.0239222036057513,charge,0,,,
4.074159400141744,1.491310964501979,5.629167581337178,1.4995,4.906285714285715,117.0,0.0006237447241463,0.0032487772333062,0.0241293301285988,charge,0,,,
4.074783144865891,1.4914808882785848,5.632416358570484,1.4995,4.908142857142857,118.0,0.0006237447241472,0.0032487772333054,0.0243364802519708,charge,0,,,
4.075406889590037,1.4916508120551908,5.63566513580379,1.4995,4.91,119.0,0.0006237447241463,0.0032487772333062,0.0245436539758674,charge,0,,,
4.076044419988723,1.4914587687198817,5.6433817469775835,1.4995,4.91,120.0,0.000637530398686,0.0077166111737936,0.0247508010270784,charge,0,,,
4.076681950387409,1.4912667253845726,5.651098358151377,1.4995,4.91,121.0,0.000637530398686,0.0077166111737936,0.0249579214056041,charge,0,,,
4.0773194807860955,1.4910746820492635,5.658814969325171,1.4995,4.91,122.0,0.000637530398686,0.0077166111737936,0.0251650151114443,charge,0,,,
4.077957011184782,1.4908826387139549,5.666531580498964,1.4995,4.91,123.0,0.000637530398686,0.0077166111737936,0.025372082144599,charge,0,,,
4.078594541583468,1.4906905953786456,5.674248191672758,1.4995,4.91,124.0,0.000637530398686,0.0077166111737936,0.0255791225050682,charge,0,,,
4.079232071982154,1.4904985520433365,5.681964802846552,1.4995,4.91,125.0,0.000637530398686,0.0077166111737936,0.025786136192852,charge,0,,,
4.079780235592951,1.490731491858642,5.6873704718828115,1.4995,4.91,126.0,0.0005481636107971,0.0054056690362598,0.0259931822333879,charge,0,,,
4.080328399203747,1.4909644316739477,5.6927761409190705,1.4995,4.91,127.0,0.0005481636107962,0.0054056690362589,0.026200260626676,charge,0,,,
4.080876562814544,1.4911973714892532,5.69818180995533,1.4995,4.91,128.0,0.0005481636107971,0.0054056690362598,0.0264073713727162,charge,0,,,
4.081424726425341,1.4914303113045588,5.70358747899159,1.4995,4.91,129.0,0.0005481636107971,0.0054056690362598,0.0266145144715085,charge,0,,,
4.0819728900361385,1.4916632511198644,5.70899314802785,1.4995,4.91,130.0,0.0005481636107971,0.0054056690362598,0.0268216899230529,charge,0,,,
4.082521053646935,1.49189619093517,5.714398817064109,1.4995,4.91,131.0,0.0005481636107962,0.0054056690362589,0.0270288977273494,charge,0,,,
4.083069217257732,1.4921291307504756,5.719804486100369,1.4995,4.91,132.0,0.0005481636107971,0.0054056690362598,0.0272361378843981,charge,0,,,
4.083568006478481,1.4921056619798136,5.726681569054006,1.4995,4.911714285714286,133.0,0.0004987892207495,0.006877082953637,0.0274433747818953,charge,0,,,
4.084066795699231,1.492082193209152,5.733558652007644,1.4995,4.913428571428572,134.0,0.0004987892207495,0.0068770829536379,0.027650608419841,charge,0,,,
4.0845655849199805,1.49205872443849,5.740435734961281,1.4995,4.9151428571428575,135.0,0.0004987892207495,0.006877082953637,0.0278578387982353,charge,0,,,
4.085064374140729,1.492035255667828,5.747312817914919,1.4995,4.916857142857142,136.0,0.0004987892207486,0.0068770829536379,0.028065065917078,charge,0,,,
4.085563163361479,1.492011786897166,5.754189900868556,1.4995,4.918571428571428,137.0,0.0004987892207495,0.006877082953637,0.0282722897763693,charge,0,,,
4.086061952582228,1.4919883181265043,5.761066983822194,1.4995,4.920285714285714,138.0,0.0004987892207495,0.0068770829536379,0.0284795103761091,charge,0,,,
4.086560741802978,1.4919648493558424,5.767944066775831,1.4995,4.922,139.0,0.0004987892207495,0.006877082953637,0.0286867277162974,charge,0,,,
4.087110824945911,1.492054087918948,5.772855265614001,1.4995,4.922,140.0,0.000550083142933,0.0049111988381698,0.0288939574507306,charge,0,,,
4.087660908088844,1.4921433264820536,5.777766464452171,1.4995,4.922,141.0,0.000550083142933,0.0049111988381698,0.0291011995794086,charge,0,,,
4.088210991231777,1.492232565045159,5.7826776632903405,1.4995,4.922,142.0,0.000550083142933,0.0049111988381698,0.0293084541023316,charge,0,,,
4.088761074374709,1.4923218036082648,5.787588862128511,1.4995,4.922,143.0,0.0005500831429321,0.0049111988381707,0.0295157210194994,charge,0,,,
4.089311157517642,1.4924110421713703,5.792500060966681,1.4995,4.922,144.0,0.000550083142933,0.0049111988381698,0.0297230003309121,charge,0,,,
4.089861240660575,1.492500280734476,5.797411259804851,1.4995,4.922,145.0,0.000550083142933,0.0049111988381698,0.0299302920365697,charge,0,,,
4.090411323803508,1.4925895192975818,5.802322458643021,1.4995,4.922,146.0,0.000550083142933,0.0049111988381698,0.0301375961364721,charge,0,,,
4.090915005542037,1.4922968658158342,5.807295828319118,1.4995,4.922,147.0,0.0005036817385288,0.0049733696760974,0.0303448595900576,charge,0,,,
4.091418687280567,1.4920042123340869,5.8122691979952155,1.4995,4.922,148.0,0.0005036817385297,0.0049733696760974,0.0305520823973262,charge,0,,,
4.091922369019096,1.4917115588523393,5.817242567671313,1.4995,4.922,149.0,0.0005036817385288,0.0049733696760974,0.030759264558278,charge,0,,,
4.092426050757625,1.4914189053705915,5.822215937347409,1.4995,4.922,150.0,0.0005036817385297,0.0049733696760965,0.0309664060729128,charge,0,,,
4.092929732496154,1.4911262518888442,5.827189307023507,1.4995,4.922,151.0,0.0005036817385288,0.0049733696760974,0.0311735069412307,charge,0,,,
4.093433414234684,1.4908335984070968,5.832162676699604,1.4995,4.922,152.0,0.0005036817385297,0.0049733696760974,0.0313805671632317,charge,0,,,
4.093937095973213,1.4905409449253493,5.837136046375702,1.4995,4.922,153.0,0.0005036817385288,0.0049733696760974,0.0315875867389157,charge,0,,,
4.094422445618409,1.490536733889548,5.840874918787016,1.4995,4.922,154.0,0.0004853496451957,0.003738872411314,0.0317946057297337,charge,0,,,
4.094907795263604,1.4905325228537465,5.844613791198329,1.4995,4.922,155.0,0.0004853496451957,0.0037388724113132,0.0320016241356856,charge,0,,,
4.0953931449088,1.490528311817945,5.848352663609643,1.4995,4.922,156.0,0.0004853496451957,0.003738872411314,0.0322086419567715,charge,0,,,
4.095878494553995,1.4905241007821437,5.852091536020957,1.4995,4.922,157.0,0.0004853496451948,0.003738872411314,0.0324156591929912,charge,0,,,
4.096363844199191,1.4905198897463423,5.855830408432271,1.4995,4.922,158.0,0.0004853496451957,0.003738872411314,0.0326226758443449,charge,0,,,
4.0968491938443865,1.490515678710541,5.859569280843584,1.4995,4.922,159.0,0.0004853496451957,0.0037388724113132,0.0328296919108324,charge,0,,,
4.097334543489582,1.4905114676747395,5.8633081532548985,1.4995,4.922,160.0,0.0004853496451957,0.003738872411314,0.0330367073924539,charge,0,,,
4.097770528801016,1.490835891708737,5.869421651975426,1.4995,4.923857142857143,161.0,0.0004359853114337,0.0061134987205271,0.033243767932969,charge,0,,,
4.098206514112449,1.4911603157427342,5.875535150695952,1.4995,4.925714285714285,162.0,0.0004359853114328,0.0061134987205262,0.0334508735323777,charge,0,,,
4.098642499423883,1.4914847397767317,5.881648649416479,1.4995,4.9275714285714285,163.0,0.0004359853114337,0.0061134987205271,0.0336580241906801,charge,0,,,
4.099078484735315,1.4918091638107291,5.887762148137005,1.4995,4.929428571428571,164.0,0.0004359853114328,0.0061134987205262,0.033865219907876,charge,0,,,
4.099514470046749,1.4921335878447266,5.893875646857532,1.4995,4.931285714285714,165.0,0.0004359853114337,0.0061134987205271,0.0340724606839655,charge,0,,,
4.099950455358182,1.4924580118787238,5.899989145578059,1.4995,4.933142857142856,166.0,0.0004359853114328,0.0061134987205262,0.0342797465189487,charge,0,,,
4.100386440669616,1.4927824359127213,5.906102644298586,1.4995,4.935,167.0,0.0004359853114337,0.0061134987205271,0.0344870774128255,charge,0,,,
4.100864124396631,1.492478465979543,5.913140205182763,1.4995,4.935,168.0,0.0004776837270155,0.0070375608841768,0.034694366088656,charge,0,,,
4.101341808123646,1.4921744960463643,5.920177766066939,1.4995,4.935,169.0,0.0004776837270146,0.0070375608841759,0.0349016125464402,charge,0,,,
4.101819491850661,1.491870526113186,5.927215326951115,1.4995,4.935,170.0,0.0004776837270155,0.0070375608841768,0.0351088167861781,charge,0,,,
4.102297175577676,1.491566556180007,5.934252887835291,1.4995,4.935,171.0,0.0004776837270146,0.0070375608841759,0.0353159788078698,charge,0,,,
4.1027748593046915,1.491262586246829,5.941290448719468,1.4995,4.935,172.0,0.0004776837270155,0.0070375608841768,0.0355230986115152,charge,0,,,
4.103252543031706,1.4909586163136503,5.948328009603644,1.4995,4.935,173.0,0.0004776837270146,0.0070375608841759,0.0357301761971143,charge,0,,,
4.103730226758722,1.490654646380472,5.955365570487821,1.4995,4.935,174.0,0.0004776837270155,0.0070375608841768,0.0359372115646671,charge,0,,,
4.1041511214205,1.490642071557066,5.961775184271945,1.4995,4.935,175.0,0.0004208946617785,0.0064096137841236,0.0361442451857167,charge,0,,,
4.104572016082279,1.4906294967336595,5.968184798056069,1.4995,4.935,176.0,0.0004208946617785,0.0064096137841245,0.0363512770602631,charge,0,,,
4.104992910744057,1.4906169219102536,5.974594411840193,1.4995,4.935,177.0,0.0004208946617785,0.0064096137841236,0.0365583071883062,charge,0,,,
4.105413805405836,1.4906043470868473,5.981004025624316,1.4995,4.935,178.0,0.0004208946617785,0.0064096137841236,0.036765335569846,charge,0,,,
4.105834700067614,1.4905917722634412,5.98741363940844,1.4995,4.935,179.0,0.0004208946617785,0.0064096137841236,0.0369723622048826,charge,0,,,
4.106255594729393,1.490579197440035,5.993823253192565,1.4995,4.935,180.0,0.0004208946617785,0.0064096137841245,0.0371793870934159,charge,0,,,
4.106676489391171,1.490566622616629,6.000232866976688,1.4995,4.935,181.0,0.0004208946617785,0.0064096137841236,0.037386410235446,charge,0,,,
4.107110301233916,1.4905004132766442,6.003146974498027,1.4995,4.935,182.0,0.0004338118427442,0.002914107521339,0.0375934241817344,charge,0,,,
4.107544113076659,1.4904342039366596,6.006061082019366,1.4995,4.935,183.0,0.0004338118427433,0.002914107521339,0.0378004289322812,charge,0,,,
4.107977924919403,1.4903679945966748,6.008975189540705,1.4995,4.935,184.0,0.0004338118427442,0.002914107521339,0.0380074244870863,charge,0,,,
4.1084117367621475,1.49030178525669,6.011889297062044,1.4995,4.935,185.0,0.0004338118427442,0.002914107521339,0.0382144108461497,charge,0,,,
4.108845548604892,1.4902355759167052,6.014803404583383,1.4995,4.935,186.0,0.0004338118427442,0.002914107521339,0.0384213880094715,charge,0,,,
