Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
4.075230460891063,-0.6397700815796956,4.697667242765793,0.643,3.7405,18.0,-0.0135918943695969,0.0029679141302123,0.9995515955336426,discharge,1,0.9996026119803813,0.0014043412213257498,3.8061195594449253
4.061638566521465,-0.7106368861055428,4.7006351568960065,0.7144,3.688,19.0,-0.0135918943695978,0.0029679141302132,0.999452895966128,discharge,1,0.9995151417863609,0.0016876262311716944,3.8045115377673695
4.048046672151868,-0.78150369063139,4.703603071026219,0.7858,3.6355,20.0,-0.0135918943695969,0.0029679141302123,0.9993443537868736,discharge,1,0.9994189488068186,0.001992044887676155,3.8028912736809826
4.034454777782271,-0.8523704951572372,4.706570985156431,0.8572000000000001,3.583,21.0,-0.0135918943695969,0.0029679141302123,0.9992259689958796,discharge,1,0.9993140330417544,0.0023165472405968653,3.8012597197882823
4.020862883412673,-0.9232372996830844,4.7095388992866445,0.9286,3.5305,22.0,-0.0135918943695978,0.0029679141302132,0.9990977415931458,discharge,1,0.9992003944911682,0.0026601355027436376,3.79961776788579
4.007270989043076,-0.9941041042089316,4.712506813416857,1.0,3.478,23.0,-0.0135918943695969,0.0029679141302123,0.9989596715786724,discharge,1,0.99907803315506,0.0030218614584422176,3.797966251603582
4.005714713691099,-0.9941137817231832,4.721237625315789,1.0,3.4767857142857146,24.0,-0.0015562753519766,0.0087308118989319,0.9988216002200996,discharge,1,0.9989556706277753,0.003365621151532631,3.797749266520707
4.004158438339122,-0.9941234592374352,4.729968437214721,1.0,3.4755714285714285,25.0,-0.0015562753519775,0.0087308118989319,0.9986835275174278,discharge,1,0.9988333069093139,0.0036923071720199475,3.797548778224397
4.002602162987145,-0.9941331367516868,4.738699249113654,1.0,3.474357142857143,26.0,-0.0015562753519766,0.0087308118989328,0.9985454534706568,discharge,1,0.9987109419996759,0.004002767764742157,3.7973639391868295
4.001045887635168,-0.9941428142659384,4.747430061012586,1.0,3.4731428571428573,27.0,-0.0015562753519766,0.0087308118989319,0.9984073780797864,discharge,1,0.9985885758988613,0.004297809032502437,3.797193944021786
3.999489612283191,-0.9941524917801904,4.756160872911518,1.0,3.4719285714285717,28.0,-0.0015562753519775,0.0087308118989319,0.998269301344817,discharge,1,0.9984662086068701,0.004578197029746619,3.797038027390881
3.997933336931214,-0.994162169294442,4.76489168481045,1.0,3.4707142857142856,29.0,-0.0015562753519766,0.0087308118989319,0.9981312232657484,discharge,1,0.9983438401237021,0.004844659752223707,3.796895462014022
3.996377061579237,-0.9941718468086936,4.7736224967093825,1.0,3.4695,30.0,-0.0015562753519771,0.0087308118989328,0.9979931438425804,discharge,1,0.9982214704493576,0.005097889027797182,3.7967655567785576
3.99482078622726,-0.9941815243229454,4.7823533086083145,1.0,3.4682857142857144,31.0,-0.0015562753519771,0.0087308118989319,0.9978550630753134,discharge,1,0.9980990995838365,0.005338542313318052,3.7966476549423542
3.9932645108752833,-0.9941912018371972,4.7910841205072465,1.0,3.4670714285714284,32.0,-0.0015562753519766,0.0087308118989319,0.9977169809639472,discharge,1,0.9979767275271387,0.005567244402226647,3.796541132426245
3.9917082355233062,-0.9942008793514489,4.7998149324061785,1.0,3.4658571428571427,33.0,-0.0015562753519771,0.0087308118989319,0.9975788975084816,discharge,1,0.9978543542792644,0.005784589047318269,3.796445396191277
3.990151960171329,-0.9942105568657006,4.8085457443051105,1.0,3.464642857142857,34.0,-0.0015562753519771,0.0087308118989319,0.9974408127089168,discharge,1,0.9977319798402133,0.0059911405028874945,3.7963598826965232
3.988595684819352,-0.9942202343799524,4.817276556204043,1.0,3.4634285714285715,35.0,-0.0015562753519771,0.0087308118989328,0.9973027265652532,discharge,1,0.9976096042099857,0.006187434990256511,3.796284056433551
3.9870394094673753,-0.994229911894204,4.826007368102975,1.0,3.4622142857142855,36.0,-0.0015562753519766,0.0087308118989319,0.99716463907749,discharge,1,0.9974872273885814,0.006373982090493873,3.79621740853378
3.9854831341153982,-0.9942395894084558,4.834738180001907,1.0,3.461,37.0,-0.0015562753519771,0.0087308118989319,0.9970265502456276,discharge,1,0.9973648493760006,0.006551266067940976,3.796159455444863
3.98418340596562,-0.994266255048004,4.839193864847305,1.0,3.4599230769230767,38.0,-0.0012997281497781,0.0044556848453973,0.9968884577102044,discharge,1,0.9972424680812249,0.00671975556793104,3.7961093914981836
3.982883677815842,-0.9942929206875526,4.843649549692702,1.0,3.458846153846154,39.0,-0.0012997281497781,0.0044556848453973,0.99675036147122,discharge,1,0.9971200835042544,0.006879887512869641,3.796067120215854
3.981583949666064,-0.9943195863271008,4.8481052345381,1.0,3.4577692307692307,40.0,-0.0012997281497781,0.0044556848453982,0.9966122615286744,discharge,1,0.9969976956450892,0.0070320771182230376,3.79603222706403
3.980284221516285,-0.9943462519666494,4.852560919383498,1.0,3.4566923076923075,41.0,-0.0012997281497786,0.0044556848453973,0.996474157882568,discharge,1,0.9968753045037293,0.007176718970950421,3.796004318136956
3.978984493366507,-0.9943729176061976,4.857016604228895,1.0,3.4556153846153848,42.0,-0.0012997281497781,0.0044556848453973,0.9963360505329004,discharge,1,0.9967529100801746,0.007314188054358094,3.795983019132221
3.9776847652167286,-0.994399583245746,4.8614722890742925,1.0,3.4545384615384616,43.0,-0.0012997281497781,0.0044556848453973,0.996197939479672,discharge,1,0.9966305123744251,0.0074448407220374,3.7959679743766452
3.9763850370669505,-0.9944262488852944,4.865927973919691,1.0,3.4534615384615384,44.0,-0.0012997281497781,0.0044556848453982,0.9960598247228823,discharge,1,0.9965081113864809,0.007569015623416005,3.7959588459009574
3.975085308917172,-0.9944529145248427,4.870383658765088,1.0,3.452384615384615,45.0,-0.0012997281497781,0.0044556848453973,0.9959217062625316,discharge,1,0.9963857071163419,0.007687034583326443,3.7959553125599914
3.973785580767394,-0.9944795801643912,4.8748393436104855,1.0,3.4513076923076924,46.0,-0.0012997281497781,0.0044556848453973,0.99578358409862,discharge,1,0.9962632995640082,0.007799203437876432,3.7959570691969766
3.972485852617615,-0.9945062458039396,4.879295028455883,1.0,3.450230769230769,47.0,-0.0012997281497786,0.0044556848453973,0.9956454582311473,discharge,1,0.9961408887294796,0.007905812828791922,3.7959638258491384
3.9711861244678377,-0.994532911443488,4.883750713301281,1.0,3.449153846153846,48.0,-0.0012997281497781,0.0044556848453982,0.9955073286601134,discharge,1,0.9960184746127563,0.008007138958296044,3.795975306992822
3.969886396318059,-0.9945595770830364,4.888206398146679,1.0,3.4480769230769233,49.0,-0.0012997281497781,0.0044556848453973,0.9953691953855184,discharge,1,0.9958960572138382,0.008103444306484563,3.7959912508261056
3.968586668168281,-0.9945862427225848,4.892662082992076,1.0,3.447,50.0,-0.0012997281497781,0.0044556848453973,0.9952310584073626,discharge,1,0.9957736365327254,0.008194978313061088,3.796011408587098
3.967577966234609,-0.9945530093987732,4.898858953739244,1.0,3.4460714285714285,51.0,-0.0010087019336717,0.0061968707471677,0.995092926044946,discharge,1,0.9956512199422043,0.008281948266528229,3.7960367649357827
3.966569264300938,-0.9945197760749616,4.9050558244864115,1.0,3.4451428571428573,52.0,-0.0010087019336717,0.0061968707471677,0.9949547982982688,discharge,1,0.9955288074422747,0.008364580915669353,3.7960658959220894
3.965560562367265,-0.99448654275115,4.911252695233578,1.0,3.4442142857142857,53.0,-0.0010087019336721,0.0061968707471669,0.9948166751673312,discharge,1,0.9954063990329367,0.008443091744059132,3.796098586839742
3.9645518604335934,-0.9944533094273388,4.917449565980746,1.0,3.4432857142857145,54.0,-0.0010087019336717,0.0061968707471677,0.9946785566521332,discharge,1,0.9952839947141904,0.00851768552973547,3.7961346336874384
3.9635431584999217,-0.9944200761035272,4.923646436727914,1.0,3.442357142857143,55.0,-0.0010087019336717,0.0061968707471677,0.9945404427526744,discharge,1,0.9951615944860356,0.008588556877066104,3.7961738426368328
3.96253445656625,-0.9943868427797156,4.929843307475082,1.0,3.4414285714285717,56.0,-0.0010087019336717,0.0061968707471677,0.9944023334689548,discharge,1,0.9950391983484724,0.008655890722191304,3.796216029527199
3.9615257546325777,-0.994353609455904,4.93604017822225,1.0,3.4405,57.0,-0.0010087019336721,0.0061968707471677,0.9942642288009748,discharge,1,0.9949168063015009,0.008719862813355453,3.7962610193850654
3.960517052698906,-0.9943203761320925,4.9422370489694165,1.0,3.4395714285714285,58.0,-0.0010087019336717,0.0061968707471669,0.9941261287487344,discharge,1,0.994794418345121,0.008780640167375044,3.7963086459677347
3.959508350765234,-0.9942871428082808,4.948433919716584,1.0,3.4386428571428573,59.0,-0.0010087019336717,0.0061968707471677,0.9939880333122332,discharge,1,0.9946720344793326,0.0088383815034287,3.7963587513294947
3.9584996488315625,-0.9942539094844692,4.954630790463752,1.0,3.4377142857142857,60.0,-0.0010087019336717,0.0061968707471677,0.9938499424914714,discharge,1,0.9945496547041359,0.00889323765529586,3.796411185409447
3.9574909468978903,-0.994220676160658,4.96082766121092,1.0,3.4367857142857146,61.0,-0.0010087019336717,0.0061968707471677,0.9937118562864492,discharge,1,0.9944272790195308,0.00894535196311486,3.7964658056396403
3.9564822449642185,-0.9941874428368463,4.967024531958087,1.0,3.435857142857143,62.0,-0.0010087019336721,0.0061968707471669,0.9935737746971662,discharge,1,0.9943049074255172,0.008994860645677902,3.7965224765728536
3.955473543030547,-0.9941542095130348,4.973221402705255,1.0,3.434928571428572,63.0,-0.0010087019336717,0.0061968707471677,0.9934356977236228,discharge,1,0.9941825399220954,0.009041893154229865,3.7965810695287767
3.954464841096875,-0.9941209761892232,4.979418273452422,1.0,3.434,64.0,-0.0010087019336717,0.0061968707471677,0.9932976253658188,discharge,1,0.994060176509265,0.009086572508689874,3.7966414622577687
3.953560893992501,-0.9942306529918254,4.98420127894108,1.0,3.433357142857143,65.0,-0.0009039471043745,0.0047830054886572,0.9931595377751252,discharge,1,0.9939377995966412,0.009129086616994107,3.796700624309746
3.952656946888126,-0.9943403297944278,4.988984284429736,1.0,3.432714285714286,66.0,-0.0009039471043745,0.0047830054886564,0.9930214349515428,discharge,1,0.993815409184224,0.009169543051714515,3.7967613068473276
3.951752999783751,-0.99445000659703,4.993767289918393,1.0,3.4320714285714287,67.0,-0.000903947104375,0.0047830054886572,0.992883316895071,discharge,1,0.9936930052720132,0.009208044041061533,3.79682340817484
3.950849052679376,-0.9945596833996324,4.998550295407051,1.0,3.4314285714285715,68.0,-0.0009039471043745,0.0047830054886572,0.99274518360571,discharge,1,0.993570587860009,0.009244686734399711,3.7968868316754976
3.9499451055750017,-0.9946693602022344,5.003333300895707,1.0,3.4307857142857143,69.0,-0.0009039471043745,0.0047830054886564,0.9926070350834596,discharge,1,0.9934481569482112,0.009279563454572157,3.7969514855589632
3.949041158470627,-0.9947790370048368,5.008116306384364,1.0,3.430142857142857,70.0,-0.0009039471043745,0.0047830054886572,0.99246887132832,discharge,1,0.99332571253662,0.009312761937689117,3.7970172826215607
3.948137211366252,-0.994888713807439,5.012899311873021,1.0,3.4295,71.0,-0.000903947104375,0.0047830054886564,0.9923306923402913,discharge,1,0.9932032546252354,0.009344365561003532,3.797084140018509
3.9472332642618775,-0.9949983906100413,5.017682317361678,1.0,3.428857142857143,72.0,-0.0009039471043745,0.0047830054886572,0.9921924981193732,discharge,1,0.9930807832140572,0.009374453559465389,3.797151979047214
3.946329317157503,-0.9951080674126436,5.022465322850335,1.0,3.4282142857142857,73.0,-0.0009039471043745,0.0047830054886572,0.992054288665566,discharge,1,0.9929582983030856,0.009403101231517351,3.7972207249415435
3.945425370053128,-0.9952177442152458,5.027248328338992,1.0,3.4275714285714285,74.0,-0.0009039471043745,0.0047830054886564,0.9919160639788692,discharge,1,0.9928357998923204,0.009430380134666147,3.797290306676331
3.9445214229487537,-0.995327421017848,5.032031333827649,1.0,3.4269285714285713,75.0,-0.0009039471043745,0.0047830054886572,0.9917778240592836,discharge,1,0.9927132879817618,0.009456358271337706,3.7973606567813936
3.9436174758443783,-0.9954370978204504,5.036814339316306,1.0,3.426285714285714,76.0,-0.000903947104375,0.0047830054886572,0.9916395689068084,discharge,1,0.9925907625714098,0.009481100265498725,3.797431711164971
3.942713528740004,-0.9955467746230526,5.041597344804963,1.0,3.425642857142857,77.0,-0.0009039471043745,0.0047830054886564,0.991501298521444,discharge,1,0.9924682236612642,0.009504667530503438,3.797503408945893
3.9418095816356296,-0.9956564514256548,5.04638035029362,1.0,3.425,78.0,-0.0009039471043745,0.0047830054886572,0.9913630129031906,discharge,1,0.9923456712513251,0.00952711842860149,3.7975756922940085
3.9409178516637344,-0.9956168822341628,5.051169654875422,1.0,3.4239230769230766,79.0,-0.0008917299718951,0.0047893045818021,0.991224732780658,discharge,1,0.9922231237118408,0.009548434274945027,3.7976515509385167
3.9400261216918393,-0.9955773130426706,5.055958959457224,1.0,3.422846153846154,80.0,-0.0008917299718951,0.0047893045818021,0.9910864581538466,discharge,1,0.9921005810428114,0.009568671460552782,3.7977279443433147
3.939134391719944,-0.9955377438511784,5.0607482640390264,1.0,3.4217692307692307,81.0,-0.0008917299718951,0.0047893045818021,0.9909481890227562,discharge,1,0.9919780432442369,0.009587883574855826,3.7978048196931065
3.938242661748049,-0.9954981746596864,5.065537568620829,1.0,3.4206923076923075,82.0,-0.0008917299718951,0.0047893045818021,0.9908099253873868,discharge,1,0.9918555103161172,0.009606121544884504,3.7978821268343266
3.937350931776154,-0.9954586054681942,5.070326873202631,1.0,3.4196153846153847,83.0,-0.0008917299718951,0.0047893045818021,0.9906716672477384,discharge,1,0.9917329822584523,0.009623433767540374,3.7979598181428726
3.936459201804259,-0.995419036276702,5.075116177784433,1.0,3.4185384615384615,84.0,-0.0008917299718951,0.0047893045818021,0.9905334146038112,discharge,1,0.9916104590712422,0.009639866235296675,3.7980378483983874
3.935567471832364,-0.99537946708521,5.079905482366234,1.0,3.4174615384615383,85.0,-0.0008917299718951,0.0047893045818012,0.9903951674556049,discharge,1,0.991487940754487,0.009655462655653813,3.7981161746648584
3.934675741860469,-0.9953398978937178,5.084694786948036,1.0,3.416384615384615,86.0,-0.0008917299718951,0.0047893045818021,0.9902569258031196,discharge,1,0.9913654273081866,0.00967026456466013,3.798194756177023
3.9337840118885734,-0.9953003287022256,5.0894840915298385,1.0,3.4153076923076924,87.0,-0.0008917299718951,0.0047893045818021,0.9901186896463552,discharge,1,0.991242918732341,0.009684311434792802,3.798273554232559
3.9328922819166783,-0.9952607595107336,5.094273396111641,1.0,3.414230769230769,88.0,-0.0008917299718951,0.0047893045818021,0.9899804589853122,discharge,1,0.9911204150269504,0.009697640777479035,3.7983525320894946
3.932000551944783,-0.9952211903192414,5.099062700693443,1.0,3.413153846153846,89.0,-0.0008917299718951,0.0047893045818021,0.98984223381999,discharge,1,0.9909979161920145,0.009710288240523888,3.7984316548688875
3.931108821972888,-0.9951816211277492,5.103852005275245,1.0,3.4120769230769232,90.0,-0.0008917299718951,0.0047893045818021,0.989704014150389,discharge,1,0.9908754222275334,0.009722287700697716,3.7985108894620705
3.930217092000993,-0.9951420519362572,5.108641309857047,1.0,3.411,91.0,-0.0008917299718951,0.0047893045818021,0.989565799976509,discharge,1,0.9907529331335072,0.009733671351723754,3.7985902044428532
3.9295029399858494,-0.9952320536005884,5.113928876822701,1.0,3.4104285714285716,92.0,-0.0007141520151434,0.005287566965654,0.9894275733023976,discharge,1,0.9906304329614422,0.009744534160576274,3.79866692579646
3.9287887879707064,-0.9953220552649198,5.119216443788354,1.0,3.4098571428571427,93.0,-0.000714152015143,0.0052875669656531,0.9892893341280554,discharge,1,0.9905079217113382,0.009754902003450479,3.7987436196229707
3.928074635955563,-0.995412056929251,5.124504010754007,1.0,3.4092857142857143,94.0,-0.0007141520151434,0.0052875669656531,0.989151082453482,discharge,1,0.9903853993831954,0.009764799470974634,3.7988202618907136
3.927360483940419,-0.9955020585935824,5.129791577719661,1.0,3.408714285714286,95.0,-0.0007141520151434,0.005287566965654,0.9890128182786772,discharge,1,0.9902628659770137,0.009774249932078894,3.7988968297896517
3.926646331925276,-0.9955920602579138,5.1350791446853155,1.0,3.408142857142858,96.0,-0.0007141520151434,0.005287566965654,0.9888745416036414,discharge,1,0.9901403214927932,0.00978327559469105,3.7989733016705722
3.925932179910133,-0.9956820619222452,5.140366711650969,1.0,3.4075714285714285,97.0,-0.000714152015143,0.0052875669656531,0.9887362524283744,discharge,1,0.9900177659305338,0.009791897563416797,3.7990496569874965
3.9252180278949895,-0.9957720635865764,5.145654278616622,1.0,3.407,98.0,-0.0007141520151434,0.0052875669656531,0.9885979507528764,discharge,1,0.9898951992902355,0.009800135894354389,3.7991258762428295
3.924503875879846,-0.9958620652509076,5.150941845582276,1.0,3.4064285714285716,99.0,-0.0007141520151434,0.005287566965654,0.988459636577147,discharge,1,0.9897726215718984,0.009808009647186007,3.799201940935279
3.923789723864703,-0.9959520669152392,5.15622941254793,1.0,3.4058571428571427,100.0,-0.000714152015143,0.005287566965654,0.9883213099011866,discharge,1,0.9896500327755224,0.009815536934681153,3.7992778335102853
3.92307557184956,-0.9960420685795704,5.161516979513583,1.0,3.4052857142857142,101.0,-0.0007141520151434,0.0052875669656531,0.988182970724995,discharge,1,0.9895274329011076,0.009822734969740652,3.799353537313118
3.922361419834416,-0.9961320702439016,5.166804546479236,1.0,3.404714285714286,102.0,-0.0007141520151434,0.0052875669656531,0.9880446190485722,discharge,1,0.9894048219486539,0.009829620110103429,3.7994290365439856
3.9216472678192726,-0.996222071908233,5.17209211344489,1.0,3.404142857142858,103.0,-0.0007141520151434,0.005287566965654,0.9879062548719184,discharge,1,0.9892821999181614,0.009836207900832193,3.7995043162157573
3.9209331158041296,-0.9963120735725643,5.177379680410544,1.0,3.4035714285714285,104.0,-0.000714152015143,0.005287566965654,0.9877678781950332,discharge,1,0.9891595668096299,0.009842513114688378,3.7995793621133607
3.920218963788986,-0.9964020752368956,5.182667247376197,1.0,3.403,105.0,-0.0007141520151434,0.0052875669656531,0.9876294890179168,discharge,1,0.9890369226230596,0.009848549790501183,3.7996541607556513
3.9194978934384985,-0.9962590705971228,5.187598294646513,1.0,3.402615384615385,106.0,-0.0007210703504876,0.0049310472703156,0.9874911197025562,discharge,1,0.9889142960385078,0.009854215508716345,3.7997334561049088
3.918776823088011,-0.99611606595735,5.1925293419168295,1.0,3.402230769230769,107.0,-0.0007210703504876,0.0049310472703165,0.9873527702489512,discharge,1,0.9887916870559744,0.009859528699045774,3.7998125705286268
3.9180557527375233,-0.9959730613175772,5.197460389187145,1.0,3.401846153846154,108.0,-0.0007210703504876,0.0049310472703156,0.9872144406571014,discharge,1,0.9886690956754595,0.00986450687558654,3.799891487434822
3.917334682387036,-0.9958300566778042,5.202391436457462,1.0,3.4014615384615383,109.0,-0.0007210703504871,0.0049310472703165,0.9870761309270072,discharge,1,0.988546521896963,0.009869166682309947,3.7999701911005657
3.916613612036549,-0.9956870520380314,5.207322483727777,1.0,3.401076923076923,110.0,-0.0007210703504876,0.0049310472703156,0.9869378410586688,discharge,1,0.988423965720485,0.00987352393629065,3.8000486666286775
3.915892541686061,-0.9955440473982586,5.212253530998094,1.0,3.400692307692308,111.0,-0.0007210703504876,0.0049310472703165,0.9867995710520856,discharge,1,0.9883014271460254,0.009877593668788072,3.800126899906686
3.915171471335573,-0.9954010427584856,5.21718457826841,1.0,3.4003076923076923,112.0,-0.0007210703504876,0.0049310472703156,0.986661320907258,discharge,1,0.9881789061735844,0.009881390164286852,3.8002048775677304
3.9144504009850856,-0.9952580381187128,5.222115625538726,1.0,3.399923076923077,113.0,-0.0007210703504876,0.0049310472703165,0.986523090624186,discharge,1,0.9880564028031618,0.009884926997597694,3.8002825869535846
3.913729330634598,-0.99511503347894,5.227046672809042,1.0,3.399538461538462,114.0,-0.0007210703504876,0.0049310472703156,0.9863848802028694,discharge,1,0.9879339170347576,0.009888217069115003,3.8003600160792015
3.9130082602841103,-0.9949720288391672,5.2319777200793585,1.0,3.399153846153846,115.0,-0.0007210703504871,0.0049310472703165,0.9862466896433084,discharge,1,0.9878114488683719,0.009891272638322868,3.80043715359945
3.912287189933623,-0.9948290241993945,5.236908767349674,1.0,3.398769230769231,116.0,-0.0007210703504876,0.0049310472703156,0.986108518945503,discharge,1,0.9876889983040047,0.00989410535563641,3.8005139887770834
3.911566119583135,-0.9946860195596215,5.241839814619991,1.0,3.3983846153846153,117.0,-0.0007210703504876,0.0049310472703165,0.985970368109453,discharge,1,0.9875665653416559,0.009896726292661216,3.800590511452606
3.910845049232648,-0.9945430149198488,5.246770861890306,1.0,3.398,118.0,-0.0007210703504876,0.0049310472703156,0.9858322371351586,discharge,1,0.9874441499813256,0.009899145970949439,3.8006667120153392
3.91024751004729,-0.994524365921731,5.252854866881397,1.0,3.3975714285714287,119.0,-0.0005975391853572,0.0060840049910906,0.9856941087510028,discharge,1,0.9873217369164453,0.009901436171015087,3.800740041858825
3.9096499708619334,-0.9945057169236132,5.2589388718724885,1.0,3.3971428571428572,120.0,-0.0005975391853572,0.0060840049910915,0.9855559829569857,discharge,1,0.9871993261470151,0.009903603325524202,3.800812982380392
3.909052431676576,-0.9944870679254956,5.265022876863579,1.0,3.396714285714286,121.0,-0.0005975391853572,0.0060840049910906,0.985417859753107,discharge,1,0.987076917673035,0.009905653547558638,3.800885528183637
3.9084548924912186,-0.9944684189273776,5.27110688185467,1.0,3.3962857142857144,122.0,-0.0005975391853576,0.0060840049910906,0.9852797391393672,discharge,1,0.9869545114945049,0.009907592646493466,3.8009576741752547
3.907857353305862,-0.99444976992926,5.27719088684576,1.0,3.395857142857143,123.0,-0.0005975391853572,0.0060840049910906,0.985141621115766,discharge,1,0.9868321076114248,0.009909426143085577,3.801029415549997
3.907259814120504,-0.9944311209311422,5.283274891836852,1.0,3.3954285714285715,124.0,-0.0005975391853572,0.0060840049910915,0.9850035056823032,discharge,1,0.9867097060237948,0.009911159283812643,3.801100747776377
3.906662274935147,-0.9944124719330244,5.289358896827943,1.0,3.395,125.0,-0.0005975391853572,0.0060840049910906,0.9848653928389792,discharge,1,0.9865873067316149,0.009912797054499708,3.80117166658293
3.9060647357497897,-0.9943938229349066,5.295442901819033,1.0,3.394571428571429,126.0,-0.0005975391853572,0.0060840049910906,0.9847272825857938,discharge,1,0.986464909734885,0.009914344193268792,3.8012421679454036
3.905467196564433,-0.9943751739367888,5.301526906810125,1.0,3.394142857142857,127.0,-0.0005975391853572,0.0060840049910915,0.984589174922747,discharge,1,0.9863425150336053,0.009915805202845136,3.801312248074341
3.9048696573790753,-0.9943565249386712,5.307610911801215,1.0,3.3937142857142857,128.0,-0.0005975391853572,0.0060840049910906,0.9844510698498388,discharge,1,0.9862201226277756,0.009917184362252057,3.801381903403407
3.9042721181937177,-0.9943378759405532,5.313694916792306,1.0,3.3932857142857142,129.0,-0.0005975391853576,0.0060840049910906,0.9843129673670692,discharge,1,0.986097732517396,0.00991848573792478,3.8014511305783176
3.903674579008361,-0.9943192269424356,5.319778921783397,1.0,3.392857142857143,130.0,-0.0005975391853572,0.0060840049910906,0.9841748674744384,discharge,1,0.9859753447024664,0.009919713194272125,3.801519926446285
3.9030770398230032,-0.9943005779443178,5.325862926774488,1.0,3.3924285714285713,131.0,-0.0005975391853572,0.0060840049910915,0.984036770171946,discharge,1,0.9858529591829869,0.009920870403713472,3.8015882880458736
3.902479500637646,-0.9942819289462,5.331946931765579,1.0,3.392,132.0,-0.0005975391853572,0.0060840049910906,0.9838986754595924,discharge,1,0.9857305759589574,0.00992196085621708,3.801656212597596
3.9019021477672946,-0.9944643252291552,5.336879839750994,1.0,3.3915714285714285,133.0,-0.0005773528703514,0.004932907985415,0.9837605554144218,discharge,1,0.9856081702843086,0.009923087750578399,3.801719590434283
