Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt,SOC,mode,mode_flag,SOC_ECM,V_RC,V_ECM
3.961689277811415,-0.9964971290696528,5.567191311599606,1.0,3.43,38.0,-0.0012095999628622,0.0045086566436527,0.9968872107470672,discharge,1,0.9972410689632922,0.006727435704587139,3.7960584505866084
3.9604796778485527,-0.996464286368656,5.5716999682432595,1.0,3.429,39.0,-0.0012095999628627,0.0045086566436536,0.996748812929516,discharge,1,0.9971184171193376,0.006888264855177212,3.7960169236920835
3.9592700778856904,-0.9964314436676592,5.576208624886912,1.0,3.428,40.0,-0.0012095999628622,0.0045086566436527,0.9966104196734512,discharge,1,0.9969957693178939,0.007041087463385926,3.7959828296253835
3.958060477922828,-0.9963986009666622,5.580717281530566,1.0,3.427,41.0,-0.0012095999628622,0.0045086566436536,0.9964720309788724,discharge,1,0.9968731255589612,0.007186301305860579,3.7959557713976753
3.956850877959966,-0.9963657582656654,5.585225938174219,1.0,3.426,42.0,-0.0012095999628627,0.0045086566436527,0.99633364684578,discharge,1,0.9967504858425396,0.0073242843971272455,3.795935371781546
3.955641277997103,-0.9963329155646684,5.589734594817872,1.0,3.425,43.0,-0.0012095999628622,0.0045086566436536,0.9961952672741738,discharge,1,0.9966278501686289,0.007455395971401641,3.7959212723292994
3.954431678034241,-0.9963000728636716,5.594243251461525,1.0,3.424,44.0,-0.0012095999628622,0.0045086566436527,0.9960568922640538,discharge,1,0.9965052185372293,0.007579977415622201,3.7959131324398685
3.953222078071378,-0.9962672301626748,5.598751908105178,1.0,3.423,45.0,-0.0012095999628627,0.0045086566436527,0.9959185218154202,discharge,1,0.9963825909483407,0.007698353156128727,3.7959106284720745
3.952012478108516,-0.996234387461678,5.603260564748831,1.0,3.4219999999999997,46.0,-0.0012095999628622,0.0045086566436536,0.9957801559282728,discharge,1,0.9962599674019631,0.007810831501289541,3.795913452902134
3.950802878145653,-0.9962015447606812,5.607769221392484,1.0,3.421,47.0,-0.0012095999628627,0.0045086566436527,0.9956417946026116,discharge,1,0.9961373478980965,0.007917705442265706,3.795921313522792
3.9495932781827903,-0.9961687020596844,5.612277878036138,1.0,3.42,48.0,-0.0012095999628622,0.0045086566436536,0.9955034378384364,discharge,1,0.9960147324367409,0.008019253413992114,3.7959339326823702
3.948383678219928,-0.9961358593586876,5.6167865346797905,1.0,3.419,49.0,-0.0012095999628622,0.0045086566436527,0.9953650856357478,discharge,1,0.9958921210178963,0.008115740018351934,3.795951046561649
3.9471740782570657,-0.9961030166576906,5.621295191323444,1.0,3.4179999999999997,50.0,-0.0012095999628627,0.0045086566436536,0.9952267379945454,discharge,1,0.9957695136415626,0.008207416711422702,3.7959724044864793
3.9459644782942034,-0.9960701739566938,5.625803847967097,1.0,3.417,51.0,-0.0012095999628622,0.0045086566436527,0.9950883949148293,discharge,1,0.99564691030774,0.008294522456579023,3.7959977682748436
3.944930741283215,-0.9958743621109998,5.6311961467196845,1.0,3.416285714285714,52.0,-0.0010337370109878,0.0053922987525876,0.9949500790312026,discharge,1,0.9955243310758187,0.008377203379711541,3.7960302338080556
3.943897004272228,-0.9956785502653058,5.636588445472272,1.0,3.4155714285714285,53.0,-0.0010337370109878,0.0053922987525876,0.9948117903436656,discharge,1,0.9954017759457988,0.008455679312401194,3.7960663229262948
3.94286326726124,-0.9954827384196118,5.64198074422486,1.0,3.4148571428571426,54.0,-0.0010337370109878,0.0053922987525876,0.9946735288522186,discharge,1,0.9952792449176803,0.008530159164676882,3.7961058277727386
3.941829530250252,-0.9952869265739176,5.6473730429774465,1.0,3.414142857142857,55.0,-0.0010337370109878,0.0053922987525867,0.9945352945568612,discharge,1,0.9951567379914631,0.008600841467614029,3.7961485508681085
3.940795793239264,-0.9950911147282238,5.652765341730034,1.0,3.4134285714285713,56.0,-0.0010337370109878,0.0053922987525876,0.9943970874575934,discharge,1,0.9950342551671473,0.008667914888976056,3.7961943045950286
3.939762056228276,-0.9948953028825296,5.658157640482622,1.0,3.412714285714286,57.0,-0.0010337370109878,0.0053922987525876,0.9942589075544152,discharge,1,0.9949117964447328,0.008731558723238044,3.796242910708007
3.938728319217288,-0.9946994910368356,5.663549939235209,1.0,3.412,58.0,-0.0010337370109878,0.0053922987525876,0.9941207548473268,discharge,1,0.9947893618242197,0.008791943357265292,3.7962941998677255
3.9376945822063,-0.9945036791911416,5.668942237987797,1.0,3.411285714285714,59.0,-0.0010337370109883,0.0053922987525876,0.993982629336328,discharge,1,0.994666951305608,0.008849230712856312,3.79634801119856
3.936660845195312,-0.9943078673454476,5.674334536740385,1.0,3.4105714285714286,60.0,-0.0010337370109878,0.0053922987525876,0.9938445310214188,discharge,1,0.9945445648888976,0.008903574667299631,3.796404191867967
3.935627108184325,-0.9941120554997536,5.679726835492972,1.0,3.4098571428571427,61.0,-0.0010337370109878,0.0053922987525876,0.9937064599025994,discharge,1,0.9944222025740886,0.008955121453036723,3.7964625966868444
3.934593371173337,-0.9939162436540596,5.685119134245559,1.0,3.4091428571428573,62.0,-0.0010337370109878,0.0053922987525867,0.9935684159798698,discharge,1,0.994299864361181,0.009004010037469107,3.7965230877297116
3.9335596341623487,-0.9937204318083656,5.6905114329981465,1.0,3.4084285714285714,63.0,-0.0010337370109878,0.0053922987525876,0.9934303992532296,discharge,1,0.9941775502501747,0.009050372483896079,3.796585533973819
3.932525897151361,-0.9935246199626716,5.695903731750734,1.0,3.407714285714286,64.0,-0.0010337370109878,0.0053922987525876,0.9932924097226792,discharge,1,0.9940552602410698,0.009094334294520527,3.7966498109561044
3.931492160140373,-0.9933288081169775,5.701296030503322,1.0,3.407,65.0,-0.0010337370109878,0.0053922987525876,0.9931544473882188,discharge,1,0.9939329943338663,0.009136014736413737,3.796715800447236
3.930511872433752,-0.9934495182486044,5.707697424023121,1.0,3.4063846153846153,66.0,-0.0009802877066209,0.0064013935197992,0.993016468288462,discharge,1,0.9938107135688093,0.00917568440399853,3.7967769352487957
3.9295315847271306,-0.993570228380231,5.7140988175429195,1.0,3.4057692307692307,67.0,-0.0009802877066213,0.0064013935197984,0.9928784724234092,discharge,1,0.9936884179458991,0.009213443195461267,3.7968394464147806
3.9285512970205096,-0.9936909385118576,5.720500211062719,1.0,3.405153846153846,68.0,-0.0009802877066209,0.0064013935197992,0.9927404597930602,discharge,1,0.9935661074651355,0.009249386045901394,3.796903239522655
3.9275710093138887,-0.9938116486434844,5.726901604582517,1.0,3.4045384615384617,69.0,-0.0009802877066209,0.0064013935197984,0.9926024303974152,discharge,1,0.9934437821265186,0.009283603173904822,3.796968224866414
3.9265907216072673,-0.9939323587751112,5.7333029981023165,1.0,3.403923076923077,70.0,-0.0009802877066213,0.0064013935197992,0.9924643842364744,discharge,1,0.9933214419300483,0.009316180315867159,3.7970343172222925
3.9256104339006463,-0.994053068906738,5.739704391622116,1.0,3.4033076923076924,71.0,-0.0009802877066209,0.0064013935197992,0.9923263213102372,discharge,1,0.9931990868757248,0.009347198948675422,3.7971014356259785
3.9246301461940254,-0.9941737790383648,5.746105785141914,1.0,3.4026923076923077,72.0,-0.0009802877066209,0.0064013935197984,0.992188241618704,discharge,1,0.9930767169635478,0.009376736501326623,3.7971695031610846
3.923649858487405,-0.9942944891699916,5.7525071786617135,1.0,3.402076923076923,73.0,-0.0009802877066209,0.0064013935197992,0.992050145161875,discharge,1,0.9929543321935175,0.009404866556032803,3.797238446758013
3.922669570780783,-0.9944151993016184,5.758908572181513,1.0,3.4014615384615383,74.0,-0.0009802877066213,0.0064013935197992,0.9919120319397496,discharge,1,0.9928319325656338,0.00943165903933491,3.797308197002806
3.921689283074162,-0.994535909433245,5.765309965701311,1.0,3.400846153846154,75.0,-0.0009802877066209,0.0064013935197984,0.9917739019523284,discharge,1,0.9927095180798968,0.009457180403721833,3.797378687955608
3.920708995367541,-0.9946566195648716,5.7717113592211104,1.0,3.4002307692307694,76.0,-0.0009802877066209,0.0064013935197992,0.9916357551996112,discharge,1,0.9925870887363065,0.009481493800226351,3.7974498569779556
3.91972870766092,-0.9947773296964983,5.778112752740909,1.0,3.3996153846153847,77.0,-0.0009802877066213,0.0064013935197984,0.9914975916815976,discharge,1,0.9924646445348628,0.009504659242446275,3.7975216445688975
3.918748419954299,-0.9948980398281252,5.784514146260708,1.0,3.399,78.0,-0.0009802877066209,0.0064013935197992,0.9913594113982882,discharge,1,0.9923421854755659,0.00952673376241676,3.797593994208957
3.91793407479695,-0.9948674055878876,5.788655907010866,1.0,3.3978571428571427,79.0,-0.0008143451573481,0.0041417607501577,0.9912212353697344,discharge,1,0.992219730186947,0.009547696368657913,3.7976699396818363
3.9171197296396025,-0.99483677134765,5.792797667761024,1.0,3.396714285714286,80.0,-0.0008143451573481,0.0041417607501577,0.991083063595936,discharge,1,0.9920972786690061,0.009567602302657787,3.797746399617123
3.9163053844822544,-0.9948061371074124,5.796939428511181,1.0,3.3955714285714285,81.0,-0.0008143451573481,0.0041417607501577,0.9909448960768934,discharge,1,0.9919748309217433,0.009586504061427132,3.7978233222757667
3.9154910393249063,-0.9947755028671748,5.801081189261338,1.0,3.3944285714285716,82.0,-0.0008143451573476,0.0041417607501568,0.9908067328126062,discharge,1,0.9918523869451586,0.009604451533848994,3.7979006585262596
3.9146766941675586,-0.9947448686269372,5.805222950011496,1.0,3.3932857142857142,83.0,-0.0008143451573481,0.0041417607501577,0.9906685738030748,discharge,1,0.9917299467392521,0.009621492130254303,3.7979783617149616
3.9138623490102105,-0.9947142343866996,5.8093647107616535,1.0,3.3921428571428573,84.0,-0.0008143451573481,0.0041417607501577,0.9905304190482987,discharge,1,0.9916075103040236,0.009637670905559921,3.7980563875430633
3.9130480038528623,-0.9946836001464622,5.813506471511811,1.0,3.391,85.0,-0.0008143451573481,0.0041417607501577,0.9903922685482784,discharge,1,0.9914850776394732,0.009653030676289046,3.798134693949471
3.912233658695514,-0.9946529659062248,5.817648232261969,1.0,3.3898571428571427,86.0,-0.0008143451573481,0.0041417607501577,0.9902541223030136,discharge,1,0.991362648745601,0.009667612131777855,3.7982132409997535
3.911419313538166,-0.994622331665987,5.821789993012127,1.0,3.388714285714286,87.0,-0.0008143451573481,0.0041417607501577,0.9901159803125046,discharge,1,0.9912402236224068,0.00968145393985724,3.7982919907802337
3.910604968380818,-0.9945916974257496,5.825931753762284,1.0,3.3875714285714285,88.0,-0.0008143451573481,0.0041417607501577,0.989977842576751,discharge,1,0.9911178022698908,0.009694592847284128,3.7983709072977794
3.9097906232234703,-0.994561063185512,5.830073514512441,1.0,3.3864285714285716,89.0,-0.0008143451573476,0.0041417607501568,0.989839709095753,discharge,1,0.9909953846880528,0.00970706377518322,3.798449956384256
3.908976278066122,-0.9945304289452744,5.834215275262599,1.0,3.3852857142857142,90.0,-0.0008143451573481,0.0041417607501577,0.9897015798695106,discharge,1,0.9908729708768929,0.009718899909747055,3.798529105605814
3.908161932908774,-0.9944997947050368,5.838357036012757,1.0,3.3841428571428573,91.0,-0.0008143451573481,0.0041417607501577,0.9895634548980238,discharge,1,0.990750560836411,0.009730132788429954,3.798608324176725
3.907347587751426,-0.9944691604647992,5.842498796762914,1.0,3.383,92.0,-0.0008143451573481,0.0041417607501577,0.9894253341812924,discharge,1,0.9906281545666072,0.00974079238185973,3.7986875828774767
3.906624135804229,-0.9947215862447736,5.847593430330836,1.0,3.3826428571428573,93.0,-0.0007234519471968,0.0050946335679213,0.9892871784054252,discharge,1,0.9905057172264603,0.009751047800006664,3.7987610773415343
3.9059006838570327,-0.9949740120247482,5.852688063898758,1.0,3.382285714285714,94.0,-0.0007234519471963,0.0050946335679222,0.9891489875704218,discharge,1,0.9903832488159702,0.009760919122885486,3.7988344489876322
3.905177231909836,-0.9952264378047228,5.857782697466679,1.0,3.3819285714285714,95.0,-0.0007234519471963,0.0050946335679213,0.9890107616762822,discharge,1,0.9902607493351369,0.009770425432906642,3.7989076790322414
3.904453779962639,-0.9954788635846974,5.862877331034601,1.0,3.3815714285714287,96.0,-0.0007234519471968,0.0050946335679213,0.9888725007230066,discharge,1,0.9901382187839602,0.009779584864438732,3.7989807496403105
3.9037303280154423,-0.995731289364672,5.867971964602522,1.0,3.381214285714286,97.0,-0.0007234519471968,0.0050946335679213,0.9887342047105948,discharge,1,0.9900156571624404,0.009788414650908597,3.7990536438781826
3.9030068760682464,-0.9959837151446465,5.873066598170444,1.0,3.380857142857143,98.0,-0.0007234519471963,0.0050946335679222,0.988595873639047,discharge,1,0.9898930644705775,0.009796931169561424,3.7991263456689217
3.90228342412105,-0.996236140924621,5.878161231738366,1.0,3.3805,99.0,-0.0007234519471963,0.0050946335679213,0.988457507508363,discharge,1,0.9897704407083713,0.00980514998399708,3.7991988397496566
3.901559972173853,-0.9964885667045956,5.883255865306287,1.0,3.3801428571428573,100.0,-0.0007234519471968,0.0050946335679213,0.9883191063185428,discharge,1,0.9896477858758218,0.009813085884593207,3.799271111631237
3.900836520226656,-0.99674099248457,5.8883504988742095,1.0,3.379785714285714,101.0,-0.0007234519471968,0.0050946335679222,0.9881806700695868,discharge,1,0.9895250999729291,0.009820752926920008,3.799343147559774
3.90011306827946,-0.9969934182645446,5.893445132442131,1.0,3.379428571428571,102.0,-0.0007234519471963,0.0050946335679213,0.9880421987614944,discharge,1,0.9894023829996933,0.009828164468246563,3.799414934480178
3.899389616332264,-0.9972458440445192,5.898539766010052,1.0,3.3790714285714287,103.0,-0.0007234519471963,0.0050946335679213,0.987903692394266,discharge,1,0.9892796349561143,0.009835333202233433,3.799486460001423
3.898666164385067,-0.9974982698244936,5.903634399577974,1.0,3.378714285714286,104.0,-0.0007234519471968,0.0050946335679213,0.9877651509679016,discharge,1,0.989156855842192,0.009842271191901696,3.799557712363607
3.89794271243787,-0.9977506956044684,5.908729033145896,1.0,3.378357142857143,105.0,-0.0007234519471968,0.0050946335679222,0.9876265744824008,discharge,1,0.9890340456579265,0.009848989900964037,3.799628680406558
3.8972192604906737,-0.9980031213844428,5.913823666713817,1.0,3.378,106.0,-0.0007234519471963,0.0050946335679213,0.9874879629377642,discharge,1,0.9889112044033178,0.00985550022359925,3.799699353540198
3.896575860287103,-0.9978515173459652,5.920531097881118,1.0,3.3777142857142857,107.0,-0.0006434002035708,0.0067074311673005,0.987349372449244,discharge,1,0.9887883818092021,0.009861611784869068,3.7997779700675642
3.895932460083532,-0.9976999133074876,5.927238529048419,1.0,3.3774285714285717,108.0,-0.0006434002035708,0.0067074311673014,0.98721080301684,discharge,1,0.9886655778755795,0.00986734439581694,3.7998564305209244
3.895289059879961,-0.99754830926901,5.93394596021572,1.0,3.3771428571428572,109.0,-0.0006434002035708,0.0067074311673005,0.9870722546405528,discharge,1,0.9885427926024499,0.00987271688324492,3.7999347170120146
3.8946456596763896,-0.9973967052305324,5.94065339138302,1.0,3.376857142857143,110.0,-0.0006434002035713,0.0067074311673005,0.9869337273203818,discharge,1,0.9884200259898134,0.00987774713861221,3.8000128125867145
3.8940022594728183,-0.9972451011920548,5.947360822550321,1.0,3.376571428571429,111.0,-0.0006434002035708,0.0067074311673005,0.9867952210563272,discharge,1,0.9882972780376699,0.009882452164504346,3.800090701178621
3.893358859269248,-0.9970934971535772,5.954068253717622,1.0,3.3762857142857143,112.0,-0.0006434002035708,0.0067074311673014,0.9866567358483892,discharge,1,0.9881745487460194,0.009886848118793737,3.8001683675649085
3.892715459065677,-0.9969418931150996,5.960775684884923,1.0,3.3760000000000003,113.0,-0.0006434002035708,0.0067074311673005,0.9865182716965678,discharge,1,0.988051838114862,0.009890950356606235,3.8002457973242696
3.892072058862106,-0.996790289076622,5.9674831160522235,1.0,3.375714285714286,114.0,-0.0006434002035708,0.0067074311673005,0.9863798286008628,discharge,1,0.9879291461441975,0.009894773470202754,3.800322976797167
3.891428658658535,-0.9966386850381443,5.974190547219525,1.0,3.375428571428571,115.0,-0.0006434002035708,0.0067074311673014,0.986241406561274,discharge,1,0.987806472834026,0.009898331326879504,3.8003998930478184
3.890785258454964,-0.9964870809996668,5.9808979783868255,1.0,3.3751428571428574,116.0,-0.0006434002035708,0.0067074311673005,0.986103005577802,discharge,1,0.9876838181843476,0.009901637104985287,3.800476533828235
3.890141858251393,-0.9963354769611892,5.987605409554126,1.0,3.374857142857143,117.0,-0.0006434002035713,0.0067074311673005,0.9859646256504462,discharge,1,0.9875611821951622,0.009904703328149413,3.800552887544008
3.889498458047822,-0.9961838729227116,5.994312840721427,1.0,3.374571428571429,118.0,-0.0006434002035708,0.0067074311673005,0.9858262667792068,discharge,1,0.9874385648664699,0.009907541897809104,3.800628943221729
3.888855057844251,-0.996032268884234,6.001020271888728,1.0,3.3742857142857146,119.0,-0.0006434002035708,0.0067074311673014,0.985687928964084,discharge,1,0.9873159661982706,0.009910164124120907,3.8007046904781854
3.88821165764068,-0.9958806648457564,6.0077277030560285,1.0,3.374,120.0,-0.0006434002035708,0.0067074311673005,0.9855496122050778,discharge,1,0.9871933861905643,0.009912580755336376,3.800780119490798
3.8875803048554456,-0.9959066994570468,6.01183292459887,1.0,3.373615384615385,121.0,-0.0006313527852346,0.0041052215428418,0.9854112918301532,discharge,1,0.9870708029783346,0.009914890259178022,3.800851593151368
3.8869489520702105,-0.9959327340683374,6.015938146141711,1.0,3.3732307692307693,122.0,-0.000631352785235,0.0041052215428409,0.9852729678393104,discharge,1,0.9869482165615816,0.009917097957889276,3.8009226595608725
3.886317599284976,-0.9959587686796276,6.020043367684553,1.0,3.372846153846154,123.0,-0.0006313527852346,0.0041052215428418,0.9851346402325492,discharge,1,0.9868256269403053,0.009919208909296791,3.800993314311301
3.885686246499741,-0.9959848032909182,6.024148589227395,1.0,3.3724615384615384,124.0,-0.000631352785235,0.0041052215428418,0.98499630900987,discharge,1,0.9867030341145056,0.009921227919947047,3.8010635532455908
3.885054893714506,-0.9960108379022088,6.028253810770236,1.0,3.372076923076923,125.0,-0.0006313527852346,0.0041052215428409,0.9848579741712724,discharge,1,0.9865804380841825,0.00992315955759032,3.8011333724450775
3.884423540929272,-0.9960368725134991,6.032359032313078,1.0,3.371692307692308,126.0,-0.0006313527852346,0.0041052215428418,0.9847196357167568,discharge,1,0.986457838849336,0.009925008163044424,3.801202768217635
3.883792188144037,-0.9960629071247896,6.03646425385592,1.0,3.3713076923076923,127.0,-0.000631352785235,0.0041052215428418,0.9845812936463229,discharge,1,0.9863352364099662,0.00992677786146904,3.8012717370864118
3.883160835358802,-0.99608894173608,6.040569475398762,1.0,3.370923076923077,128.0,-0.0006313527852346,0.0041052215428418,0.9844429479599704,discharge,1,0.9862126307660731,0.009928472573079928,3.801340275779155
3.8825294825735672,-0.9961149763473705,6.044674696941603,1.0,3.370538461538462,129.0,-0.0006313527852346,0.0041052215428409,0.9843045986577,discharge,1,0.9860900219176566,0.009930096023330842,3.8014083812179407
3.881898129788332,-0.9961410109586608,6.048779918484445,1.0,3.3701538461538463,130.0,-0.000631352785235,0.0041052215428418,0.9841662457395112,discharge,1,0.9859674098647168,0.009931651752589584,3.801476050509583
3.8812667770030975,-0.9961670455699512,6.0528851400272865,1.0,3.369769230769231,131.0,-0.0006313527852346,0.0041052215428418,0.9840278892054044,discharge,1,0.9858447946072535,0.009933143125333343,3.8015432809364174
3.8806354242178625,-0.9961930801812418,6.0569903615701275,1.0,3.369384615384615,132.0,-0.000631352785235,0.0041052215428409,0.9838895290553792,discharge,1,0.9857221761452669,0.009934573338887202,3.8016100699475284
3.880004071432628,-0.9962191147925322,6.061095583112969,1.0,3.369,133.0,-0.0006313527852346,0.0041052215428418,0.9837511652894356,discharge,1,0.985599554478757,0.009935945431728488,3.8016764151504563
3.879461952802956,-0.9961603437036995,6.0648210532469795,1.0,3.3685714285714288,134.0,-0.0005421186296721,0.0037254701340101,0.9836128096861436,discharge,1,0.9854769400462067,0.009937220158675758,3.8017440468053314
